,rmsd_native_5_0,pdb,xray_native_5_1,w_1_native_5_0,r_work_native_5_0,xray_native_5_0+xray_native_5_1,xray_native_5_0,rmsd_native_5_1,rmsd,r_free_native_5_0,w_0_native_5_0,w_0_native_5_1,ff,w_1_native_5_1,r_work_native_5_1,r_free_native_5_1,out_id
869,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_706/pdbs/487.pdb,4.649653760121641,0.9200963510961424,0.1118914964738255,9.124061804150905,4.474408044029265,,,0.1482138071674902,0.0799036489038575,0.9983891819742194,18926.32963642185,0.0016108180257805,0.1294941680415222,0.1727853690610994,706
870,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_207/pdbs/148.pdb,4.72969200741808,0.4356558746744445,0.1566907313096232,9.516779597958644,4.787087590540564,,,0.1923051173587135,0.5643441253255556,0.3386884075114711,18301.86099422597,0.661311592488529,0.1487248913290875,0.2158604885589221,207
871,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_937/pdbs/131.pdb,4.827130504494186,0.5560151051994684,0.177279644218708,9.73225180755246,4.905121303058274,,,0.2214222311005287,0.4439848948005315,0.369170018660683,16090.210035515614,0.630829981339317,0.1648396065455176,0.2180760775611088,937
872,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_686/pdbs/3.pdb,4.919346370654588,0.4074989190031208,0.1726939479539851,9.810556419999308,4.89121004934472,,,0.208386154927657,0.5925010809968791,0.8547493907081549,17485.476911409343,0.145250609291845,0.1728781466604391,0.2312613762890221,686
873,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_794/pdbs/309.pdb,4.687697876805427,0.5371364656665535,0.1471167383326154,9.43319799106079,4.745500114255363,,,0.1696938148627844,0.4628635343334464,0.5835610481180762,12454.563062222162,0.4164389518819238,0.136461748907536,0.1675448146579375,794
874,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_423/pdbs/226.pdb,4.557198324316037,0.6307907620772034,0.1445139633043077,9.274271699276445,4.717073374960409,,,0.176139027734819,0.3692092379227967,0.7829063756643903,14338.871635845377,0.2170936243356098,0.1281541236326729,0.164038053927457,423
875,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_838/pdbs/397.pdb,4.779010277782904,0.4864306448583037,0.1591105347341919,9.600751916048786,4.821741638265881,,,0.2155002723273327,0.5135693551416963,0.3401533413853473,34048.94803196303,0.6598466586146527,0.1506680363249698,0.2437035901208027,838
876,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_211/pdbs/209.pdb,4.746995082187318,0.39601095555019,0.1438469538539246,9.44228654925086,4.69529146706354,,,0.1947825371524432,0.6039890444498099,0.4911270245922389,32343.28362917764,0.5088729754077611,0.1496474784482481,0.1985542819359771,211
877,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_825/pdbs/370.pdb,4.734720606579108,0.5127696880049946,0.157595839216988,9.5598042429781,4.825083636398991,,,0.1945637030320857,0.4872303119950054,0.4269894263985266,18050.735315271475,0.5730105736014734,0.1449481596536035,0.1890891711554823,825
878,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_493/pdbs/433.pdb,4.642023888461311,0.5631544723752163,0.1571198037668721,9.444429344910448,4.802405456449137,,,0.1893886542178643,0.4368455276247837,0.7231385506158599,17479.440556633774,0.2768614493841401,0.1378249190307436,0.1784954238978506,493
879,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_149/pdbs/419.pdb,4.541354974649991,0.4601445017958189,0.1345090111322572,9.211243449729347,4.669888475079356,,,0.1645656281977204,0.5398554982041811,0.3256117896356351,18768.903827499955,0.6743882103643649,0.1221684803040934,0.153075265738717,149
880,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_337/pdbs/494.pdb,4.639792654346219,0.421041814170922,0.1436876166692691,9.352807428626392,4.713014774280172,,,0.1697059893216013,0.5789581858290781,0.4431154080437837,15331.473339224183,0.5568845919562163,0.1356349045481763,0.1595991492137608,337
881,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_427/pdbs/289.pdb,4.63195173984939,0.6560877711871547,0.1339806165080775,9.265604668452992,4.633652928603603,,,0.1666795674947134,0.3439122288128454,0.5866145425198892,14438.604932025291,0.4133854574801108,0.1320071213248849,0.182764567437894,427
882,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_717/pdbs/336.pdb,4.697413205108361,0.4415178471493109,0.1468659020941667,9.429880070295285,4.732466865186924,,,0.1861863195744985,0.558482152850689,0.4262082219100097,14911.972200592769,0.5737917780899903,0.1406643866450431,0.2056208915950034,717
883,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_504/pdbs/325.pdb,4.867432926397838,0.428948253533227,0.1959776154857597,9.883606724896673,5.016173798498835,,,0.22823265208309,0.571051746466773,0.8460190399717692,19801.070795663185,0.1539809600282308,0.1765012390628052,0.2133818650787158,504
884,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_271/pdbs/388.pdb,4.52775837663557,0.6273967116294307,0.1332702475703468,9.185174823502017,4.657416446866447,,,0.1687859627540209,0.3726032883705694,0.6298482442416189,16690.9434365212,0.3701517557583811,0.1170178148317988,0.1724554053780783,271
885,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_396/pdbs/412.pdb,4.647754213667665,0.6594006215106599,0.1310351275674184,9.258597836943238,4.610843623275573,,,0.1648558045653301,0.3405993784893401,0.6184831508159758,18118.70674124408,0.3815168491840242,0.1333641157356925,0.1829782521770178,396
886,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_226/pdbs/338.pdb,4.93274381402786,0.5519908935653562,0.1928193446998829,9.926874999332306,4.994131185304446,,,0.2373894165809484,0.4480091064346438,0.0084771701615498,17500.288327396214,0.9915228298384502,0.1895258668854874,0.2334611781803311,226
887,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_842/pdbs/494.pdb,4.746131479102836,0.5197804778648915,0.1961496568724751,9.775472247201144,5.029340768098309,,,0.2412658169729731,0.4802195221351085,0.0658724764152455,22205.27659793341,0.9341275235847544,0.161788776102778,0.2020950586692848,842
888,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_815/pdbs/377.pdb,4.991667510387259,0.7271570669209819,0.1780974977365394,9.867196672197888,4.87552916181063,,,0.2109638566875504,0.2728429330790181,0.3513569624348048,19625.70450274207,0.6486430375651953,0.1969386516983088,0.2315125697374467,815
889,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_47/pdbs/493.pdb,4.543308695786844,0.6850898804234676,0.1210847861875498,9.090014098489185,4.546705402702341,,,0.1476609046541779,0.3149101195765324,0.829233677164267,14609.638761884982,0.170766322835733,0.1206248577579513,0.1727774766369039,47
890,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_745/pdbs/260.pdb,4.730618079942804,0.5484105211177285,0.1916027753867628,9.733252738970005,5.0026346590272,,,0.2250417760650872,0.4515894788822716,0.1595616947802813,18941.443544321373,0.8404383052197186,0.1595543683749439,0.1835715177667092,745
891,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_335/pdbs/456.pdb,4.8464498726765095,0.6409313176475662,0.1478591196410278,9.57389853521202,4.727448662535512,,,0.1754683399042189,0.3590686823524339,0.49304919525432,16667.70205034963,0.50695080474568,0.1641930006754196,0.1973365291448109,335
892,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_394/pdbs/388.pdb,4.624454091866035,0.5499227955959981,0.1490903246220645,9.40166784717791,4.777213755311875,,,0.1816201905611832,0.4500772044040018,0.678251036997533,32151.06036701848,0.3217489630024669,0.1294418609985898,0.2150159030248671,394
893,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_661/pdbs/433.pdb,4.906169874524228,0.7418412846095563,0.2679286054330757,10.013451879948743,5.107282005424514,,,0.3328820084709623,0.2581587153904436,0.0018199964606443,20920.40434802793,0.9981800035393557,0.1966101034492769,0.2655686887643292,661
894,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_321/pdbs/494.pdb,4.434868464086338,0.2241680926168763,0.1178000919279315,8.943108175590847,4.508239711504509,,,0.1409043104595951,0.7758319073831236,0.2610286695358558,21844.67695308692,0.7389713304641441,0.1133265477178776,0.1354359559569884,321
895,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_150/pdbs/481.pdb,5.177569322213889,0.1654712665929963,0.1976419597041611,10.111662309790665,4.934092987576776,,,0.3769901094241393,0.8345287334070036,0.6798694809653681,28288.516245617564,0.3201305190346319,0.2663842609305012,0.4265639349955568,150
896,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_297/pdbs/5.pdb,5.025872641009414,0.1283303121696441,0.1791540330273549,9.952190101620378,4.926317460610963,,,0.2356413161452068,0.8716696878303559,0.7081817193857057,18993.588732616045,0.2918182806142943,0.1903989351239647,0.2671727796734128,297
897,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_665/pdbs/327.pdb,5.018277809851732,0.1757811954372751,0.2152942465694889,9.965897753569365,4.9476199437176325,,,0.2961367470422536,0.8242188045627249,0.7924612468510557,25129.377061111365,0.2075387531489443,0.2356566209831065,0.3308600629766155,665
898,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_687/pdbs/413.pdb,4.991477231833668,0.8197313208256674,0.2408713861328453,10.008737804751735,5.017260572918068,,,0.2981614953704458,0.1802686791743326,0.0563081136486349,26471.490342969373,0.9436918863513653,0.2083773488312396,0.2864983154898228,687
899,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_715/pdbs/251.pdb,4.61313418201641,0.0932899768500254,0.1088290567823039,9.089870101511973,4.476735919495565,,,0.1367183885908927,0.9067100231499744,0.0438773412702454,15228.05173598511,0.9561226587297544,0.1223095999691652,0.1576472732074624,715
900,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_439/pdbs/1.pdb,4.912609944875066,0.8221300723135481,0.1776662438022072,9.84307147992931,4.930461535054245,,,0.2128329002139979,0.177869927686452,0.3752198730677897,19083.73337898941,0.6247801269322103,0.1726553336823353,0.2167696619548265,439
901,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_677/pdbs/358.pdb,4.761180633342738,0.4684785452446886,0.1983375516401441,9.763708567312298,5.00252793396956,,,0.2236680415598882,0.5315214547553114,0.8480486220110219,18844.27006247571,0.151951377988978,0.166533285487316,0.1932597669296739,677
902,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_832/pdbs/469.pdb,4.566986173467872,0.0482406128843035,0.1420739294549401,9.260508724829958,4.693522551362086,,,0.1667300608361023,0.9517593871156964,0.2581800581276938,18725.962472541265,0.7418199418723062,0.1270642378824576,0.1483203508489541,832
903,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_829/pdbs/330.pdb,4.873668657979526,0.1802011362752034,0.1500823882911855,9.58630522467336,4.712636566693835,,,0.18850246951473,0.8197988637247966,0.5356151875000361,33661.94499017113,0.4643848124999639,0.1714061106823882,0.2120750784481281,829
904,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_612/pdbs/443.pdb,4.321890133429137,0.6427317023755558,0.1303543713634036,8.967417195237626,4.6455270618084885,,,0.162676149479462,0.3572682976244442,0.7148328111284445,15281.718565834775,0.2851671888715555,0.1040177313977054,0.1224347461472499,612
905,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_758/pdbs/468.pdb,4.428585569806443,0.4320216208505157,0.1380955762202698,9.109418877455422,4.680833307648979,,,0.1651327620394814,0.5679783791494842,0.2743875298807869,14118.21131661205,0.725612470119213,0.1103924217748979,0.1494668586976386,758
906,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_741/pdbs/491.pdb,4.752646801689967,0.5392044891855083,0.1705414229331104,9.628051355873787,4.875404554183819,,,0.2115604859778263,0.4607955108144917,0.2635326495304458,19941.88702722125,0.7364673504695541,0.15386253799501,0.230111675412076,741
907,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_534/pdbs/113.pdb,5.053904045766557,0.7121328727630577,0.2072284251878111,10.079224099715105,5.0253200539485485,,,0.245426854256586,0.2878671272369423,0.2672360329492234,26636.035695313192,0.7327639670507766,0.2117245897555268,0.2593419320791839,534
908,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_508/pdbs/136.pdb,5.152202643746461,0.8891067937686152,0.1874070895910888,10.085001310343532,4.932798666597072,,,0.2887391766273793,0.1108932062313847,0.3673973510650023,23830.82070925583,0.6326026489349977,0.2220129934656134,0.3120003226550805,508
909,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_195/pdbs/4.pdb,4.923651853510178,0.6641813718502708,0.1767467267371518,9.86603352206291,4.942381668552732,,,0.2217069252625919,0.3358186281497292,0.2650128283035985,20578.279954740505,0.7349871716964015,0.1735873122306951,0.220923902515037,195
910,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_406/pdbs/460.pdb,4.1840737902246,0.0467077813342151,0.1079862211099901,8.657425498780395,4.473351708555794,,,0.1379270969701417,0.9532922186657848,0.2093100080029935,14035.827519893057,0.7906899919970064,0.0876097003123774,0.1099194038461772,406
911,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_788/pdbs/498.pdb,4.902566159610423,0.445495953566117,0.1649162372653122,9.76416415922928,4.861597999618857,,,0.2380431356310195,0.5545040464338831,0.5686544231335706,19107.887672504567,0.4313455768664293,0.1738784030490499,0.2308808690846085,788
912,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_694/pdbs/277.pdb,4.693895677967347,0.3991862857869051,0.1364225984463646,9.357496333674533,4.663600655707186,,,0.1667355537121928,0.6008137142130949,0.1915093359246436,14869.369890277649,0.8084906640753564,0.1426165822741332,0.1850007712515388,694
913,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_930/pdbs/200.pdb,4.748906717227578,0.4612635419614536,0.1537249824513849,9.558955222640837,4.81004850541326,,,0.2011171995956061,0.5387364580385463,0.2699365344455436,17920.555422210247,0.7300634655544563,0.1485823424221609,0.2276276158862708,930
914,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_287/pdbs/495.pdb,5.019057698400783,0.1526916265512259,0.2311263771199578,10.022008580256873,5.00295088185609,,,0.2934667024799764,0.8473083734487741,0.916988587665294,30271.609149201104,0.0830114123347058,0.2137477620702082,0.287998938225713,287
915,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_446/pdbs/421.pdb,4.54704408965272,0.4017750493366122,0.1490485643364566,9.310767884556505,4.763723794903784,,,0.1756211139083295,0.5982249506633879,0.2077615733097246,17828.288368469937,0.7922384266902754,0.1293662204929979,0.1519775886534017,446
916,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_74/pdbs/250.pdb,4.71937302949202,0.5222356617795156,0.1686597718202274,9.600906232797765,4.881533203305746,,,0.2109650790721422,0.4777643382204843,0.305315529030823,16819.50779375438,0.694684470969177,0.1480707950855173,0.1927356459182561,74
917,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_35/pdbs/492.pdb,4.666036954804096,0.6102903450495417,0.1374000453177317,9.333996644877434,4.667959690073339,,,0.1682471571444959,0.3897096549504583,0.7824405125177343,14733.25246118355,0.2175594874822657,0.1395034260352607,0.1760495951204045,35
918,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_166/pdbs/491.pdb,4.832902850323435,0.608669504500742,0.1640802495331884,9.670628115639683,4.837725265316248,,,0.1938686826442648,0.3913304954992581,0.4218325961373294,20606.013937642576,0.5781674038626706,0.1630409380812869,0.2160539666657723,166
919,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_987/pdbs/485.pdb,5.084772960024949,0.8609866061889859,0.213091551881012,10.028494039288304,4.943721079263355,,,0.2898070859095296,0.1390133938110141,0.2438976689095432,23624.700681186583,0.7561023310904568,0.2493125421024317,0.4307632160302932,987
920,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_716/pdbs/308.pdb,4.822660376776919,0.4170444331935861,0.1877225626642614,9.780762475737797,4.958102098960878,,,0.220648498316231,0.5829555668064138,0.6848121909396419,16431.441364337854,0.3151878090603581,0.1679175735813876,0.2114987245033241,716
921,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_345/pdbs/227.pdb,4.83805169714929,0.4185090824789682,0.2194222380335977,9.944162022127411,5.106110324978121,,,0.2505461286743823,0.5814909175210318,0.902140085392924,23114.54068734999,0.0978599146070761,0.1767568040011446,0.2567657661559581,345
