,r_work_native_1,xray_native_0,w_0_native_0,rmsd_native_1,w_1_native_0,w_0_native_1,xray_native_0+xray_native_1,w_1_native_1,r_free_native_0,ff,r_work_native_0,rmsd_native_0,pdb,xray_native_1,r_free_native_1,rmsd,out_id
949,0.1875970387160052,4.271548871255932,0.6325677678988941,0.1476073845226353,0.3674322321011059,0.4192569051261784,8.578279383668502,0.5807430948738216,0.1856829350272052,2965.7578612952225,0.180338512956328,0.1456504477765157,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_654/pdbs/499.pdb,4.30673051241257,0.1871467500684518,0.1466289161495755,654
950,0.1525259764231404,4.187850982782472,0.6791115317980053,0.0822000744739727,0.3208884682019947,0.2672929790107776,8.326897041290096,0.7327070209892225,0.1658428180456963,5920.467820026779,0.1624601553998906,0.0737968933861764,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_230/pdbs/499.pdb,4.139046058507622,0.1560875253181455,0.0779984839300746,230
951,0.1601664607416661,4.465321119152967,0.4766424584085366,0.0639595829721305,0.5233575415914634,0.8932116928479853,8.569188106396542,0.1067883071520147,0.2335080462476202,10359.567041834094,0.2177212349060887,0.151385978718833,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_452/pdbs/499.pdb,4.103866987243575,0.1718984000396147,0.1076727808454817,452
952,0.1923457236954618,4.403294873150942,0.5598627346369384,0.1141281000568515,0.4401372653630616,0.4362603737571082,8.753249166091653,0.5637396262428918,0.2121137563767905,2871.780817657428,0.2022035001335526,0.1539073499374421,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_887/pdbs/499.pdb,4.349954292940711,0.1911866664733083,0.1340177249971468,887
953,0.1690707280402606,4.19143932866448,0.3131636323860426,0.1228788118041822,0.6868363676139574,0.6865907539962708,8.408486125381037,0.3134092460037291,0.1810887255022838,4390.9576246884535,0.1643604750433875,0.1261033702686604,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_646/pdbs/499.pdb,4.217046796716557,0.1750202871824236,0.1244910910364213,646
954,0.2568674904872605,4.491764266440235,0.8643951871452905,1.3918430082617896,0.1356048128547095,0.878927348352146,8.942278020420266,0.121072651647854,0.2773827898648976,6766.713822226871,0.2706752773289975,1.5781360253648091,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_374/pdbs/499.pdb,4.450513753980031,0.2724794908618341,1.4849895168132994,374
955,0.2381416712265016,4.609894000317427,0.3191571303976863,0.6766233313479526,0.6808428696023137,0.1905003325506677,9.059236516444349,0.8094996674493322,0.3170384246131164,6701.68682157742,0.298390421370456,1.1437262191418378,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_905/pdbs/499.pdb,4.449342516126922,0.25207796582097,0.9101747752448952,905
956,0.2050091726503634,4.454118714686126,0.4203368347679038,0.1307333113144984,0.5796631652320962,0.3646145901203584,8.847690786964016,0.6353854098796415,0.2273020549510938,2627.168717429709,0.2159174453737524,0.1513133939972221,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_990/pdbs/499.pdb,4.393572072277889,0.2082925503905221,0.1410233526558603,990
957,0.20166371832336,4.533520470513529,0.4256999317299618,0.245549130888289,0.5743000682700382,0.3079359148898559,8.882977338382815,0.6920640851101441,0.2490878994648631,4612.0936523658565,0.239765699600633,0.3125841595527315,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_302/pdbs/499.pdb,4.349456867869286,0.2095955829737871,0.2790666452205103,302
958,0.2090681001790431,4.349270037014197,0.4079688356925341,0.1694026527840804,0.5920311643074658,0.5439993965356589,8.765823427271933,0.456000603464341,0.1968746320686222,3007.235097543735,0.1980682043670457,0.1642590732830975,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_214/pdbs/499.pdb,4.416553390257736,0.2060418764062977,0.1668308630335889,214
959,0.1608888867416106,4.3172210859480415,0.384979019986937,0.0636109797843243,0.615020980013063,0.8538473887617997,8.410924367632763,0.1461526112382003,0.2019771701471691,6103.091476113284,0.1906764897836347,0.1254641558739239,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_524/pdbs/499.pdb,4.093703281684721,0.1658463080235151,0.0945375678291241,524
960,0.2340047627219015,4.59373349041713,0.7215029928818095,0.2809569806991244,0.2784970071181905,0.9576430750186424,9.006270524045426,0.0423569249813574,0.3474223381576481,10482.702486988715,0.3321773710891031,1.776475139283917,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_427/pdbs/499.pdb,4.412537033628296,0.2498599699505541,1.0287160599915208,427
961,0.1979690164319529,4.521069020565975,0.4789935324181834,0.1675580817467933,0.5210064675818166,0.2916533258018755,8.851725491681687,0.7083466741981245,0.2408111373474912,3261.215023891002,0.2361341545542229,0.2520386049798571,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_787/pdbs/499.pdb,4.330656471115713,0.2028567549763439,0.2097983433633252,787
962,0.1411138532206948,4.120747799855144,0.7462187012764061,0.054004267626827,0.2537812987235939,0.1492585327618714,8.136349298466008,0.8507414672381286,0.1605512523102175,7766.7152547025535,0.1530705696712847,0.0731285794643336,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_965/pdbs/499.pdb,4.015601498610865,0.143285144578819,0.0635664235455803,965
963,0.1441989318332418,4.026544879693435,0.3039512645416412,0.0645585259744972,0.6960487354583588,0.8690107405955454,8.0673498742634,0.1309892594044547,0.1464820945506708,7815.884308303292,0.1413394009803741,0.0583676142741681,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_602/pdbs/499.pdb,4.040804994569965,0.1484890315762904,0.0614630701243327,602
964,0.3211680734336832,4.300155534793984,0.1434300151949595,1.2138084343840687,0.8565699848050405,0.376570871591693,8.970849373924008,0.623429128408307,0.2120931456279181,5638.892045195175,0.2101754408665855,0.4654865633209528,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_607/pdbs/499.pdb,4.670693839130024,0.3399064588406476,0.8396474988525108,607
965,0.1967924687939079,4.480596891699748,0.5187892399887579,0.280571092835738,0.4812107600112421,0.7101930652652291,8.80128271228786,0.2898069347347709,0.233355581799377,2987.423273450825,0.2262880700133094,0.3931623044154513,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_710/pdbs/499.pdb,4.320685820588111,0.2059257689938415,0.3368666986255947,710
966,0.2167455488662692,4.355037166524332,0.3365439639193901,0.1121042350673653,0.6634560360806099,0.486844412673838,8.802585444109864,0.5131555873261621,0.2092931110083198,3188.528312477196,0.2014948171699486,0.1100826724637884,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_599/pdbs/499.pdb,4.447548277585532,0.2226555933825065,0.1110934537655768,599
967,0.1683983357083918,4.554072134239851,0.4883719891699975,0.0636911927911884,0.5116280108300025,0.0313482384149425,8.689346614932974,0.9686517615850576,0.2504825144487084,6323.507758997564,0.2412381735072688,0.3252829803552042,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_737/pdbs/499.pdb,4.135274480693123,0.1704581131635984,0.1944870865731963,737
968,0.1279282274605451,3.8867292599504006,0.0815698979205639,0.0486061443888112,0.918430102079436,0.9600863310181904,7.8395127575133845,0.0399136689818094,0.1295323828814747,12023.801921939115,0.123652521421951,0.0375702289114476,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_421/pdbs/499.pdb,3.952783497562984,0.1375002318331182,0.0430881866501294,421
969,0.2620640363577415,4.24720122645459,0.1757050118684062,0.314869353852424,0.8242949881315937,0.4439749364796984,8.860839453689241,0.5560250635203017,0.2043058049868371,4748.419419018371,0.1924398254537085,0.1386270374473669,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_822/pdbs/499.pdb,4.6136382272346514,0.2652938843519438,0.2267481956498954,822
970,0.2659516109183443,4.451768186607123,0.8693496837934845,1.6636522128546194,0.1306503162065154,0.879431721337342,8.934392827457458,0.1205682786626579,0.2777947688418868,7359.875202601373,0.2618127087507742,1.7748745359124962,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_509/pdbs/499.pdb,4.482624640850336,0.2851929406491492,1.7192633743835577,509
971,0.3490622503213875,4.268668590219274,0.0701255905491587,1.766418185029601,0.9298744094508412,0.3411369819144741,8.929695202457722,0.6588630180855258,0.2177224323933305,7686.743647085605,0.2068986628710686,0.3626243792816264,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_959/pdbs/499.pdb,4.661026612238447,0.3645942511404639,1.0645212821556138,959
972,0.1914526750928455,4.470813411755272,0.5211316640158229,0.0978723630361445,0.4788683359841771,0.2107127458826272,8.767516591986357,0.7892872541173728,0.2209101812946276,6187.882577545631,0.220637714700306,0.1964536441037887,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_161/pdbs/499.pdb,4.296703180231084,0.1903341327285117,0.1471630035699666,161
973,0.1530652712190703,4.413403699502425,0.4450208073170879,0.0548287612627008,0.5549791926829122,0.9517101099036916,8.474860799499716,0.0482898900963083,0.2161373048756765,6425.961089974679,0.2075025817817836,0.1002826498117403,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_321/pdbs/499.pdb,4.061457099997292,0.1589256214835354,0.0775557055372206,321
974,0.1912452984528561,4.372712489941627,0.5205284252189731,0.1537559393912564,0.4794715747810268,0.3129835570984587,8.659972843941567,0.6870164429015413,0.205929494953334,2819.865996639771,0.2036590295321354,0.1412542448454661,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_450/pdbs/499.pdb,4.287260353999939,0.192448643675247,0.1475050921183613,450
975,0.2065458074467905,4.297752757010016,0.2431084924721111,0.1573683689542002,0.7568915075278889,0.5592289918383053,8.70128350280953,0.4407710081616946,0.2051219268199262,8986.524378240998,0.1888983698697743,0.0934885464662514,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_875/pdbs/499.pdb,4.403530745799514,0.2133795038704628,0.1254284577102258,875
976,0.3278964105068583,4.314528183791806,0.0941161880897481,2.1375617036547,0.9058838119102518,0.2659719388666978,8.909386110368365,0.7340280611333022,0.2292123912174336,6021.964456936657,0.2166380340465725,0.7564571720480342,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_484/pdbs/499.pdb,4.594857926576559,0.3399004924587837,1.447009437851367,484
977,0.1938223289812953,4.241511746758591,0.336764681220623,0.1556840936280031,0.6632353187793769,0.5724909439945846,8.590706172771885,0.4275090560054155,0.1840491916228065,3775.041302529846,0.1775575522426343,0.18474029379733,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_55/pdbs/499.pdb,4.349194426013294,0.1980061358457358,0.1702121937126665,55
978,0.2046861472688297,4.458405264279709,0.4746009609333619,0.1912594725502753,0.5253990390666381,0.331399715961885,8.815322390420008,0.668600284038115,0.2218932989320295,3306.4949536405625,0.2230136125058657,0.2629915761030901,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_554/pdbs/499.pdb,4.356917126140298,0.2054676629735714,0.2271255243266827,554
979,0.2065251045508738,4.329379826207837,0.5791218225671846,0.2418308710771869,0.4208781774328153,0.4706121572775308,8.745214742422359,0.5293878427224692,0.1938373883877652,2556.852133471573,0.1925053093788945,0.2873057247373746,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_323/pdbs/499.pdb,4.415834916214521,0.208908249445831,0.2645682979072807,323
980,0.2435392990748204,4.238601495522779,0.7889340383453759,0.2494057443353827,0.2110659616546241,0.5140125961328932,8.79208994840507,0.4859874038671068,0.1904041540962134,5153.6831412615975,0.186129688329427,0.1064073753985961,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_906/pdbs/499.pdb,4.553488452882291,0.2515406385860563,0.1779065598669894,906
981,0.1585300493651866,4.352471256658868,0.5367421028657366,0.0815055363643413,0.4632578971342633,0.1769529899890552,8.463104876984428,0.8230470100109448,0.1974475295180801,3980.7780810699655,0.1943139309559167,0.1706337056400245,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_165/pdbs/499.pdb,4.110633620325559,0.1644695023133436,0.1260696210021829,165
982,0.1771298215854521,4.187134821760852,0.6967992990210955,0.178763883025945,0.3032007009789045,0.3259978047583957,8.446194433203399,0.6740021952416043,0.1661418529970131,4228.145012677983,0.1647536037956483,0.1124284322140042,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_967/pdbs/499.pdb,4.259059611442546,0.1878139375178796,0.1455961576199746,967
983,0.2391293170341518,4.207726943174894,0.9086376685834456,0.2661323938131956,0.0913623314165543,0.5336903925999709,8.736858183120878,0.4663096074000291,0.1901371651188526,5116.390875008263,0.1861221454296288,0.0833502628219378,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_810/pdbs/499.pdb,4.529131239945984,0.2388993185779925,0.1747413283175667,810
984,0.2252025090293858,4.4166642378721335,0.5497717148302161,0.1446894152779822,0.4502282851697839,0.5546562828938582,8.911959439939402,0.4453437171061418,0.2236038032081654,3234.855787376596,0.2099258455351221,0.1134808714176218,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_885/pdbs/499.pdb,4.495295202067267,0.2396456807418111,0.129085143347802,885
985,0.1904376671046797,4.439770715477159,0.494458275836788,0.1198826782212694,0.505541724163212,0.3396260533921833,8.742021835594574,0.6603739466078167,0.2152577839980312,5767.794671897134,0.215954263491321,0.1766357904448123,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_970/pdbs/499.pdb,4.302251120117416,0.1878252669785616,0.1482592343330409,970
986,0.2546308350635255,4.556162246740945,0.2654517705203406,1.0895135804549805,0.7345482294796594,0.1640620942919359,8.965441576745224,0.835937905708064,0.3250761519053435,5478.782385975128,0.3089939688629048,1.7716031978016795,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_208/pdbs/499.pdb,4.40927933000428,0.2739977498409785,1.43055838912833,208
987,0.2135140689918085,4.4449864818697,0.4483759935182607,0.1395199173584654,0.5516240064817394,0.4320671731364354,8.873213166960646,0.5679328268635646,0.2181514017759946,2473.733144463477,0.2160308983267556,0.1447565891430772,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_72/pdbs/499.pdb,4.428226685090945,0.2172262840544538,0.1421382532507713,72
988,0.1722385290192849,4.399101457072283,0.5518141392985421,0.076712492578047,0.4481858607014579,0.2206985718753828,8.595243538377844,0.7793014281246172,0.2087970993447433,5226.401793783477,0.2051392956984981,0.1215044171081276,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_205/pdbs/499.pdb,4.196142081305561,0.1864117170696169,0.0991084548430873,205
989,0.1502561874046056,4.17613579283936,0.7396672971803004,0.0798477724374026,0.2603327028196995,0.2481349534761782,8.269682990243847,0.7518650465238217,0.1783482472546328,5420.298323429061,0.1625610791923268,0.1319830455068284,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_561/pdbs/499.pdb,4.093547197404488,0.1698317921795837,0.1059154089721155,561
990,0.1494990856491496,4.398120507353032,0.5319083958559654,0.1073996399226137,0.4680916041440346,0.237326318863674,8.473657825510653,0.7626736811363259,0.1995941532958436,4828.8676067569,0.2010106430249733,0.230260321388149,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_47/pdbs/499.pdb,4.075537318157621,0.1615422802472625,0.1688299806553814,47
991,0.1647057006590839,3.900554809410991,0.8269057572302129,0.1602704226298745,0.173094242769787,0.369973100648702,8.100603766868556,0.630026899351298,0.1322411188068087,5364.417131573527,0.1254385615685491,0.1160393035770094,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_466/pdbs/499.pdb,4.200048957457565,0.168664660431435,0.138154863103442,466
992,0.194386674911315,4.39725478220107,0.4700423493083538,0.1015342783534379,0.5299576506916461,0.5937759802279213,8.763783416907216,0.4062240197720787,0.1981602762936188,3297.7146171749628,0.2018466719245162,0.1161492613968032,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_389/pdbs/499.pdb,4.366528634706145,0.1881187802689822,0.1088417698751205,389
993,0.21189461887273,4.689250653494382,0.6387283763076871,0.4185403686140166,0.3612716236923128,0.8009888772223955,9.021913857614877,0.1990111227776044,0.2980922603594724,4254.766910904626,0.2934694337973562,0.7834714980353588,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_604/pdbs/499.pdb,4.332663204120495,0.2254606411630107,0.6010059333246877,604
