,ff,rmsd_native_0,pdb,w_0_native_0,xray_native_0,w_1_native_0,r_free_native_0,rmsd,r_work_native_0,out_id
641,18698.00749142873,0.1653433991287184,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_693/pdbs/499.pdb,0.4933813179259758,3.8703828406808047,0.5066186820740242,0.1469493115273329,0.1653433991287184,0.1306348140165456,693
642,21886.45774998325,0.1184650541849507,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_361/pdbs/499.pdb,0.5365614643888912,3.9338853264685127,0.4634385356111089,0.1559769667240204,0.1184650541849507,0.1381531698325424,361
643,18254.438604365605,0.1265151275315218,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_891/pdbs/499.pdb,0.621396055456371,3.990388091081797,0.3786039445436289,0.1673054982329739,0.1265151275315218,0.1453688233659959,891
644,18343.609621312982,1.173815443322548,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_102/pdbs/499.pdb,0.2027581844948605,4.2072715507273895,0.7972418155051394,0.2606416790387189,1.173815443322548,0.225856635366542,102
645,21944.37107505097,1.668903817708565,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_827/pdbs/499.pdb,0.8770619758083089,4.0749745490228895,0.1229380241916911,0.2141044481617714,1.668903817708565,0.1942687706293417,827
646,13771.924903659876,0.1761071543872942,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_360/pdbs/499.pdb,0.4599640540185398,3.790205138264677,0.5400359459814602,0.1389887767958154,0.1761071543872942,0.121042199604048,360
647,29849.335237794054,1.4438551175409235,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_3/pdbs/499.pdb,0.0612597391913096,4.051302953841089,0.9387402608086904,0.2086397893008929,1.4438551175409235,0.1741466604568335,3
648,17713.03538492437,0.1334091734819727,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_635/pdbs/499.pdb,0.4361258018177663,3.791928328538873,0.5638741981822337,0.136616516611688,0.1334091734819727,0.1216610721217101,635
649,61739.70981136929,0.7354894600618412,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_232/pdbs/499.pdb,0.9778306210053496,4.645386531196921,0.0221693789946502,0.2990209269528842,0.7354894600618412,0.2735276352564593,232
650,11597.266589856605,0.0965732053657346,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_938/pdbs/499.pdb,0.4262771777454675,3.8719547047479295,0.5737228222545325,0.1474778565161209,0.0965732053657346,0.130175140411916,938
651,31430.893974798528,0.8238868045712963,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_55/pdbs/499.pdb,0.9756787849348776,4.211428342874834,0.0243212150651223,0.2224632222915301,0.8238868045712963,0.1975131135928381,55
652,25579.636139045622,1.539724650454558,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_254/pdbs/499.pdb,0.8312885138655325,4.14316408639893,0.1687114861344674,0.241935592692396,1.539724650454558,0.2077210462866812,254
653,19530.714225001106,0.1201856853211351,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_146/pdbs/499.pdb,0.5325310723162587,3.8145836548788714,0.4674689276837413,0.1432639819380408,0.1201856853211351,0.1242133011043756,146
654,29495.324370749488,0.9589903728314312,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_983/pdbs/499.pdb,0.2382381611357267,4.23120903211895,0.7617618388642733,0.2547791112660875,0.9589903728314312,0.2200851877616723,983
655,17876.90807503764,0.0836473654694362,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_894/pdbs/499.pdb,0.4806992830347892,3.811904742706332,0.5193007169652107,0.139109483785384,0.0836473654694362,0.1219290020883836,894
656,27368.890510760502,0.3990483280529311,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_999/pdbs/499.pdb,0.7217022038779456,4.228735236515373,0.2782977961220544,0.2186818688405904,0.3990483280529311,0.1949164153674017,999
657,19743.39469021761,0.0632505979823596,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_737/pdbs/499.pdb,0.5627085967550195,3.854934842683628,0.4372914032449805,0.1437225281791153,0.0632505979823596,0.1278173378684577,737
658,19302.54112017723,0.0806396819095884,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_645/pdbs/499.pdb,0.6139754305210585,3.934651084223766,0.3860245694789415,0.1583040250528675,0.0806396819095884,0.1410523106037791,645
659,31564.6233215049,0.8165995934629013,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_298/pdbs/499.pdb,0.0263170295709799,4.246995939429515,0.97368297042902,0.2320071557819617,0.8165995934629013,0.2049434515696282,298
660,72127.59907104868,5.4602809557369785,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_151/pdbs/499.pdb,0.4885147978358454,4.881845364739064,0.5114852021641546,0.6290330487845586,5.4602809557369785,0.5001818234733825,151
661,23557.947684953564,0.1102456585385064,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_257/pdbs/499.pdb,0.6599271318582975,4.108425189117807,0.3400728681417024,0.1810314054958925,0.1102456585385064,0.163173323386787,257
662,18931.03917523634,0.2556053898358434,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_367/pdbs/499.pdb,0.3386629585220219,4.147574364243923,0.6613370414779781,0.1975716162200799,0.2556053898358434,0.171351744811914,367
663,28071.67739261784,1.3754061464978529,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_457/pdbs/499.pdb,0.2000839497146748,4.166500750637892,0.7999160502853252,0.2442280084640853,1.3754061464978529,0.2150145023174249,457
664,19380.416715976637,0.5179699956760329,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_754/pdbs/499.pdb,0.7302878405139945,4.273834640693782,0.2697121594860055,0.2326555534057213,0.5179699956760329,0.202131220498052,754
665,21408.80170277006,1.5060554355387292,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_60/pdbs/499.pdb,0.8688565605348375,4.089440053612041,0.1311434394651624,0.2201066227673147,1.5060554355387292,0.1948107849929735,60
666,29375.94923484941,1.1760767512412424,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_46/pdbs/499.pdb,0.2219119017150496,4.202882373699506,0.7780880982849504,0.2533999482044077,1.1760767512412424,0.2206935720517861,46
667,21100.11091898016,0.1791346112578878,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_728/pdbs/499.pdb,0.3398559227778078,4.047959360720776,0.6601440772221921,0.1773365815326109,0.1791346112578878,0.1567820727611714,728
668,36405.17218586025,1.4762027763551049,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_39/pdbs/499.pdb,0.073479565813436,4.149499206707714,0.926520434186564,0.210570617981966,1.4762027763551049,0.1855536496062686,39
669,24415.099002380062,0.328960852448706,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_843/pdbs/499.pdb,0.2777604424127088,4.256654037339078,0.7222395575872911,0.2277371903197972,0.328960852448706,0.196292737028824,843
670,26823.961138632963,1.6083646586495954,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_114/pdbs/499.pdb,0.8646641563014248,4.0897718916442125,0.1353358436985752,0.2284259457436546,1.6083646586495954,0.1974960410393604,114
671,21080.24992722641,0.2036136559072102,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_413/pdbs/499.pdb,0.5242159291446628,3.917478199547949,0.4757840708553373,0.1563081102632974,0.2036136559072102,0.1356990491050116,413
672,15495.899511362564,0.126925735851366,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_284/pdbs/499.pdb,0.4057652650304737,3.875708769386287,0.5942347349695263,0.1516846002633459,0.126925735851366,0.1336210300787481,284
673,24279.31554309572,0.2220713164917856,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_381/pdbs/499.pdb,0.6942271868738151,4.1422195839315314,0.3057728131261849,0.213442376745792,0.2220713164917856,0.1763061680400507,381
674,20941.55676679005,0.151569151740579,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_530/pdbs/499.pdb,0.5908620404529484,3.966073270802859,0.4091379595470515,0.1667725879512079,0.151569151740579,0.142621628856085,530
675,23631.150483110065,0.1585256290508735,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_419/pdbs/499.pdb,0.4393318511468276,3.98348131714272,0.5606681488531724,0.1600926054961516,0.1585256290508735,0.1449902397643127,419
676,22381.85500467547,0.0923748351726396,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_871/pdbs/499.pdb,0.5326637678337636,3.835266254096884,0.4673362321662364,0.1483334984669265,0.0923748351726396,0.1253946585466566,871
677,19057.62451243638,0.0453537640043182,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_578/pdbs/499.pdb,0.5566648934380763,3.814486085894153,0.4433351065619236,0.1343518462773882,0.0453537640043182,0.1213560524348559,578
678,16988.06478010759,0.154678533340289,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_395/pdbs/499.pdb,0.6251782030061376,3.9840832890753672,0.3748217969938624,0.1678116155411037,0.154678533340289,0.1459639416142252,395
679,14306.587318624996,0.1292262796162455,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_169/pdbs/499.pdb,0.5567729895829401,4.029603608120318,0.44322701041706,0.1724449175605904,0.1292262796162455,0.152663007659122,169
680,14184.658359797146,0.1517698664017148,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_796/pdbs/499.pdb,0.4642610752341777,3.882869161734976,0.5357389247658223,0.1441452768355139,0.1517698664017148,0.1346531994224373,796
681,26775.040736643477,1.4247738089991078,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_351/pdbs/499.pdb,0.8654483429264882,4.1468491512906,0.1345516570735118,0.2361520306717723,1.4247738089991078,0.2054194728886228,351
682,26648.244094866848,0.948536848889192,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_875/pdbs/499.pdb,0.2415078549976112,4.200733299065608,0.7584921450023888,0.2516075713321524,0.948536848889192,0.214396310219373,875
683,20993.951182545472,1.4631227802516449,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_862/pdbs/499.pdb,0.1193600456751739,4.096058184049325,0.880639954324826,0.2261942573028231,1.4631227802516449,0.1934277165413009,862
684,28945.122762072624,1.2819232929066258,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_306/pdbs/499.pdb,0.7788326673873835,4.200027644478487,0.2211673326126165,0.2556297755935216,1.2819232929066258,0.2226475290103744,306
685,24698.088208376805,1.4124626019284128,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_444/pdbs/499.pdb,0.2151864441330895,4.190750718342393,0.7848135558669104,0.2668210969050864,1.4124626019284128,0.220888806765154,444
686,15884.774841516375,0.1173373294825892,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_399/pdbs/499.pdb,0.5152729854966547,3.9452890759967216,0.4847270145033452,0.1582332523497674,0.1173373294825892,0.1407227562803039,399
687,24581.088759976534,0.1489683394292016,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_464/pdbs/499.pdb,0.3016460771143581,4.1244241061108085,0.6983539228856419,0.1858963669542326,0.1489683394292016,0.1706097458184625,464
688,22171.91045939386,0.1411355544641387,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_374/pdbs/499.pdb,0.4000316599957484,3.85187280572133,0.5999683400042516,0.1463485284477484,0.1411355544641387,0.1286943361417004,374
689,20090.170117730493,1.3625163205756827,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_544/pdbs/499.pdb,0.9183596251800812,4.183540401060968,0.0816403748199188,0.222757710856259,1.3625163205756827,0.1942083292608541,544
690,23444.916923836823,0.3424535329244824,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_699/pdbs/499.pdb,0.7320682861854397,4.22426406451924,0.2679317138145602,0.2206639153551179,0.3424535329244824,0.1945451566074318,699
691,17661.913775190453,0.123481212110099,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_598/pdbs/499.pdb,0.3727615419669529,3.843426674622528,0.627238458033047,0.1484071046787334,0.123481212110099,0.1292784668137032,598
692,30174.220036850715,1.6141759883568847,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_293/pdbs/499.pdb,0.8127217681259317,4.178404174705377,0.1872782318740684,0.250605917164707,1.6141759883568847,0.2169930855037066,293
693,18955.39507212383,0.1599758830864255,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_2/pdbs/499.pdb,0.4722645506454478,3.964105991661968,0.5277354493545522,0.1571022082340179,0.1599758830864255,0.1429144089291301,2
694,21241.72637287432,1.0607245970936228,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_462/pdbs/499.pdb,0.8646133227768681,4.030213605912086,0.1353866772231319,0.2229816771708675,1.0607245970936228,0.1859294522896205,462
695,19396.680836077823,0.1672076715100989,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_789/pdbs/499.pdb,0.5279166427668018,3.900437142671759,0.4720833572331981,0.1478993277887097,0.1672076715100989,0.1353454936295991,789
696,23129.861692517523,0.458350264891935,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_953/pdbs/499.pdb,0.271850066578061,4.251253470237027,0.728149933421939,0.2276059679079676,0.458350264891935,0.1984041543259274,953
697,22930.759457982786,0.4190736108066641,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_202/pdbs/499.pdb,0.7043211900287882,4.206440730206598,0.2956788099712118,0.2132964250935436,0.4190736108066641,0.1884071944827638,202
698,29298.82553274416,1.462460167036675,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_524/pdbs/499.pdb,0.9029877366061572,4.197154245278135,0.0970122633938426,0.2219876033724195,1.462460167036675,0.1954102426895302,524
699,19622.070634165888,0.1917440670480254,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_140/pdbs/499.pdb,0.5781091850113504,3.899260769795229,0.4218908149886496,0.1503955826132356,0.1917440670480254,0.137883760120578,140
700,17476.892423958474,0.4972093153274239,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_992/pdbs/499.pdb,0.7434060449238657,4.268197356233521,0.2565939550761342,0.2276318342520107,0.4972093153274239,0.2039646487464392,992
701,20666.161009976084,0.1860163755669619,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_828/pdbs/499.pdb,0.649998120492314,4.059057575187581,0.350001879507686,0.1852648725363984,0.1860163755669619,0.1570584857910005,828
702,28505.59688331713,1.471264412403607,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_112/pdbs/499.pdb,0.1150723969222841,4.163686313402143,0.8849276030777159,0.2362205217708772,1.471264412403607,0.2082895408360148,112
703,11647.498992368886,0.137491236034067,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_511/pdbs/499.pdb,0.4407236430087846,3.883424398402047,0.5592763569912155,0.1460906435464179,0.137491236034067,0.133836518872978,511
704,24267.5434953298,0.1567617107426037,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_230/pdbs/499.pdb,0.6412791580450563,4.073843320967443,0.3587208419549437,0.1880174802348974,0.1567617107426037,0.1633022921652471,230
705,25699.524246979807,1.333008179440314,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_562/pdbs/499.pdb,0.2203329973790627,4.194733642515166,0.7796670026209372,0.2599167936251858,1.333008179440314,0.220840228523683,562
706,32449.791266506872,0.113132055821441,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_161/pdbs/499.pdb,0.0027742560888294,4.113435709104796,0.9972257439111706,0.2016382213565385,0.113132055821441,0.183387237560931,161
707,19836.91489149428,1.0060122806788416,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_491/pdbs/499.pdb,0.2317178611053958,4.185205817967344,0.7682821388946041,0.2521886227094068,1.0060122806788416,0.2126564733824603,491
708,26292.2948586461,0.1400784622394193,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_52/pdbs/499.pdb,0.4004447531397855,4.031901777343691,0.5995552468602144,0.171373182916745,0.1400784622394193,0.1515617548207404,52
709,20365.24089455025,0.0846728408119269,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_727/pdbs/499.pdb,0.3537893318604109,4.000554303838415,0.646210668139589,0.171628881486926,0.0846728408119269,0.1516927734962832,727
710,25317.2027853265,0.1044976653396504,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_390/pdbs/499.pdb,0.4394429669673917,4.011706307136005,0.5605570330326083,0.1652741595340584,0.1044976653396504,0.147510039707634,390
711,28757.549654441395,0.9109822546454148,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_775/pdbs/499.pdb,0.7626362138115108,4.249947522809007,0.2373637861884892,0.2736876994392254,0.9109822546454148,0.2239700272847902,775
