,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
2154,8.0,2.0,16.0,0.3076233774840832,0.1464079147009946,1290322.178268575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2154/output_3/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3297107267731103,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.1213278853124609,,,,,,0.0596911733005689,0.1203886121555007,,,,,,,,,,,0.1939692503437229,0.2026192465065006,0.1195936788691506,0.0360022388111004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155,8.0,2.0,32.0,0.3129747241428354,0.1986537872649367,1373163.7170151044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2155/output_1/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3372586209279193,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.1113050976780589,,,,,,0.0868466936144844,0.1155155577608084,,,,,,,,,,,0.1313046815132792,0.1026088543106721,0.1036203568340935,0.1501449710236665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156,8.0,2.0,0.03125,0.3403625161741148,0.1537587916937018,14546.680737761568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2156/output_4/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3603403109491526,,,,,,,,0.2323181109798456,,,,,,0.1227293186195786,0.1611857085416922,,,,,,,,,,,0.1941511067046628,0.0242444985961441,0.0168568989103173,0.0947555659540572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157,8.0,2.0,0.0625,0.3327625451786987,0.1066573514097795,14733.476278251444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2157/output_0/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3525401752842477,,,,,,,,0.0611517047219801,,,,,,0.2355783492244519,0.1352685499616537,,,,,,,,,,,0.1851519533583487,0.1130304532254774,0.041779411928494,0.1213822261698144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158,8.0,2.0,0.125,0.3157135559682709,0.0812829668778038,17465.997992268887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2158/output_1/pdbs/175.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3203619693505793,,,,,,,,0.2694268511157845,,,,,,0.2425076298666621,0.0850778168000887,,,,,,,,,,,0.0607870798319522,0.1743737860977657,0.0331609575548455,0.053382911855097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159,8.0,2.0,0.25,0.3057688074725928,0.1626958174920484,20425.06100089113,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2159/output_1/pdbs/16.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3099113168516142,,,,,,,,0.0908698233891144,,,,,,0.0330225023773197,0.0954265024776135,,,,,,,,,,,0.1742140761457104,0.2413380948195257,0.0253583327820906,0.1770748505165769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,8.0,2.0,0.5,0.3069106829125575,0.1523662768138287,26874.693233921837,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2160/output_4/pdbs/12.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3018402679200293,,,,,,,,0.1499712463156574,,,,,,0.1586797497343317,0.057815437555256,,,,,,,,,,,0.1804617050340134,0.1111372431424859,0.0291405220075409,0.1604278193968858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161,8.0,2.0,1.0,0.3163716638963715,0.1574050320072312,133368.82487430607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2161/output_4/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3264566088094445,,,,,,,,0.1842633281776444,,,,,,0.0756106375998351,0.0982616174066248,,,,,,,,,,,0.132253012361485,0.0651249374019873,0.0759069904358213,0.2111744446093706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162,8.0,2.0,2.0,0.3320414300443095,0.2091929626603154,378115.4908263741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2162/output_2/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3402933245513689,,,,,,,,0.1393171089517512,,,,,,0.1742214358873466,0.1051726417906932,,,,,,,,,,,0.0489365934276282,0.1269255013025113,0.1013504540844,0.0948833018953536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163,8.0,2.0,4.0,0.3396693241212685,0.1461597007137005,361218.2496644093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2163/output_3/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3482887598511641,,,,,,,,0.103054923602246,,,,,,0.1074937893563825,0.1628516038059679,,,,,,,,,,,0.0839894048057889,0.1700639629777509,0.0274682872990901,0.1989183274390728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2164,8.0,2.0,8.0,0.341650849178851,0.160159623964596,116595.46297096362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2164/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3526224123858132,,,,,,,,0.0606608523564076,,,,,,0.2994563336993553,0.0925325051373107,,,,,,,,,,,0.1672894542377984,0.0155593083274792,0.0195831240540219,0.1847587982230306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2165,8.0,2.0,16.0,0.3446640030245497,0.1854939554907755,132378.5223950852,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2165/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3535477828798137,,,,,,,,0.0814316015782908,,,,,,0.1626256243117881,0.1729974550551686,,,,,,,,,,,0.0962232070665495,0.1113627198352645,0.0966631549756782,0.0932022816864846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2166,8.0,2.0,32.0,0.3460820514067954,0.0300840765358562,147046.90857167353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2166/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3563910445456393,,,,,,,,0.0547367037415508,,,,,,0.2155537435211068,0.1403504709484528,,,,,,,,,,,0.1021581561462976,0.1666030952919997,0.1194422780013736,0.1710714758133622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167,8.0,2.0,0.03125,0.344015051139234,0.1829670637095593,14882.717438796604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2167/output_2/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3722085902536877,,,,,,,0.1416804555927163,,,,,,0.0872125859816427,0.0582611531630298,,,,,,,,,,,0.072904562186568,0.2214571149323383,0.0953461519039216,0.1401709125302235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168,8.0,2.0,0.0625,0.3349450648376291,0.0374914296393352,14621.249667491871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2168/output_0/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3495203958307394,,,,,,,0.023142107092741,,,,,,0.1437489744314855,0.1018690385376139,,,,,,,,,,,0.1149054265870236,0.2530185452881157,0.0681419128590217,0.2576825655646631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169,8.0,2.0,0.125,0.3197479825863284,0.2092013985977805,17569.690733074618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2169/output_3/pdbs/269.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3177116918775212,,,,,,,0.0317790411428062,,,,,,0.2481801936128736,0.0788080373210354,,,,,,,,,,,0.2296620632738061,0.0183089565400993,0.0517033804219584,0.1323569290896403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,8.0,2.0,0.25,0.3066478740051143,0.0367707731651478,21644.520280431807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2170/output_2/pdbs/288.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3062712336543929,,,,,,,0.2211344590550523,,,,,,0.1128336066305287,0.0556263205234453,,,,,,,,,,,0.0668591678427521,0.2368849074731588,0.0400082732456002,0.2298824920643147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,8.0,2.0,0.5,0.3078759187643561,0.0761932455443221,36762.03279089259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2171/output_4/pdbs/259.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2969220325307178,,,,,,,0.2194935545909359,,,,,,0.0681513530380412,0.0411019515753866,,,,,,,,,,,0.0963555683213075,0.1795372397750168,0.0558414456139069,0.2633256415410827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2172,8.0,2.0,1.0,0.3202731860203914,0.0458411821563058,148645.5120057769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2172/output_1/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3162924608531963,,,,,,,0.0471393477892826,,,,,,0.0803819830237488,0.044563316726573,,,,,,,,,,,0.1945530173728308,0.3244398506954564,0.1441223593881833,0.1189589428476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,8.0,2.0,2.0,0.3343045473619941,0.0749880388040781,788184.031771832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2173/output_0/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.339120414767648,,,,,,,0.1294166603100485,,,,,,0.0244919606643156,0.1321465616156062,,,,,,,,,,,0.0557634761020136,0.2707151621030183,0.1909663617437542,0.1215117786571655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,8.0,2.0,4.0,0.3412663221637964,0.0719596977293565,74924.4313890374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2174/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3604158646290467,,,,,,,0.2232392865887916,,,,,,0.099035458074534,0.024695166983141,,,,,,,,,,,0.293206198047821,0.101165303069242,0.0645351882391104,0.1221637012680033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,8.0,2.0,8.0,0.343053694236031,0.0954453317581987,121645.21586872094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2175/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3608631032095071,,,,,,,0.1697110492696419,,,,,,0.0358432648982759,0.0825662174690208,,,,,,,,,,,0.2024320962922172,0.1378218262494921,0.0666443742163212,0.2095358398468322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,8.0,2.0,16.0,0.3431055406017269,0.0789125511134971,137306.4431317925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2176/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3602886835414274,,,,,,,0.0315390801780077,,,,,,0.0584665688531394,0.2009508280368823,,,,,,,,,,,0.2708100957233748,0.2603391963115186,0.0351623683673784,0.0638193114162015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177,8.0,2.0,32.0,0.3448457419167243,0.2351664087408664,148804.22239152298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2177/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3606370916293079,,,,,,,0.2282444159676203,,,,,,0.2131787739672377,0.0179122663822048,,,,,,,,,,,0.0368032016552649,0.1002431938463152,0.1456381820078785,0.0228135574326118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,8.0,2.0,0.03125,0.3456248146764939,0.0515663873906256,14715.74903663986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2178/output_0/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3686522066704149,,,,,,0.1767154719344498,,,,,,0.1332576023204127,0.130323727586889,,,,,,,,,,,0.0745057363967945,0.1556722124729004,0.1296121724582912,0.1483466894396364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179,8.0,2.0,0.0625,0.3317914127837014,0.2132993269584502,13839.327704219557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2179/output_0/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.365841321543568,,,,,,0.2080077350703505,,,,,,0.1918862473331413,0.1153151302093549,,,,,,,,,,,0.0250401705059489,0.0565479083344938,0.0167929598594221,0.1731105217288378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,8.0,2.0,0.125,0.320654171982022,0.1800181053386875,17404.406955731323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2180/output_1/pdbs/295.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3266847829478229,,,,,,0.1240547892771954,,,,,,0.0595106755636067,0.0661235719726545,,,,,,,,,,,0.0670215256219532,0.3435310204943622,0.0560868364132773,0.1036534753182631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181,8.0,2.0,0.25,0.3087547266781373,0.1260688524597695,21809.72002673368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2181/output_2/pdbs/177.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3238617867355514,,,,,,0.1386855161672333,,,,,,0.0264848271098605,0.0270373177296006,,,,,,,,,,,0.2687084035795611,0.2690398978231723,0.068352170699355,0.0756230144314473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2182,8.0,2.0,0.5,0.3077372663801292,0.168735281782857,24578.2729023247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2182/output_4/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3456539228736565,,,,,,0.1811622249394559,,,,,,0.1670604934968031,0.0513249493997201,,,,,,,,,,,0.0630907329984193,0.1138936568362266,0.0375420342652892,0.2171906262812284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,8.0,2.0,1.0,0.3169464573997827,0.1129029577934407,138612.26699685026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2183/output_1/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3504541387413492,,,,,,0.1250513029636006,,,,,,0.1967067341063601,0.0212055600979384,,,,,,,,,,,0.221914972322952,0.0425278167532816,0.1496664603878261,0.1300241955746002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,8.0,2.0,2.0,0.3349330681386389,0.3063555751477669,462546.0154349775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2184/output_2/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3513355757062627,,,,,,0.150332523311179,,,,,,0.0590775223878356,0.0341078994916072,,,,,,,,,,,0.0765812599990022,0.2938105417963749,0.0627511176283267,0.0169835602379073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,8.0,2.0,4.0,0.3424936841445344,0.1779721789288749,90659.00489582754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2185/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3656380415562013,,,,,,0.160327489443564,,,,,,0.0206456392992118,0.0725139110604186,,,,,,,,,,,0.1798304428720451,0.1707197713183107,0.0327327194484455,0.1852578476291291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,8.0,2.0,8.0,0.3446481685689085,0.1429696443712832,117035.1888953568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2186/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3637827545561501,,,,,,0.1873721909543787,,,,,,0.1642183961489449,0.1075945162202325,,,,,,,,,,,0.1734683714117066,0.0709934671443588,0.0820112651183305,0.0713721486307646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,8.0,2.0,16.0,0.3470314341171726,0.2110927749639373,139844.83747187883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2187/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3628954390526667,,,,,,0.123254207801055,,,,,,0.1850296648010055,0.0157531411833813,,,,,,,,,,,0.1916034173500042,0.1603633668804971,0.0639123935998973,0.0489910334202222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,8.0,2.0,32.0,0.3479107359849034,0.2167668438848236,152606.41312704267,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2188/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3655288626720885,,,,,,0.2631304028103431,,,,,,0.0240839002264309,0.1344104025916659,,,,,,,,,,,0.1336604599082176,0.1182616439767189,0.0769828551264585,0.0327034914753411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,8.0,2.0,0.03125,0.3391563169848883,0.223509634552779,14822.47530945757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2189/output_4/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3568454283141161,,,,,0.1929970442118461,,,,,,0.1718855518719947,0.1151642776841119,,,,,,,,,,,0.0469444418575543,0.0654553947205107,0.0798834709611623,0.1041601841400406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,8.0,2.0,0.0625,0.333642085211993,0.1349565883671307,15107.922718846236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2190/output_0/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3329471889411856,,,,,0.1412381906672472,,,,,,0.0972263719947443,0.0395149546241788,,,,,,,,,,,0.2587932313556884,0.253408659886072,0.0469234869338261,0.0279385161711124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,8.0,2.0,0.125,0.3134120319357825,0.1917677325388495,17028.05670468721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/2191/output_3/pdbs/175.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,0.3145651322382728,,,,,0.2342815149562137,,,,,,0.1691551673089704,0.0244992566397032,,,,,,,,,,,0.0897818363871533,0.0199070878839361,0.0177744337152649,0.2528329705699086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
