,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
849,0.2473465079252908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_485/pdbs/130.pdb,277378.96482703503,0.2307349291669362,0.1908030913387619,0.101367371612358,0.2166896045942412,0.1756168835376275,0.1789273338170548,0.0742511779424293,0.1195052192468621,0.187012079562817,0.0266499302317294,0.0295868646600875,0.0246086904136617,0.0860820788091651,0.0868754360934774,0.1375338312369066,0.1568320677728008,0.2169138884986328,0.0983029085441368,0.1309963154731691,0.1464412672555385,0.1064225095060613,0.0777638960095286,0.034257349369012,0.1658252753070037
850,0.2473561880991561,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_485/pdbs/120.pdb,274203.75389870256,0.2307349291669362,0.1908030913387619,0.101367371612358,0.2166896045942413,0.1756168835376275,0.1789273338170548,0.0742511779424293,0.1195052192468621,0.187012079562817,0.0266499302317294,0.0295868646600875,0.0246086904136617,0.0860820788091651,0.0868754360934774,0.1375338312369066,0.1568320677728008,0.2169138884986328,0.0983029085441368,0.1309963154731692,0.1464412672555385,0.1064225095060613,0.0777638960095286,0.034257349369012,0.1658252753070037
851,0.2473590919458339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/154.pdb,269823.69994831894,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
852,0.2473660295760529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/63.pdb,253270.6683386732,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
853,0.247372468121146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_4/pdbs/25.pdb,245210.1558457699,0.1993537513608144,0.2152216637770152,0.0988540509926609,0.1781814167651514,0.0876669442926978,0.1689477771326879,0.0900482960532365,0.1187418811546105,0.0958181873093214,0.0835807360868404,0.1678854531112928,0.0885944174481196,0.1677493556664644,0.0990410528261911,0.207267194025527,0.0781534253346283,0.1561846571192109,0.0802837947708569,0.0219544715938448,0.0182999574398618,0.0562217053628282,0.1809785471390196,0.1369583902791197,0.2040128729579975
854,0.2473733865380464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1188/pdbs/62.pdb,261536.17317608965,0.2244304130970849,0.2740102814735811,0.2397330835360208,0.0938616028617228,0.0917412239197566,0.2343082069385418,0.1352064810036631,0.2115311334799872,0.1213195248366673,0.0176804102621383,0.03564521534846,0.1000493181234088,0.2247101717087003,0.194405440427953,0.0222552821230861,0.1453012955226012,0.0548962080641675,0.1094603464834708,0.0174331296828556,0.0706080817177804,0.0992216280601621,0.1413764958612335,0.067162415568314,0.0736526098986418
855,0.2473800461291568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1850/pdbs/144.pdb,265796.00413974427,0.2509025279982515,0.1679671187192232,0.1879712920055675,0.0749046891713149,0.0211360258567971,0.0775483500545489,0.2261908394153141,0.1610157863222674,0.1936325013234556,0.0297492926901524,0.1645505179904416,0.0950188326190898,0.2000206425779139,0.0477070791861138,0.1440537997417086,0.0544164303341811,0.2091124506312671,0.100577919937257,0.0280751487934029,0.0741726025327674,0.0165828212964736,0.1357404290194692,0.1543384187611221,0.1846144830218987
856,0.2473881936751711,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/90.pdb,246182.018144135,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
857,0.2473900972084677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1188/pdbs/90.pdb,269237.11645660544,0.2244304130970849,0.2740102814735811,0.2397330835360208,0.0938616028617228,0.0917412239197565,0.2343082069385418,0.1352064810036631,0.2115311334799872,0.1213195248366673,0.0176804102621383,0.03564521534846,0.1000493181234088,0.2247101717087003,0.194405440427953,0.0222552821230861,0.1453012955226012,0.0548962080641675,0.1094603464834708,0.0174331296828556,0.0706080817177804,0.0992216280601621,0.1413764958612335,0.067162415568314,0.0736526098986418
858,0.2473933043533728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/134.pdb,250886.9716359734,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304747,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223964,0.0135792090417822,0.0634766628140616,0.1021880743558654,0.0702423289272031,0.0405995786472671,0.1488353509503441
859,0.2474140391152517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1954/pdbs/71.pdb,303049.01215494087,0.0630286786947671,0.0324971215871554,0.1137736974446621,0.1457074931712365,0.0382676644699016,0.2061625080116758,0.103913625944216,0.1461756859736321,0.0462666426092355,0.0738000805791,0.1381029448463621,0.0867669890511969,0.1722289090897408,0.1142545701516992,0.1557556162749324,0.1716878122488765,0.1500055446355233,0.2114127646730255,0.1086046642764797,0.1820409245579579,0.1011298793980112,0.1610287359955831,0.1986555437777679,0.0787319025372602
860,0.2474183583454361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/144.pdb,248447.736693234,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271762,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
861,0.2474241468471581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/174.pdb,290427.07620982337,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
862,0.2474263569984193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1188/pdbs/86.pdb,265672.8829974813,0.2244304130970849,0.2740102814735811,0.2397330835360208,0.0938616028617228,0.0917412239197566,0.2343082069385418,0.1352064810036631,0.2115311334799872,0.1213195248366673,0.0176804102621383,0.03564521534846,0.1000493181234088,0.2247101717087003,0.194405440427953,0.0222552821230861,0.1453012955226012,0.0548962080641675,0.1094603464834708,0.0174331296828556,0.0706080817177804,0.0992216280601621,0.1413764958612335,0.067162415568314,0.0736526098986418
863,0.2474351592777682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_530/pdbs/160.pdb,255400.95264677785,0.1725720196855213,0.1781415590847895,0.1617054128854728,0.1201707378556127,0.2102189290324643,0.0638192878893085,0.1354699973442024,0.1992481844629887,0.2222532010203944,0.0350024405960157,0.0852053606803098,0.1302516817892199,0.1507485641194622,0.039222385987895,0.0625064296198767,0.1356650076527765,0.1263708836282855,0.1257419371802308,0.08036160562092,0.0613326586305768,0.0273772425020163,0.1700096271254889,0.1002600384926903,0.2063448071134802
864,0.2474400273171483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1132/pdbs/54.pdb,286328.28617507673,0.1626749073007035,0.0523004896889958,0.1134380472586741,0.1325257883607505,0.0633092269815594,0.157265016694961,0.1661967019982864,0.0666749245906849,0.225446185975444,0.1079308242857213,0.0737857995432458,0.0860824988218876,0.0955054451884534,0.1272204452340242,0.0397920741192606,0.1689316022428762,0.219353659963301,0.1134830876292905,0.0429359761805318,0.2439945218048848,0.0368340870616331,0.1232987544426768,0.1533609321933038,0.2276590024388489
865,0.2474465812382414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1141/pdbs/94.pdb,309626.9924618824,0.1845092270069511,0.1903401590903658,0.0297939706841727,0.0761632795664281,0.1166818662470992,0.0179241604391798,0.1506927193018404,0.0280739798938123,0.257802920739854,0.0836468812758966,0.1859289552574519,0.0615717637751779,0.1742064177833172,0.1875304619477888,0.1407986843286306,0.1789026348480593,0.1460153204916209,0.2608388365361413,0.0147333853751818,0.1324003199968566,0.0782170600427794,0.1371454548423251,0.0130289370750042,0.1530526034540638
866,0.2474508133583473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_60/pdbs/125.pdb,279715.35871088755,0.1563973084566242,0.2183528449709813,0.1213887312066311,0.0896402324831984,0.1002486609089074,0.1653026512881272,0.1635007748596257,0.141083971847896,0.1511948855358126,0.0937264220250565,0.1003924119587152,0.0870612634826732,0.1216642732584126,0.0161621485430338,0.1156333439571453,0.1522815959367107,0.1078262409424889,0.1523218131897662,0.073071709866131,0.1954562659311091,0.0382131931479497,0.1497176831142406,0.1204774548968681,0.1688841181918944
867,0.2474517881711156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/106.pdb,249722.08709465904,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271762,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
868,0.2474528491518385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/173.pdb,254661.89639593975,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304747,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223964,0.0135792090417822,0.0634766628140616,0.1021880743558654,0.0702423289272031,0.0405995786472671,0.1488353509503441
869,0.247460205387049,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1824/pdbs/146.pdb,313536.33479516365,0.0462950290389565,0.0403708823691522,0.0410228565428095,0.1415091076240123,0.2267400791051898,0.1321758353809336,0.1427058798928755,0.0225224420773379,0.1748730654067011,0.1223754723785106,0.0717298621409812,0.1294931311207148,0.1077133193264582,0.1983935487426066,0.0756467341624135,0.1777089255997719,0.053029165834025,0.2117738786632071,0.0787195781047726,0.1428046060578182,0.0662611085348357,0.1829726880346421,0.2444094136728886,0.1687533901883843
870,0.2474696341169895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/47.pdb,249693.99124781,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304746,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223963,0.0135792090417822,0.0634766628140616,0.1021880743558653,0.0702423289272031,0.0405995786472671,0.148835350950344
871,0.2474840963542443,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1652/pdbs/111.pdb,286356.15244370705,0.1409933111391703,0.1294784393501731,0.1708894755281443,0.2241902116685003,0.1529034493063371,0.1246857173096351,0.152859815474035,0.1965907367125193,0.1260851449133715,0.0446177121087304,0.1785503798274102,0.0511113527937831,0.2199303199504245,0.0713258504555842,0.1545965778886407,0.0764890080738999,0.0926014051924428,0.1469989837095086,0.0478768854810833,0.1312908083650787,0.1121428133379151,0.0930427361041561,0.0472589307904544,0.1134899345190011
872,0.2474845767613547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1141/pdbs/125.pdb,314227.1886633129,0.1845092270069511,0.1903401590903658,0.0297939706841727,0.0761632795664281,0.1166818662470992,0.0179241604391798,0.1506927193018404,0.0280739798938123,0.257802920739854,0.0836468812758966,0.1859289552574519,0.0615717637751779,0.1742064177833172,0.1875304619477888,0.1407986843286306,0.1789026348480593,0.1460153204916209,0.2608388365361413,0.0147333853751818,0.1324003199968566,0.0782170600427794,0.1371454548423251,0.0130289370750042,0.1530526034540638
873,0.2474869050865132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/122.pdb,270584.88450778194,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
874,0.2474873522733537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/118.pdb,270569.65011464886,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
875,0.2474914266753151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/115.pdb,254720.96496443637,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
876,0.2474933609586603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/88.pdb,252642.40542822555,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271762,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
877,0.2475062710685053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1188/pdbs/153.pdb,262549.2440421195,0.2244304130970849,0.2740102814735811,0.2397330835360208,0.0938616028617228,0.0917412239197565,0.2343082069385418,0.1352064810036631,0.2115311334799872,0.1213195248366673,0.0176804102621383,0.03564521534846,0.1000493181234088,0.2247101717087003,0.194405440427953,0.0222552821230861,0.1453012955226012,0.0548962080641675,0.1094603464834708,0.0174331296828556,0.0706080817177804,0.0992216280601621,0.1413764958612335,0.067162415568314,0.0736526098986418
878,0.2475075538053304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/198.pdb,287370.0059968471,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
