,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2
553,0.2541016166063344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/125.pdb,86146.65150340919,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
554,0.2541062825507501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/66.pdb,86777.94534279393,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
555,0.2541252925967427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/60.pdb,85937.81077533255,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
556,0.2541291100490536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/87.pdb,78609.26393957317,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
557,0.2541307799845596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/262.pdb,88415.95891741144,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
558,0.2541634938858347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/199.pdb,77381.71855276788,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
559,0.2541684701681765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/160.pdb,68262.97447678195,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
560,0.2541900931103314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/75.pdb,70025.19524730831,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
561,0.2541921593554027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/251.pdb,66730.27293807913,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
562,0.2541921679109146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/14.pdb,77083.29402072776,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
563,0.254206926025412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/253.pdb,87397.51756784889,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
564,0.2542082681204565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/223.pdb,72844.52337824948,0.4542945435215596,0.2389078579724255,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.174810566998799,0.0877742415286974
565,0.2542415733546467,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/178.pdb,77767.78179859318,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
566,0.2542424685254498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/155.pdb,72560.22854124401,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
567,0.2542502873594535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/164.pdb,68074.38401006482,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
568,0.2542591179025503,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/189.pdb,69212.6847923203,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
569,0.2542665337464762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/70.pdb,77787.15193867954,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
570,0.2542676412292872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/38.pdb,82420.8073940693,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
571,0.254272985664149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/174.pdb,88913.29239663835,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
572,0.254274115427659,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/42.pdb,80895.24995569733,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
573,0.2542755829320364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/128.pdb,70797.95072252104,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
574,0.2542832619770373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/168.pdb,83689.03909176879,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
575,0.2542857176759958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/66.pdb,68198.64697928914,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
576,0.2542920259558545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_595/pdbs/28.pdb,73456.02620642645,0.3192601005758813,0.0724181087559477,0.3598808470464715,0.274975437200617,0.3974010151430223,0.2859392121575435,0.2724329388168214,0.2951921595601098,0.2875673833999977,0.1333315234066802,0.2349887165409202,0.0666125573959872
577,0.2542932994544972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/231.pdb,88758.77285787712,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
578,0.2543091734509605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/166.pdb,76388.65595150163,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
579,0.254320474532227,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/45.pdb,83789.01052521341,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
580,0.2543216557040594,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/57.pdb,86230.51338706342,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
581,0.2543217450572438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_433/pdbs/40.pdb,82175.57065792153,0.3479669624809784,0.2323918828206105,0.3608491470051901,0.3448796077043117,0.5081870974917743,0.4174765383380569,0.1948790948743267,0.0358813671797304,0.1110913504049223,0.1122743349403831,0.2235396525078847,0.1105829642518305
582,0.2543290960130454,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/43.pdb,83259.8998754636,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
583,0.2543457828796867,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/82.pdb,77663.96439577277,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
584,0.2543552116949875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/27.pdb,83451.99906989894,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
585,0.2543675960541847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_673/pdbs/215.pdb,77212.15300916978,0.2931996438240092,0.2635384533741254,0.3161922439116093,0.2373754370564622,0.3855496963705906,0.2484716082768815,0.3822560466310966,0.1805712295382369,0.2964694319985754,0.0871688724884319,0.170340620717047,0.1388667158129337
586,0.2543738681574813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/152.pdb,86977.88136960911,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
587,0.254375777929133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_362/pdbs/264.pdb,82336.645365308,0.2236605164319609,0.1121061419521381,0.3429963777055275,0.3483143696986559,0.5224746633749491,0.0931004239310034,0.3462805742218253,0.3070858815255128,0.3146589843011754,0.0817445396475579,0.0583333131473999,0.2492442140622936
588,0.2543871527784805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/202.pdb,78318.96687495786,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
589,0.2543984767691228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1264/pdbs/141.pdb,71299.6241744557,0.4542945435215596,0.2389078579724255,0.3954806235890181,0.307279651419596,0.3176326645984069,0.2307379816016313,0.2047897875108856,0.2686489104303683,0.2860071532806531,0.0336360175479587,0.174810566998799,0.0877742415286974
590,0.2544032961153248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/183.pdb,68374.97856495416,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
591,0.2544059754927562,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/100.pdb,67961.9430253457,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
592,0.2544118081814999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/185.pdb,76735.65862655427,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
593,0.2544147649354159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1554/pdbs/177.pdb,78000.35319552665,0.3238877685040233,0.2997704859277328,0.3284632607506559,0.250494856024625,0.1335593104723157,0.266049411523533,0.3543739215681838,0.2589590764026778,0.3075334138010668,0.071243453903168,0.3077111271972736,0.0979539139247443
594,0.2544171691408057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_22/pdbs/37.pdb,82345.55266391432,0.2843675406060152,0.2731717984106812,0.4772524021560024,0.3521884294951917,0.1370926867015052,0.3860087835399879,0.3019164692112078,0.2885129378866375,0.0420479878765464,0.061527560687585,0.3012225770011761,0.0946908264274631
595,0.2544199531630366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/163.pdb,83518.58454621625,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
596,0.2544261755550268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_869/pdbs/127.pdb,76669.05781518076,0.3025616464635132,0.2167084621505529,0.2972356333941158,0.4485841246935653,0.2793963784246937,0.4002343594640918,0.1563839180460968,0.1726130881410688,0.2478616368108106,0.0924703107968247,0.3312820712836845,0.0546683703309816
597,0.2544408538751111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1912/pdbs/45.pdb,75437.75745466152,0.2741412156400871,0.2390574672003773,0.2067876761088633,0.3195887228392256,0.3297954619217667,0.3271446372464128,0.3284938077623149,0.2253488879246885,0.3014846919477463,0.0777762537583722,0.2057981829531675,0.1645829946969775
598,0.254466809369087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/242.pdb,67432.56052806374,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
599,0.2544948299626987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_138/pdbs/180.pdb,87489.26684985941,0.3352456300802799,0.0657040187165962,0.3144890151710458,0.2858741478943248,0.5901229063292492,0.2912259127421558,0.2653039779661231,0.2315396225053618,0.1826967767441979,0.1135762440592721,0.1126334524487927,0.2115882953426004
600,0.2544952991936761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_433/pdbs/306.pdb,84864.32741831013,0.3479669624809784,0.2323918828206105,0.3608491470051901,0.3448796077043117,0.5081870974917743,0.4174765383380569,0.1948790948743267,0.0358813671797304,0.1110913504049223,0.1122743349403831,0.2235396525078847,0.1105829642518305
601,0.2544973702472319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_129/pdbs/151.pdb,71829.42423292487,0.2939891223895284,0.3259599013752748,0.2068388483877102,0.3061234815875948,0.3138310990981365,0.2955582371472824,0.3497125684695786,0.1754455764235443,0.416083313064134,0.0501748275532981,0.1847634231030442,0.0815196014008734
602,0.2545053916159665,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1169/pdbs/166.pdb,68781.82745116163,0.3129387989851084,0.3819162414747285,0.4259887715977305,0.3513647973258309,0.2302761650250298,0.2985055844058215,0.2628490426158074,0.254596744146174,0.2266412528099795,0.0728473610732531,0.1332108493540676,0.0488643911864685
603,0.2545139375388495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_1716/pdbs/142.pdb,86277.67458396833,0.3038937051694327,0.4502543096325009,0.2845327492730217,0.3426963201972405,0.1645988874934796,0.3123171204848545,0.2669452887413003,0.1699803402500497,0.2376180365542712,0.0864646858920265,0.2151664626239696,0.1655320936878524
