,r_free,ff,pdb,w_0,cif_name,N,J,job_id,cifs,w_1,rmsd
1857,0.32860951196742416,9825.29184976127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/293.pdb,0.1494153487213962,0,2,2,5,"0,1",0.8505846512786037,0.8482491009861907
1858,0.3243698953095696,9593.958415236724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_19/pdbs/275.pdb,0.1607756382305714,0,2,2,5,"0,1",0.8392243617694285,0.8352579274219111
1859,0.33042976482680925,9508.570483683146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/279.pdb,0.1505463349803823,0,2,2,5,"0,1",0.8494536650196176,0.8387046513044601
1860,0.3371699374885691,9664.262900909132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/248.pdb,0.1595405861306752,0,2,2,5,"0,1",0.8404594138693248,0.8455523143073458
1861,0.3235875274813395,9043.111145475777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/234.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.8113913210970704
1862,0.3248950342085402,9136.566491300604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/235.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.8084572646388136
1863,0.3365434837942332,9650.362396548422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/268.pdb,0.1479809862792208,0,2,2,5,"0,1",0.8520190137207792,0.8482117322675997
1864,0.3360514562187745,9597.997038798607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_228/pdbs/236.pdb,0.1615401584761056,0,2,2,5,"0,1",0.8384598415238944,0.862408907712179
1865,0.3241331361161724,9577.678590278872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_19/pdbs/274.pdb,0.1607756382305714,0,2,2,5,"0,1",0.8392243617694285,0.8372372547061545
1866,0.3438880796549269,9361.742458373848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_213/pdbs/288.pdb,0.163192596898428,0,2,2,5,"0,1",0.836807403101572,0.8286894294419025
1867,0.3398016900566077,9465.957357583138,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_228/pdbs/237.pdb,0.1615401584761056,0,2,2,5,"0,1",0.8384598415238944,0.8608732645094436
1868,0.3344249893248648,9652.520335720292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/276.pdb,0.8529585536980245,0,2,2,5,"0,1",0.1470414463019754,0.8400824296837215
1869,0.3394308872864571,9805.00372208681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/249.pdb,0.1595405861306752,0,2,2,5,"0,1",0.8404594138693248,0.8490040343986887
1870,0.32811383197126975,9256.579791549448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/254.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.8155207682487532
1871,0.33059373545058335,9481.602893309791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_68/pdbs/224.pdb,0.8196654874568551,0,2,2,5,"0,1",0.1803345125431449,0.8429999716170142
1872,0.336013068717588,9591.450243307809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_213/pdbs/296.pdb,0.1504587492245032,0,2,2,5,"0,1",0.8495412507754968,0.8493132024174583
1873,0.33392529644662633,9696.496082728525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/277.pdb,0.8529585536980245,0,2,2,5,"0,1",0.1470414463019754,0.8422138075135573
1874,0.3295382905702027,9559.33822010485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/249.pdb,0.8518775291677436,0,2,2,5,"0,1",0.1481224708322564,0.8363489355091948
1875,0.3367778549526244,9807.913677670185,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_124/pdbs/283.pdb,0.15107603250013,0,2,2,5,"0,1",0.8489239674998699,0.8575859470179675
1876,0.3400884714463973,9635.384049769167,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/270.pdb,0.1473725681317466,0,2,2,5,"0,1",0.8526274318682534,0.872533303880269
1877,0.32960744167811695,9533.849733809764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/298.pdb,0.8572854937803671,0,2,2,5,"0,1",0.1427145062196328,0.8442941891710118
1878,0.3355918114649417,9503.196482156345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_213/pdbs/297.pdb,0.1504587492245032,0,2,2,5,"0,1",0.8495412507754968,0.8468988082724345
1879,0.34029208437354647,9726.473427868375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/250.pdb,0.1570020039562069,0,2,2,5,"0,1",0.8429979960437931,0.8458362797032615
1880,0.3309871354350764,9762.528353693137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/294.pdb,0.1494153487213962,0,2,2,5,"0,1",0.8505846512786037,0.8463659687792889
1881,0.33983323849087793,9462.269876087146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/255.pdb,0.1505463349803823,0,2,2,5,"0,1",0.8494536650196176,0.8383946702808965
1882,0.33775519212591065,9675.55859625838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/269.pdb,0.1479809862792208,0,2,2,5,"0,1",0.8520190137207792,0.8506299150134093
1883,0.3371127194469611,9532.597462767586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/291.pdb,0.8572854937803671,0,2,2,5,"0,1",0.1427145062196328,0.8406925031705972
1884,0.3358199431505891,9408.475702427766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/212.pdb,0.1706434873199021,0,2,2,5,"0,1",0.8293565126800978,0.8390971826278945
1885,0.3324399729924436,9734.985377167839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_124/pdbs/284.pdb,0.15107603250013,0,2,2,5,"0,1",0.8489239674998699,0.8543059534795756
1886,0.3230420484249696,9368.430075897712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/233.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.809622319425015
1887,0.3347355806647492,9644.503146050716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/203.pdb,0.841999794822911,0,2,2,5,"0,1",0.158000205177089,0.8449460074430206
1888,0.33131306012967526,9138.344925469299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/252.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.8137601842717244
1889,0.33936251762877057,9505.814720323233,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/274.pdb,0.1473725681317466,0,2,2,5,"0,1",0.8526274318682534,0.8613426301616653
1890,0.3308680402829147,9212.69488310935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/253.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.815473029755852
1891,0.32825231852795433,9477.631947059715,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_68/pdbs/223.pdb,0.8196654874568551,0,2,2,5,"0,1",0.1803345125431449,0.8401772310729647
1892,0.3412415068489273,9446.867525543816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/288.pdb,0.1494153487213962,0,2,2,5,"0,1",0.8505846512786037,0.8489030548060983
1893,0.337026283709868,9702.167788787508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/255.pdb,0.1546132751425201,0,2,2,5,"0,1",0.8453867248574798,0.8540662090574362
1894,0.33989171202596075,9601.540739495083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/269.pdb,0.1564025727573396,0,2,2,5,"0,1",0.8435974272426604,0.8657252537132749
1895,0.3392880574117576,9554.613110433424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/273.pdb,0.1473725681317466,0,2,2,5,"0,1",0.8526274318682534,0.8622645383201633
1896,0.3263970239042594,9245.035342071238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_68/pdbs/222.pdb,0.8196654874568551,0,2,2,5,"0,1",0.1803345125431449,0.8391550322237938
1897,0.3370064816611867,9651.429804359237,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_88/pdbs/243.pdb,0.8518775291677436,0,2,2,5,"0,1",0.1481224708322564,0.8417077176742908
1898,0.33810947061263347,9677.616949392173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_146/pdbs/271.pdb,0.1473725681317466,0,2,2,5,"0,1",0.8526274318682534,0.8689342932987775
1899,0.3296631371897241,9131.692183790929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_229/pdbs/236.pdb,0.2645929211516771,0,2,2,5,"0,1",0.7354070788483229,0.8063323000294923
1900,0.3352502351395406,9450.541356800632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/245.pdb,0.1522111151023703,1,2,2,5,"0,1",0.8477888848976297,0.9052775212085883
1901,0.3224769043436194,8866.351370810275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_7/pdbs/282.pdb,0.2771157142126845,1,2,2,5,"0,1",0.7228842857873155,0.8626840357586225
1902,0.3362847641644618,9231.544046983297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_126/pdbs/272.pdb,0.1810865720211924,1,2,2,5,"0,1",0.8189134279788075,0.8604100939510457
1903,0.33626658458804287,9666.825000310531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/273.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.901554874332897
1904,0.333083035552025,9334.9122689334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_114/pdbs/259.pdb,0.1995706111550151,1,2,2,5,"0,1",0.8004293888449849,0.8691701832486906
1905,0.32248091891582636,8737.553909926668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_7/pdbs/281.pdb,0.2771157142126845,1,2,2,5,"0,1",0.7228842857873155,0.8596593965345968
1906,0.3349807655862747,9497.09802718124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_114/pdbs/258.pdb,0.1995706111550151,1,2,2,5,"0,1",0.8004293888449849,0.8705154681651651
1907,0.33812533749780016,9551.080104127843,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/267.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.9034914741254575
1908,0.3349145501332173,9607.995966162756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_43/pdbs/237.pdb,0.1638912978064601,1,2,2,5,"0,1",0.8361087021935398,0.8954992941602319
1909,0.33728447021913427,9681.89139648832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/274.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.895111507419317
1910,0.33537653499351316,9418.091318232244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_70/pdbs/290.pdb,0.8166169853826803,1,2,2,5,"0,1",0.1833830146173197,0.873308549609577
1911,0.3349946692450189,9459.85785124902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/246.pdb,0.1522111151023703,1,2,2,5,"0,1",0.8477888848976297,0.9078554158559
1912,0.3227217441577172,8750.709075573232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_7/pdbs/280.pdb,0.2771157142126845,1,2,2,5,"0,1",0.7228842857873155,0.8604835708183831
1913,0.33148385084427956,9577.45096860346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_103/pdbs/209.pdb,0.822357536535283,1,2,2,5,"0,1",0.177642463464717,0.8837412865495354
1914,0.3369307122863705,9672.479457781286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/272.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.9046465163519122
1915,0.33582749084259184,9532.322422353413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_70/pdbs/289.pdb,0.8104417649417602,1,2,2,5,"0,1",0.1895582350582397,0.8706848569322615
1916,0.334336738541984,9741.653432687093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_224/pdbs/293.pdb,0.1530640887990037,1,2,2,5,"0,1",0.8469359112009963,0.8995260288150454
1917,0.3389045000977816,9528.31542750538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_43/pdbs/236.pdb,0.1638912978064601,1,2,2,5,"0,1",0.8361087021935398,0.8956060941452152
1918,0.33526702498910865,9762.528353693137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/294.pdb,0.1461509472978403,1,2,2,5,"0,1",0.8538490527021597,0.9002754577859777
1919,0.328953957537589,9590.198568213564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_103/pdbs/208.pdb,0.822357536535283,1,2,2,5,"0,1",0.177642463464717,0.8784212027725816
1920,0.3360299334943706,9323.416375386048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_126/pdbs/264.pdb,0.1810865720211924,1,2,2,5,"0,1",0.8189134279788075,0.8788230529378471
1921,0.34010044144681545,9675.738282834009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_50/pdbs/297.pdb,0.1458749121830432,1,2,2,5,"0,1",0.8541250878169568,0.906656985478546
1922,0.3220201136925648,9076.420504052672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_7/pdbs/283.pdb,0.2771157142126845,1,2,2,5,"0,1",0.7228842857873155,0.8624112730224063
1923,0.3363343058629258,9656.523131302525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_105/pdbs/248.pdb,0.1688761944722713,1,2,2,5,"0,1",0.8311238055277286,0.8931974243682654
1924,0.33616715969793803,9580.229888449947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/250.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.90177987054139
1925,0.33718357316729697,9672.418704624351,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/266.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.8945043031888539
1926,0.3341935081018599,9626.510441737475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_43/pdbs/238.pdb,0.1638912978064601,1,2,2,5,"0,1",0.8361087021935398,0.8903644917876892
1927,0.3369731906007838,9607.216235409742,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/279.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.9019022781542485
1928,0.3341160812694294,9306.018567858706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_126/pdbs/263.pdb,0.1810865720211924,1,2,2,5,"0,1",0.8189134279788075,0.8782715796356424
1929,0.3382585796141298,9543.002177655511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_3/pdbs/267.pdb,0.1691312504872884,1,2,2,5,"0,1",0.8308687495127116,0.8912992572874099
1930,0.3208461715559086,8806.269443471621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_125/pdbs/282.pdb,0.6475989125089457,1,2,2,5,"0,1",0.3524010874910542,0.8455263594278675
1931,0.33801604771910154,9619.026594468945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_143/pdbs/244.pdb,0.1522111151023703,1,2,2,5,"0,1",0.8477888848976297,0.9025049022880355
1932,0.32894280127992737,9702.808217228125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_240/pdbs/277.pdb,0.8559518191565553,1,2,2,5,"0,1",0.1440481808434446,0.8876538129669237
1933,0.31917564402014564,8944.145960384169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_125/pdbs/283.pdb,0.6475989125089457,1,2,2,5,"0,1",0.3524010874910542,0.8481806636633638
1934,0.3324981886779268,9629.3982859912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_52/pdbs/206.pdb,0.1883525986757967,1,2,2,5,"0,1",0.8116474013242032,0.8735480757313895
1935,0.3377551509039967,9634.638244750675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/275.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.8973039016635856
1936,0.3383757620438642,9102.404826202732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_3/pdbs/240.pdb,0.1875917512075506,1,2,2,5,"0,1",0.8124082487924494,0.8863661728508603
1937,0.33595531086753877,9430.048838387987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/249.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.9011906738747582
1938,0.34251357475057603,9711.92655447648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_50/pdbs/298.pdb,0.1458749121830432,1,2,2,5,"0,1",0.8541250878169568,0.9111458387447188
1939,0.33697312230302495,9650.362396548422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_23/pdbs/268.pdb,0.1528705101829686,1,2,2,5,"0,1",0.8471294898170313,0.906912921775897
1940,0.33295393263356143,9231.542936371345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_172/pdbs/169.pdb,0.7783200229043943,1,2,2,5,"0,1",0.2216799770956057,0.8844603606406033
1941,0.32795363478391104,9367.367952690274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_63/pdbs/223.pdb,0.218855459549851,1,2,2,5,"0,1",0.7811445404501489,0.8862869517310411
1942,0.3370510735832249,9627.259623049818,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_70/pdbs/288.pdb,0.8104417649417602,1,2,2,5,"0,1",0.1895582350582397,0.8719890119583751
1943,0.32927909453571136,9562.675907946405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_3/pdbs/222.pdb,0.1995144227755071,1,2,2,5,"0,1",0.8004855772244928,0.8778350127081478
1944,0.3363391202404252,9776.63290743997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_240/pdbs/292.pdb,0.8582175096002593,1,2,2,5,"0,1",0.1417824903997406,0.8949230227885977
1945,0.3300694254818952,9809.760651270813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_2/pdbs/294.pdb,0.852550744408245,1,2,2,5,"0,1",0.147449255591755,0.8802133146556556
1946,0.3330249827870557,9488.723029703742,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_3/pdbs/224.pdb,0.1995144227755071,1,2,2,5,"0,1",0.8004855772244928,0.8815796463894954
1947,0.3360553944157266,9291.476139023387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_126/pdbs/271.pdb,0.1810865720211924,1,2,2,5,"0,1",0.8189134279788075,0.8646493501524377
1948,0.33761643378594,9729.247022297815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_224/pdbs/292.pdb,0.1530640887990037,1,2,2,5,"0,1",0.8469359112009963,0.9053275804540445
1949,0.3324153017430506,9651.66645877283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J5/output_52/pdbs/205.pdb,0.1883525986757967,1,2,2,5,"0,1",0.8116474013242032,0.8734652952140549
1950,0.38328081880719644,9000.879574689747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J6/output_181/pdbs/230.pdb,0.1691612209723911,0,2,1,6,0,0.8308387790276089,0.9126246788765979
1951,0.38414092900334945,8895.338515010646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J6/output_181/pdbs/231.pdb,0.1691612209723911,0,2,1,6,0,0.8308387790276089,0.9140730019867719
1952,0.3762970720548866,8992.986896030401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J6/output_71/pdbs/276.pdb,0.1401317560375984,0,2,1,6,0,0.8598682439624015,0.9045800548180127
1953,0.3841312350370283,9058.981734522356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J6/output_181/pdbs/232.pdb,0.1691612209723911,0,2,1,6,0,0.8308387790276089,0.9117770439593766
1954,0.38048884464902905,9035.42990882851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J6/output_71/pdbs/262.pdb,0.1516444571673986,0,2,1,6,0,0.8483555428326013,0.9045256076508087
