,r_free,ff,rmsd,pdb,w_0,cif_name,n,N,j,J,cifs,out_dir_id,w_1
5347,0.2034830069086348,23101.38643509796,0.3186650213425457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_54/pdbs/289.pdb,0.5089887484604345,0,1,2,1,2,"0,1",54,0.4910112515395655
5348,0.1923637735318358,23545.722821297088,0.4070181379886922,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_115/pdbs/285.pdb,0.487522440246172,0,1,2,1,2,"0,1",115,0.512477559753828
5349,0.2250327608709624,22276.95529715389,0.3124804378728592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_110/pdbs/299.pdb,0.4853976390853608,0,1,2,1,2,"0,1",110,0.5146023609146392
5350,0.2162588996513985,22669.041540453443,0.3078310040746849,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_99/pdbs/233.pdb,0.5029721949641462,0,1,2,1,2,"0,1",99,0.4970278050358538
5351,0.1993995015542154,23606.862762658424,0.2819879002472318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_119/pdbs/291.pdb,0.5144366290282469,0,1,2,1,2,"0,1",119,0.485563370971753
5352,0.2083902431210716,23169.825219228493,0.4025480474292781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_15/pdbs/281.pdb,0.4983621336807352,0,1,2,1,2,"0,1",15,0.5016378663192649
5353,0.2153642179551181,22128.96233829229,0.320011990432379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_108/pdbs/277.pdb,0.4856466095414694,0,1,2,1,2,"0,1",108,0.5143533904585307
5354,0.2140535141018387,22961.96946130216,0.2869729197617792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_104/pdbs/277.pdb,0.4977857718504235,0,1,2,1,2,"0,1",104,0.5022142281495764
5355,0.204538162361461,23185.05083305061,0.5197543711535783,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_76/pdbs/284.pdb,0.5012072472282513,0,1,2,1,2,"0,1",76,0.4987927527717488
5356,0.2091562724406854,23506.4587004047,0.4061946816635445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_126/pdbs/296.pdb,0.4913232247645007,0,1,2,1,2,"0,1",126,0.5086767752354994
5357,0.2052485100599181,23124.200152930123,0.2893261383860651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_124/pdbs/273.pdb,0.5004978822128386,0,1,2,1,2,"0,1",124,0.4995021177871613
5358,0.2236545049403937,22913.763263454992,0.3203748522748109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_125/pdbs/276.pdb,0.485130482708513,0,1,2,1,2,"0,1",125,0.514869517291487
5359,0.2022805088722321,23367.811449797187,0.2871463506720499,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_144/pdbs/281.pdb,0.4840218448925039,0,1,2,1,2,"0,1",144,0.515978155107496
5360,0.1966330020080761,23050.456113116263,0.2510828691491866,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_153/pdbs/295.pdb,0.495551784368204,0,1,2,1,2,"0,1",153,0.504448215631796
5361,0.1969037188180173,23986.99898260671,0.4579253341036396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_140/pdbs/294.pdb,0.5154945050190256,0,1,2,1,2,"0,1",140,0.4845054949809743
5362,0.2267848627717354,22628.302896674195,0.4224025067113727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_129/pdbs/276.pdb,0.4528180035199013,0,1,2,1,2,"0,1",129,0.5471819964800987
5363,0.2140357221533439,23029.909973472757,0.3697887920870789,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_128/pdbs/298.pdb,0.5153853570287131,0,1,2,1,2,"0,1",128,0.4846146429712868
5364,0.2025148925364131,22855.01449677686,0.3198541046363706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_133/pdbs/282.pdb,0.5089512466920729,0,1,2,1,2,"0,1",133,0.491048753307927
5365,0.2179609029310341,23161.230079576027,0.3301701392304119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_139/pdbs/277.pdb,0.5051382524873994,0,1,2,1,2,"0,1",139,0.4948617475126006
5366,0.2212281643440935,21848.47772078753,0.3170261748396748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_143/pdbs/299.pdb,0.50555612939816,0,1,2,1,2,"0,1",143,0.49444387060184
5367,0.2170868831679053,22942.45979918765,0.3449890557129468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_138/pdbs/271.pdb,0.5124386638552274,0,1,2,1,2,"0,1",138,0.4875613361447726
5368,0.226199724553111,22365.99576550209,0.3261653942687643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_134/pdbs/289.pdb,0.5125890355054091,0,1,2,1,2,"0,1",134,0.4874109644945908
5369,0.2063104248129727,22590.61322056361,0.3063028300934721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_141/pdbs/216.pdb,0.5014354116600653,0,1,2,1,2,"0,1",141,0.4985645883399346
5370,0.2302851545350046,21501.474687541595,0.3207587189120284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_137/pdbs/288.pdb,0.4976694423517417,0,1,2,1,2,"0,1",137,0.5023305576482583
5371,0.2089342750564534,22777.608106804582,0.3129347670309499,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_130/pdbs/298.pdb,0.4836195954719991,0,1,2,1,2,"0,1",130,0.5163804045280009
5372,0.2026857465306832,22341.055135760365,0.2684191454765234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_132/pdbs/286.pdb,0.4909533178778525,0,1,2,1,2,"0,1",132,0.5090466821221475
5373,0.1942793704839486,23759.86635874758,0.3862223394597128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_136/pdbs/291.pdb,0.5132161456685947,0,1,2,1,2,"0,1",136,0.4867838543314052
5374,0.2005113618748014,23412.226313790525,0.3049997724327716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_112/pdbs/296.pdb,0.5112384959936602,0,1,2,1,2,"0,1",112,0.4887615040063397
5375,0.1987505203411121,22799.114244435503,0.3110367549458685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_91/pdbs/300.pdb,0.4815587046935512,0,1,2,1,2,"0,1",91,0.5184412953064488
5376,0.2136376687053843,23342.64273003649,0.3026307245554642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_148/pdbs/293.pdb,0.5055627931509887,0,1,2,1,2,"0,1",148,0.4944372068490112
5377,0.2126681768795961,22606.445553282283,0.3170903216143356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_154/pdbs/271.pdb,0.5007461531460794,0,1,2,1,2,"0,1",154,0.4992538468539206
5378,0.1933276154945777,23457.251323198245,0.3438844322161806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_145/pdbs/266.pdb,0.4917803279654683,0,1,2,1,2,"0,1",145,0.5082196720345317
5379,0.2147581579576695,23677.164499062757,0.2877691738431084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_150/pdbs/299.pdb,0.4916928420359873,0,1,2,1,2,"0,1",150,0.5083071579640127
5380,0.23027969077585,23101.979494219773,0.3843650544536244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_135/pdbs/291.pdb,0.4856779150290113,0,1,2,1,2,"0,1",135,0.5143220849709887
5381,0.197927583183778,22874.094241755403,0.2827957013090309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_103/pdbs/279.pdb,0.5016533023494862,0,1,2,1,2,"0,1",103,0.4983466976505138
5382,0.2025703761340314,23848.846814154283,0.4543849195437071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_155/pdbs/233.pdb,0.4919862496239851,0,1,2,1,2,"0,1",155,0.5080137503760149
5383,0.1946734787097338,23052.3513714709,0.2764977296797326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_157/pdbs/281.pdb,0.4889657695382871,0,1,2,1,2,"0,1",157,0.5110342304617129
5384,0.2046308502684151,23343.639145281293,0.5572627874984178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_142/pdbs/291.pdb,0.4981606314634577,0,1,2,1,2,"0,1",142,0.5018393685365423
5385,0.232388300875793,22810.50606860357,0.4114127366942169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_156/pdbs/295.pdb,0.4751971816266111,0,1,2,1,2,"0,1",156,0.5248028183733889
5386,0.2072969737913729,23056.17063271056,0.5122422858045347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_159/pdbs/278.pdb,0.4720720795325201,0,1,2,1,2,"0,1",159,0.5279279204674798
5387,0.2202424691603342,22461.90994382552,0.3480607677451958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_158/pdbs/299.pdb,0.4921130743336167,0,1,2,1,2,"0,1",158,0.5078869256663833
5388,0.2052790578933847,23425.460636735326,0.4375865017551656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_160/pdbs/265.pdb,0.5125649988780545,0,1,2,1,2,"0,1",160,0.4874350011219456
5389,0.2198072259728975,23781.410122416597,0.459511422658969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_162/pdbs/300.pdb,0.5200575083236365,0,1,2,1,2,"0,1",162,0.4799424916763634
5390,0.2070105435970625,23038.15605181129,0.364889367086371,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_161/pdbs/209.pdb,0.4802535005039703,0,1,2,1,2,"0,1",161,0.5197464994960297
5391,0.2248576906375374,21917.25798415972,0.453366316001676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_203/pdbs/295.pdb,0.4815651321703268,0,1,2,1,2,"0,1",203,0.5184348678296732
5392,0.2017659262482498,22801.85892785068,0.3709011679660319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_165/pdbs/276.pdb,0.4964315210629096,0,1,2,1,2,"0,1",165,0.5035684789370904
5393,0.1965879134343886,23226.40125694046,0.2970937217260682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_164/pdbs/288.pdb,0.5030737395447678,0,1,2,1,2,"0,1",164,0.4969262604552322
5394,0.216827925111509,23040.032049098067,0.4382216019262043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_182/pdbs/296.pdb,0.5181198861691599,0,1,2,1,2,"0,1",182,0.48188011383084
5395,0.1992649137754931,23118.56487346717,0.2837194466158363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_163/pdbs/299.pdb,0.5182723142973475,0,1,2,1,2,"0,1",163,0.4817276857026525
5396,0.2107044767812229,23551.910805982105,0.3110340583423819,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_190/pdbs/288.pdb,0.5153523132372493,0,1,2,1,2,"0,1",190,0.4846476867627506
5397,0.2039684129576495,22624.66269307816,0.4398837783298129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_189/pdbs/295.pdb,0.4979373829960611,0,1,2,1,2,"0,1",189,0.5020626170039388
5398,0.2090354050905992,23806.718413789848,0.2903639526457517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_177/pdbs/139.pdb,0.4989394317674052,0,1,2,1,2,"0,1",177,0.5010605682325947
5399,0.1953534977499056,23216.44904250579,0.3769593339739928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_192/pdbs/274.pdb,0.4822322950821889,0,1,2,1,2,"0,1",192,0.5177677049178111
5400,0.2220145293855244,22894.395713586324,0.3259716263679248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_184/pdbs/269.pdb,0.5108699014687511,0,1,2,1,2,"0,1",184,0.4891300985312489
5401,0.2156254633766569,23038.61150025971,0.3122206269178426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_185/pdbs/242.pdb,0.5087087899494487,0,1,2,1,2,"0,1",185,0.4912912100505514
5402,0.2171809685340056,23111.787343431824,0.3083634204833494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_193/pdbs/225.pdb,0.487812709619511,0,1,2,1,2,"0,1",193,0.5121872903804889
5403,0.2212612420609713,22525.020217658235,0.3103665604172985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_178/pdbs/274.pdb,0.4793217287704368,0,1,2,1,2,"0,1",178,0.5206782712295632
5404,0.2129863690473815,23524.864644128087,0.3659646838552349,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_117/pdbs/293.pdb,0.5039286756537562,0,1,2,1,2,"0,1",117,0.4960713243462438
5405,0.2038070188195121,23080.9266286602,0.3072259004219917,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_188/pdbs/288.pdb,0.4899190093111231,0,1,2,1,2,"0,1",188,0.510080990688877
5406,0.2104724860960184,22883.793419650723,0.2717550451010452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_202/pdbs/246.pdb,0.506641858675199,0,1,2,1,2,"0,1",202,0.4933581413248011
5407,0.2037266515801985,22951.98615756476,0.3368144277105965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_171/pdbs/249.pdb,0.5307626086672617,0,1,2,1,2,"0,1",171,0.4692373913327384
5408,0.2136756480147116,22571.70650539408,0.3054359574093044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_166/pdbs/297.pdb,0.5083024442838426,0,1,2,1,2,"0,1",166,0.4916975557161573
5409,0.214529431997076,21931.69770441866,0.2886830160957893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_149/pdbs/295.pdb,0.5098551049609223,0,1,2,1,2,"0,1",149,0.4901448950390777
5410,0.2042770268899412,22656.405123040484,0.4049018879563951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_201/pdbs/244.pdb,0.4812662428288536,0,1,2,1,2,"0,1",201,0.5187337571711464
5411,0.2162170317589391,23091.19953036477,0.3201752162315762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_180/pdbs/299.pdb,0.4883541357656914,0,1,2,1,2,"0,1",180,0.5116458642343086
5412,0.1999715044581862,22143.15684918261,0.4967279133623141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_175/pdbs/295.pdb,0.4935543069960718,0,1,2,1,2,"0,1",175,0.5064456930039282
5413,0.2077256644029061,23131.414240460712,0.3463574358228772,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_181/pdbs/298.pdb,0.4970689469400921,0,1,2,1,2,"0,1",181,0.5029310530599079
5414,0.2238119382988071,23612.158155859885,0.5103231789551755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_174/pdbs/298.pdb,0.5036024203226807,0,1,2,1,2,"0,1",174,0.4963975796773193
5415,0.1967843476482253,23227.731468559665,0.3049035172528784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_179/pdbs/292.pdb,0.5170397896732498,0,1,2,1,2,"0,1",179,0.4829602103267502
5416,0.2100408255303853,22289.342281975634,0.2866644118400653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_173/pdbs/228.pdb,0.5086082062112457,0,1,2,1,2,"0,1",173,0.4913917937887542
5417,0.2293514525203254,23391.98757861504,0.3176627072081427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_172/pdbs/151.pdb,0.4545468463822815,0,1,2,1,2,"0,1",172,0.5454531536177185
5418,0.2084897727211419,23065.879704666924,0.2918390020404304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_191/pdbs/281.pdb,0.4911055023268022,0,1,2,1,2,"0,1",191,0.5088944976731977
5419,0.2038745181044146,22896.609004958835,0.3206781251069646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_187/pdbs/277.pdb,0.4964937820924368,0,1,2,1,2,"0,1",187,0.5035062179075632
5420,0.212651527232467,23223.710164523825,0.5070766541803472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_169/pdbs/298.pdb,0.5154992124355238,0,1,2,1,2,"0,1",169,0.4845007875644763
5421,0.2055539920923313,23051.25858425581,0.4829121749228278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_170/pdbs/295.pdb,0.4979779999410106,0,1,2,1,2,"0,1",170,0.5020220000589894
5422,0.2100266580660655,22672.843782204294,0.3174824543008301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_186/pdbs/261.pdb,0.4946223930258187,0,1,2,1,2,"0,1",186,0.5053776069741813
5423,0.1935545111308825,23107.71966586673,0.2810931006775987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_168/pdbs/286.pdb,0.5100278516685344,0,1,2,1,2,"0,1",168,0.4899721483314656
5424,0.199263375732646,23561.078318385687,0.4458751911884914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_176/pdbs/295.pdb,0.4939301542933568,0,1,2,1,2,"0,1",176,0.5060698457066432
5425,0.1984366995187885,23932.83250165612,0.4963082430359709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_167/pdbs/300.pdb,0.4881828405048737,0,1,2,1,2,"0,1",167,0.5118171594951263
5426,0.211199877358918,22554.781053785544,0.3223520305481299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_200/pdbs/273.pdb,0.500863104689159,0,1,2,1,2,"0,1",200,0.4991368953108411
5427,0.2148186667473001,22590.684417872253,0.3140773597028887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_80/pdbs/283.pdb,0.4930070571124731,0,1,2,1,2,"0,1",80,0.5069929428875268
5428,0.2084899143134798,23120.072312405515,0.3533362587824245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_105/pdbs/294.pdb,0.4966061185068654,0,1,2,1,2,"0,1",105,0.5033938814931347
5429,0.2075092556032809,22460.358294131696,0.2952700680732697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_183/pdbs/201.pdb,0.5078159511291306,0,1,2,1,2,"0,1",183,0.4921840488708695
5430,0.2054593600540638,23052.77602499356,0.3284341575393273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_79/pdbs/284.pdb,0.5113893446249308,0,1,2,1,2,"0,1",79,0.4886106553750692
5431,0.2220451415801972,22885.161959665773,0.3531934985971914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_197/pdbs/263.pdb,0.5141951002334655,0,1,2,1,2,"0,1",197,0.4858048997665345
5432,0.2137007564427582,22767.436698694688,0.3680127395079958,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_196/pdbs/285.pdb,0.5035508073001967,0,1,2,1,2,"0,1",196,0.4964491926998033
5433,0.2165500941194467,21151.671636004336,0.3077422577875923,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_195/pdbs/251.pdb,0.5200539383103263,0,1,2,1,2,"0,1",195,0.4799460616896737
5434,0.2267009570039513,22830.60115890722,0.3348297013277903,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_194/pdbs/296.pdb,0.5208669411530125,0,1,2,1,2,"0,1",194,0.4791330588469876
5435,0.2179605602158056,23352.04439642057,0.302020909499156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_198/pdbs/267.pdb,0.4909259901151585,0,1,2,1,2,"0,1",198,0.5090740098848415
5436,0.2052688004961081,22933.036067408622,0.2927129645769948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_199/pdbs/290.pdb,0.5113531619160768,0,1,2,1,2,"0,1",199,0.4886468380839232
5437,0.2087431234077485,23246.77303557907,0.4538032888513293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_151/pdbs/246.pdb,0.4968096695966144,0,1,2,1,2,"0,1",151,0.5031903304033856
5438,0.2190064984507682,22961.5850133729,0.3402508370850022,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_208/pdbs/293.pdb,0.5077985957801299,0,1,2,1,2,"0,1",208,0.4922014042198701
5439,0.2106180150078635,23125.038130853118,0.3743044770964766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_209/pdbs/298.pdb,0.5163223953885006,0,1,2,1,2,"0,1",209,0.4836776046114994
5440,0.212246944773517,22038.654002600328,0.3235617559750959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_204/pdbs/248.pdb,0.5026147142692038,0,1,2,1,2,"0,1",204,0.4973852857307962
5441,0.201682047086658,22701.84173642597,0.3904101659981618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_131/pdbs/266.pdb,0.4988881891731105,0,1,2,1,2,"0,1",131,0.5011118108268895
5442,0.1958055190122761,23212.81421703688,0.2957592396727902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N1_J1/output_205/pdbs/249.pdb,0.5072403399921946,0,1,2,1,2,"0,1",205,0.4927596600078053
