,xray_0_min_0,xray_0_min_0_rmsd_avg,xray_0_min_0_r_work_0,xray_0_min_0_r_free_0,xray_0_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_851/log.csv,5.334723513559507,0.2099350915169203,0.2324612478719712,0.2777145334698104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_851/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_819/log.csv,5.335443793588602,0.2276583246595739,0.2330093078234964,0.2795745638849223,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_819/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_820/log.csv,5.33411945840259,0.2186003007458062,0.2337856798262169,0.277157272161124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_820/pdbs/144.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_884/log.csv,5.335785387301348,0.2169993826176742,0.2331308653921132,0.2768020641105665,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_884/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_897/log.csv,5.336091680893835,0.2118515312016075,0.2326960461512358,0.276933692831583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_897/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_896/log.csv,5.336059353166195,0.2157832678803219,0.2330586329310907,0.2772297916258322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_896/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_841/log.csv,5.335297171181002,0.2176811576501318,0.233505534175767,0.2781455833820581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_841/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_840/log.csv,5.336738740890052,0.2089001205905794,0.234271913261771,0.2785864975826189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_840/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_899/log.csv,5.335975189463835,0.2154914728745759,0.2330183781933433,0.2781387573225489,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_899/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_900/log.csv,5.335772528548892,0.2147722820071282,0.2339743202715916,0.2758030559454338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_900/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_898/log.csv,5.336196823911252,0.215540311242701,0.2334626221055965,0.2796729008776649,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_898/pdbs/154.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_904/log.csv,5.337065133283251,0.2153323935950138,0.2336623878974858,0.2782018659909617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_904/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_902/log.csv,5.335839023561897,0.2123034938144442,0.2334895649558736,0.2761541132384561,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_902/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_905/log.csv,5.336157645171906,0.2132974123911263,0.2332618519737289,0.2750049267935359,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_905/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_903/log.csv,5.335188148965959,0.2245337691134478,0.2330454878489792,0.2782256548198241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_903/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_901/log.csv,5.334390641996515,0.2183028779347133,0.2332735857025837,0.2752000256499842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_901/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_875/log.csv,5.336565546595061,0.2113064463109874,0.2336931025857121,0.2742774368765989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_875/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_874/log.csv,5.336241039897557,0.2092836846157154,0.2332795587851566,0.2773564455127864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_874/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_878/log.csv,5.335198974810467,0.2127139805112158,0.2322525298252979,0.2768994693022832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_878/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_879/log.csv,5.335294034339686,0.2116374936078293,0.2333843715512985,0.2762236764271838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_879/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_876/log.csv,5.336553423430375,0.2180388257528889,0.2337362163460404,0.2800979600862971,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_876/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_877/log.csv,5.335952186331335,0.2101486650179592,0.2333221577195619,0.2750950371717642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_877/pdbs/162.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_870/log.csv,5.335011709715844,0.2101897814726448,0.2331455368941604,0.2767083701127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_870/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_871/log.csv,5.33579012557645,0.2197386275207153,0.2328187939587564,0.2746450338104255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_871/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_921/log.csv,5.33660780211119,0.2173410928508518,0.2328765211025482,0.2761930499285608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_921/pdbs/166.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_908/log.csv,5.334680823735229,0.2157268379430116,0.2333890635693568,0.27634525686547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_908/pdbs/162.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_909/log.csv,5.3353945590915925,0.2120747926279102,0.2333963891339982,0.277616595443572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_909/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_917/log.csv,5.3364213970165375,0.2300277353323019,0.2345525098402684,0.2764203556927495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_917/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_910/log.csv,5.335973766949989,0.2065650308987796,0.23305627890477,0.2795958229484444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_910/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_911/log.csv,5.334199394857476,0.2077817903947464,0.2321373775634642,0.2758269085513999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_911/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_907/log.csv,5.33607955079668,0.2220460981565299,0.2331792230495612,0.2787696168500939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_907/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_906/log.csv,5.334570802247109,0.2293532396716052,0.2331942189765705,0.2760278160573731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_906/pdbs/128.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_913/log.csv,5.334796072571409,0.2108137306080361,0.233524305833549,0.2749285353010344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_913/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_919/log.csv,5.336392123298682,0.2130139706942358,0.233684402336296,0.2786635220795808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_919/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_912/log.csv,5.335622378595804,0.2142132009423872,0.2331948535945641,0.2754343869517162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_912/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_920/log.csv,5.335912601287641,0.2136888544274396,0.2335216262763949,0.2768911987224303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_920/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_918/log.csv,5.335112987077318,0.212136906001859,0.2332076910491547,0.2770988746603122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_918/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_916/log.csv,5.333434770193741,0.2115304475018565,0.2330217712597667,0.2743322603165912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_916/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_872/log.csv,5.336047660170372,0.2178730901052127,0.2335549325606688,0.2762582899976857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_872/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_873/log.csv,5.335384658443795,0.2104043208921699,0.2327328312701603,0.2780386418388839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_873/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_890/log.csv,5.335280263608031,0.2122288042248081,0.2324916040810513,0.275493564819324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_890/pdbs/185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_883/log.csv,5.3363103955923,0.2097424889377127,0.2329353695970223,0.2787557159939576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_883/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_892/log.csv,5.336080786301312,0.2133891880140323,0.2327021927409497,0.2795625717929845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_892/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_885/log.csv,5.337145371987274,0.2110925612351625,0.2333821472613357,0.276612613378431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_885/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_888/log.csv,5.335830249768512,0.216828600037162,0.2334794483306572,0.276964638820523,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_888/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_886/log.csv,5.33422465408121,0.2078335899738433,0.232936694329765,0.2769078778925061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_886/pdbs/149.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_923/log.csv,5.33450641151428,0.2211219542477516,0.2332379194768928,0.2797879306553664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_923/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_924/log.csv,5.33539656845749,0.2101928506784992,0.2336943113002112,0.280298499724747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_924/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_922/log.csv,5.334871211728028,0.2148291084310413,0.2331706277451022,0.2779788024450286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_922/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_891/log.csv,5.334868190389655,0.2105400422004149,0.2338118947323248,0.2761058464546605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_891/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_887/log.csv,5.33443157484234,0.2214711918244881,0.2336026325964524,0.275762270965653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_887/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_889/log.csv,5.334265963890846,0.2117081072981183,0.2333718500249848,0.276267355658117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_889/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_893/log.csv,5.3352482746242496,0.2113298610131017,0.2334274248948906,0.276220742416289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_893/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_929/log.csv,5.335906966976128,0.2154539970436008,0.2337281905575418,0.2768758399885221,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_929/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_928/log.csv,5.334810505972614,0.225719744656833,0.232777244993333,0.2754056504932121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_928/pdbs/145.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_930/log.csv,5.3346105999092135,0.2224106067924718,0.2336993376485987,0.2780799191754031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_930/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_927/log.csv,5.335545966283447,0.2147172857086298,0.2327926340756438,0.2766665866441091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_927/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_925/log.csv,5.336697219051035,0.2111807993647621,0.2328021071649549,0.2803255218686531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_925/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_926/log.csv,5.334802837878726,0.2094993401275418,0.2331667020097865,0.2760606132726074,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_926/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_934/log.csv,5.334544774220437,0.2150111881414121,0.2335278376270859,0.2770572195047325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_934/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_915/log.csv,5.33527957750283,0.2109191731509481,0.2335590733343672,0.2768586471373492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_915/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_914/log.csv,5.336377271836428,0.2109085052586052,0.2330698619380419,0.2787259846558727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_914/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_894/log.csv,5.335518640798059,0.2153952422343817,0.2340979465367366,0.2772998883254299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_894/pdbs/98.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_895/log.csv,5.336698908635545,0.213100740134982,0.2332468267436231,0.2773218932769276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_895/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_951/log.csv,5.334841772424624,0.2112651541904028,0.2329696627956644,0.2772867439591189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_951/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_956/log.csv,5.3344233171201685,0.2124661908459462,0.2331265522389856,0.2759334741155913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_956/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_945/log.csv,5.3357075217614005,0.2141857144697208,0.2336837972925673,0.2756677330759923,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_945/pdbs/145.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_947/log.csv,5.336356316283439,0.2113285650736186,0.2335529911145037,0.2770128459735988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_947/pdbs/161.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_937/log.csv,5.334263198032999,0.2305887244495456,0.2337858867265999,0.2764177740469226,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_937/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_954/log.csv,5.33541340221917,0.2117428591927733,0.2334091277032802,0.2779848309953973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_954/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_949/log.csv,5.33507782015664,0.2141014540272735,0.2330037956613969,0.2764275885222413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_949/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_939/log.csv,5.335265420070702,0.2139893080914531,0.2332457054573614,0.277997708254785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_939/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_955/log.csv,5.33577997703277,0.2131199993656829,0.2332394229763373,0.2758165297121777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_955/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_957/log.csv,5.334932247916301,0.2178213657397272,0.233255522327305,0.2755152791170565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_957/pdbs/112.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_953/log.csv,5.335101414308108,0.2245410002661296,0.2327074071224418,0.2781017362658747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_953/pdbs/156.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_940/log.csv,5.335143638524667,0.2107705379170266,0.2330833326479778,0.2757325933937737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_940/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_938/log.csv,5.334974009696577,0.2262199678425436,0.2323330204355523,0.2778772192974784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_938/pdbs/188.pdb
