,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
2152,8.0,2.0,4.0,0.3389120950288578,0.1413921225341075,153022932.41897908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2152/output_0/pdbs/283.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4309977200214307,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.1530155939841169,,,,,,0.1474824597953584,0.1373061353345939,,,,,,,,,,,0.122756247513425,0.0373398860050494,0.1397769270869512,0.1209306277463974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153,8.0,2.0,8.0,0.3319111206019937,0.0957530691953487,357993031.82063526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2153/output_2/pdbs/145.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4162382929235584,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.1471774369066626,,,,,,0.1636436187625546,0.1195939231435754,,,,,,,,,,,0.1416452881481273,0.072057183809418,0.160719418796923,0.0994100612373902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154,8.0,2.0,16.0,0.3243711220108546,0.1007690467361203,1058174973.646384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2154/output_3/pdbs/184.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.4169115377952135,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.1688099543818962,,,,,,0.0718090624162342,0.1140192414990737,,,,,,,,,,,0.146931775603354,0.1270479259748333,0.1353925586071461,0.1352204347813418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155,8.0,2.0,32.0,0.3215397561970241,0.1221685149770335,323389679842.4453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2155/output_3/pdbs/52.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3987059614567166,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,0.117388280713632,,,,,,0.2009921209379174,0.0494211733715282,,,,,,,,,,,0.1907261182571046,0.0333458485384059,0.0837798569124851,0.2021780862918929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156,8.0,2.0,0.03125,0.4020286635320412,0.2452674097446363,9022.776415762226,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2156/output_0/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.36481434069789,,,,,,,,0.0727455528287144,,,,,,0.1248199241040414,0.0757444023253693,,,,,,,,,,,0.1467061290480927,0.1575301519817827,0.081356324287614,0.0958301056797489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157,8.0,2.0,0.0625,0.3447329387064804,0.2390344773513021,9067.806861453242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2157/output_1/pdbs/240.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3266406067734291,,,,,,,,0.1049054181818627,,,,,,0.0660367889409573,0.0859971371139505,,,,,,,,,,,0.094047168033062,0.2921601266386791,0.0399290665819318,0.0778898171582543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158,8.0,2.0,0.125,0.3156152941454572,0.0812829668778038,9617.931110753816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2158/output_1/pdbs/175.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3195588105401699,,,,,,,,0.2694268511157845,,,,,,0.2425076298666621,0.0850778168000887,,,,,,,,,,,0.0607870798319522,0.1743737860977657,0.0331609575548455,0.053382911855097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159,8.0,2.0,0.25,0.3072515665921658,0.2144869336705315,12196.863212341446,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2159/output_0/pdbs/226.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.306422536897444,,,,,,,,0.0684154671466333,,,,,,0.0673386673138228,0.0568060821596257,,,,,,,,,,,0.1844819783991638,0.2689296385617164,0.0506661740598259,0.0888750586886802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,8.0,2.0,0.5,0.3080846419942057,0.1307683609126987,21037.979131021937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2160/output_0/pdbs/131.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3020206299010253,,,,,,,,0.0683896899213648,,,,,,0.2545426263144867,0.0486802015369604,,,,,,,,,,,0.1713254145862426,0.139675286658237,0.0413827859045886,0.1452356341654206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161,8.0,2.0,1.0,0.3357451303884723,0.107838917993,71641.65232893873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2161/output_4/pdbs/129.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3493227302296074,,,,,,,,0.2225152335773863,,,,,,0.0934522958481747,0.0769334320817549,,,,,,,,,,,0.1769512330022668,0.0646726979414388,0.05030784781569,0.2073283417402883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162,8.0,2.0,2.0,0.3947764788473742,0.3128519274722879,10152978.20436006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2162/output_2/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.37239582654156,,,,,,,,0.0709659206617879,,,,,,0.2874379450863267,0.0676262890032193,,,,,,,,,,,0.0318183013109141,0.1410770470594556,0.0540112737247642,0.0342112956812438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163,8.0,2.0,4.0,0.4514488257718121,0.0979056533939233,35858005.987498984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2163/output_0/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.4235582655666005,,,,,,,,0.1640783780048389,,,,,,0.1036102842225729,0.1376320478985528,,,,,,,,,,,0.1474096000798922,0.1005888660704962,0.1420574758379999,0.1067176944917234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2164,8.0,2.0,8.0,0.4635281232379951,0.0626036411778618,145666601966.791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2164/output_3/pdbs/72.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.5047452047987567,,,,,,,,0.2266699584297181,,,,,,0.0581040748672617,0.2857761401605143,,,,,,,,,,,0.1122783694174997,0.0535731815411486,0.1160717998407091,0.0849228345652865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2165,8.0,2.0,16.0,0.4699027238535764,0.0587099097721895,137063045577795.66,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2165/output_2/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.503435312998496,,,,,,,,0.1085218063016468,,,,,,0.0841990918463593,0.2587374848338682,,,,,,,,,,,0.1446796381845058,0.1007521616081729,0.116844512460251,0.1275553949930062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2166,8.0,2.0,32.0,0.4700785900412632,0.0562484888633611,1.6231335101776084e+36,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2166/output_1/pdbs/68.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.5151100072110916,,,,,,,,0.0279364957914016,,,,,,0.0627698430675419,0.2492565205414758,,,,,,,,,,,0.1172591485879519,0.1609112442273282,0.1900905766131177,0.1355276823078214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167,8.0,2.0,0.03125,0.398755175122064,0.1854214766097962,9390.528682642718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2167/output_0/pdbs/56.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3363041174647775,,,,,,,0.1167605776250667,,,,,,0.0602113977111779,0.0688662273775412,,,,,,,,,,,0.1544679847980744,0.2087212494228034,0.08231049937407,0.1232405870814699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168,8.0,2.0,0.0625,0.344970483284038,0.0730601446391704,8430.071160919102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2168/output_3/pdbs/207.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.318976201091614,,,,,,,0.0868843315131103,,,,,,0.2852608444452507,0.0552137651757931,,,,,,,,,,,0.1644362430709005,0.0729727540017825,0.048676110387474,0.2134958067665183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169,8.0,2.0,0.125,0.3182074283421497,0.2092013985977805,9914.925653708024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2169/output_3/pdbs/270.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3169200002202744,,,,,,,0.0317790411428062,,,,,,0.2481801936128736,0.0788080373210354,,,,,,,,,,,0.2296620632738061,0.0183089565400993,0.0517033804219584,0.1323569290896403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,8.0,2.0,0.25,0.3071589069244229,0.0367707731651478,11631.39939159366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2170/output_2/pdbs/289.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.30977315863151,,,,,,,0.2211344590550523,,,,,,0.1128336066305287,0.0556263205234453,,,,,,,,,,,0.0668591678427521,0.2368849074731588,0.0400082732456002,0.2298824920643147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,8.0,2.0,0.5,0.3068982927341067,0.0761932455443221,19963.603666834613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2171/output_4/pdbs/259.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.2941775231123036,,,,,,,0.2194935545909359,,,,,,0.0681513530380412,0.0411019515753866,,,,,,,,,,,0.0963555683213075,0.1795372397750168,0.0558414456139069,0.2633256415410827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2172,8.0,2.0,1.0,0.3328735978322812,0.2532469307828579,68133.97920092405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2172/output_2/pdbs/50.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.294516355362443,,,,,,,0.067799490807114,,,,,,0.2040176402440552,0.0762637262380238,,,,,,,,,,,0.1435125658992469,0.0793839338519659,0.085309246680069,0.090466465496667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,8.0,2.0,2.0,0.4039340648411657,0.1528274357392515,14018899.33034073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2173/output_4/pdbs/54.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3649191125356242,,,,,,,0.2287263608241476,,,,,,0.0673696171870302,0.0623645781679143,,,,,,,,,,,0.287432537089574,0.0438180312408358,0.1065932849459824,0.0508681548052639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,8.0,2.0,4.0,0.4193709759371514,0.0756475387707763,28714551.09674924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2174/output_1/pdbs/54.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3797686595636041,,,,,,,0.1448008538179564,,,,,,0.0617062468182117,0.0864481740171765,,,,,,,,,,,0.1704055906766153,0.1048174302214934,0.0906115365783677,0.2655626290994024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,8.0,2.0,8.0,0.4304697297632913,0.2669603601353337,118629813.10331488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2175/output_2/pdbs/53.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.4236617454630225,,,,,,,0.030992640545901,,,,,,0.0551367192357934,0.1129564147342796,,,,,,,,,,,0.234786171341302,0.0404184020943764,0.0300089213545843,0.2287403705584293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,8.0,2.0,16.0,0.4459903087282378,0.0673719709211474,3248521047.609308,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2176/output_4/pdbs/53.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.4737181968702801,,,,,,,0.0553070215122914,,,,,,0.2103982489636502,0.052169023747427,,,,,,,,,,,0.1396902860878359,0.152613340133318,0.1513026648970959,0.1711474437372337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177,8.0,2.0,32.0,0.4536509332494565,0.1324708255323302,1162829190149233.2,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2177/output_1/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.4586682930445244,,,,,,,0.127301876427012,,,,,,0.1643851860879286,0.0525432196893276,,,,,,,,,,,0.1616384377002673,0.1851251429664135,0.1104067891046495,0.066128522492071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,8.0,2.0,0.03125,0.4034542794379912,0.1169413886169376,8256.410962650012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2178/output_2/pdbs/72.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3502878780093004,,,,,,0.118704163576321,,,,,,0.1808159466746817,0.0732164090198031,,,,,,,,,,,0.1631226153869532,0.2199584281295196,0.0771125134381485,0.0501285351576352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179,8.0,2.0,0.0625,0.3548308807573184,0.1018286575980209,7669.632046557586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2179/output_2/pdbs/296.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.337609452197007,,,,,,0.2479300805586196,,,,,,0.0671054446072092,0.0548388031962626,,,,,,,,,,,0.0517204748642129,0.0719471677857934,0.0620390156145732,0.3425903557753078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,8.0,2.0,0.125,0.3198144361689651,0.1800181053386875,8776.671645956792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2180/output_1/pdbs/295.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3271027719479925,,,,,,0.1240547892771954,,,,,,0.0595106755636067,0.0661235719726545,,,,,,,,,,,0.0670215256219532,0.3435310204943622,0.0560868364132773,0.1036534753182631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181,8.0,2.0,0.25,0.3089936905707284,0.1260688524597695,12410.001739294144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2181/output_2/pdbs/178.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3210013583679836,,,,,,0.1386855161672333,,,,,,0.0264848271098605,0.0270373177296006,,,,,,,,,,,0.2687084035795611,0.2690398978231723,0.068352170699355,0.0756230144314473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2182,8.0,2.0,0.5,0.3144503808545568,0.1185080318188923,20053.025388476995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2182/output_1/pdbs/230.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3244338396993884,,,,,,0.1967114417830922,,,,,,0.1777052672944394,0.0170959914775702,,,,,,,,,,,0.2063040565655621,0.1460449226872128,0.0590975160897738,0.078532772283457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,8.0,2.0,1.0,0.3315284571277441,0.0644629320698859,66263.18201157732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2183/output_3/pdbs/141.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3273794794905689,,,,,,0.1316296477803157,,,,,,0.0927589986819223,0.0684193109073741,,,,,,,,,,,0.2832501778685163,0.1575466412774292,0.0445188436119739,0.1574134478025821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,8.0,2.0,2.0,0.3976661130235495,0.1270835217027701,13025161.047653228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2184/output_1/pdbs/55.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3710648339697903,,,,,,0.2012000207568937,,,,,,0.0484310335120373,0.092194038580316,,,,,,,,,,,0.1485804350659902,0.0899008362618043,0.1210726063037743,0.171537507816414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,8.0,2.0,4.0,0.4232374965492778,0.0405231186340229,33636235.08611619,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2185/output_2/pdbs/52.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4041284095971195,,,,,,0.2026195209048171,,,,,,0.0929124626695683,0.0845889796400031,,,,,,,,,,,0.2010899121184634,0.0424307553833438,0.0933542606388846,0.2424809900108965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,8.0,2.0,8.0,0.4625801222919092,0.0644138226018299,1733890948.1710074,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2186/output_4/pdbs/91.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.472912121237534,,,,,,0.0465830893617335,,,,,,0.1442484183286311,0.2246535074661222,,,,,,,,,,,0.0635124253565694,0.1575502092565731,0.1836461472474263,0.1153923803811144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,8.0,2.0,16.0,0.4566776401108218,0.2589347109648502,824759870.186044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2187/output_0/pdbs/61.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4675575477997821,,,,,,0.1068974400227746,,,,,,0.1214701669518375,0.1689103303269635,,,,,,,,,,,0.0571322473825977,0.0924336635929149,0.1452060481835491,0.0490153925745122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,8.0,2.0,32.0,0.4664179860508345,0.0534445751158076,2.089441614685623e+17,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp_ref_10000/2188/output_1/pdbs/51.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.4792924417310118,,,,,,0.1169160864704113,,,,,,0.2478117965564307,0.1652909072993159,,,,,,,,,,,0.1122097305026366,0.0569118103369172,0.1698994654827515,0.0775156282357288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
