,xray_native_3_0,pdb,ff,w_1_native_3_0,r_work_native_3_0,rmsd,w_0_native_3_0,r_free_native_3_0,rmsd_native_3_0,out_id
329,3.969163628146124,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_267/pdbs/254.pdb,12735.153868017836,0.3951244381780896,0.1462284167680354,,0.6048755618219104,0.1663343401527917,,267
330,4.122389804248939,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_385/pdbs/364.pdb,21442.39855487766,0.67283367981355,0.1697283062095517,,0.32716632018645,0.1907093329847479,,385
331,4.282933986744911,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_114/pdbs/9.pdb,19191.64887247886,0.9469607712050004,0.1980577853338794,,0.0530392287949995,0.2206115368718108,,114
332,4.28822924047619,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_532/pdbs/5.pdb,18012.57757632784,0.2515260372315212,0.189169641007775,,0.7484739627684788,0.2378230523117459,,532
333,3.964001605559505,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_199/pdbs/423.pdb,23689.224774261653,0.4219016055347087,0.142746238357801,,0.5780983944652913,0.1594149365066259,,199
334,4.276336116259497,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_137/pdbs/155.pdb,21186.57574231901,0.7485103514845731,0.2070385699277796,,0.2514896485154268,0.2468915252567782,,137
335,4.290735648158635,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_498/pdbs/85.pdb,22563.26279903548,0.2652730926279812,0.2077697922728012,,0.7347269073720187,0.2331303047367412,,498
336,4.327936637606346,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_764/pdbs/128.pdb,27211.26444544424,0.8988570349692151,0.2234534886147413,,0.1011429650307848,0.2645764729790549,,764
337,4.25133667919005,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_696/pdbs/379.pdb,29056.93459754235,0.0999211166724881,0.2086221118291394,,0.9000788833275118,0.2633462928973692,,696
338,4.042135521465161,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_69/pdbs/473.pdb,19192.427578857445,0.3670567095879896,0.1572067527364732,,0.6329432904120104,0.1752689210409775,,69
339,4.212256474493282,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_7/pdbs/429.pdb,28751.13087384467,0.9939292538189372,0.201033209625057,,0.0060707461810628,0.2417012920966075,,7
340,4.282862175413528,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_168/pdbs/416.pdb,23344.31372481458,0.1089541607772609,0.2126777369909351,,0.8910458392227391,0.2487876367068265,,168
341,3.9783264512254872,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_231/pdbs/453.pdb,20511.25349947161,0.4025509247334218,0.1458865463198385,,0.5974490752665782,0.1729400515622912,,231
342,4.123389696919438,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_473/pdbs/451.pdb,16992.711940466295,0.6792664162161517,0.1713098434051376,,0.3207335837838483,0.197364681905315,,473
343,4.117074247983746,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_580/pdbs/466.pdb,19994.609516666485,0.6551805957843099,0.1712646517706581,,0.3448194042156902,0.1884668821491594,,580
344,4.0059466158810455,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_420/pdbs/381.pdb,20303.269317276427,0.4246689868893901,0.1500224184214777,,0.57533101311061,0.1648896326437314,,420
345,4.221941686930506,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_629/pdbs/206.pdb,29926.435283805877,0.9964747484559552,0.203125751374312,,0.0035252515440448,0.2468888741302023,,629
346,4.198545798834178,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_711/pdbs/356.pdb,32057.271895366037,0.006360991727697,0.1976558014161983,,0.993639008272303,0.2427190950739504,,711
347,4.344433258942429,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_36/pdbs/16.pdb,20991.107365526164,0.1616538092558317,0.2171386747295673,,0.8383461907441683,0.2327242145842756,,36
348,3.941459150837393,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_715/pdbs/272.pdb,17608.37377908288,0.4692752885475627,0.1412891937737773,,0.5307247114524374,0.1656186020497905,,715
349,3.9568267578592144,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_772/pdbs/365.pdb,17766.180112742102,0.4450330962326101,0.1417474712459265,,0.5549669037673899,0.1566922928666498,,772
350,4.103479522182081,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_722/pdbs/491.pdb,22166.782998698836,0.345408726173157,0.1700321517504391,,0.654591273826843,0.1928309596780312,,722
351,4.238886937133112,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_735/pdbs/444.pdb,28618.070349410504,0.0556895650717706,0.2052752100366117,,0.9443104349282292,0.2407195270009184,,735
352,4.32435254667084,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_709/pdbs/23.pdb,30344.68509378752,0.088741721178702,0.2194882766785104,,0.911258278821298,0.2477463645175921,,709
353,4.022152633498424,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_630/pdbs/133.pdb,23146.10643026489,0.5999931808520849,0.1561114622640155,,0.4000068191479151,0.1735007280599711,,630
354,4.239095050712534,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_680/pdbs/202.pdb,21769.346902926587,0.2903177395409748,0.1959546535956929,,0.7096822604590253,0.2176738656346653,,680
355,4.021336896285868,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_476/pdbs/184.pdb,21902.593752827877,0.4446963896396248,0.1516966776854049,,0.5553036103603752,0.1694999235095034,,476
356,4.023390580190361,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_144/pdbs/466.pdb,20072.19649710518,0.4001134131519075,0.1519663830936933,,0.5998865868480925,0.1721106380195072,,144
357,3.922697171360265,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_347/pdbs/327.pdb,18577.2536207975,0.5873358512564443,0.1355490981207766,,0.4126641487435556,0.1580240116020735,,347
358,4.326255612289194,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_887/pdbs/33.pdb,20960.54963103664,0.7666690957189326,0.2125512128748115,,0.2333309042810673,0.2380987293243716,,887
359,4.235852294719997,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_908/pdbs/195.pdb,27939.532684547008,0.1973473781945176,0.2245065035063896,,0.8026526218054824,0.2755911669556703,,908
360,4.225389374104506,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_983/pdbs/488.pdb,28891.77545788569,0.0025394952426346,0.2024671313872358,,0.9974605047573654,0.2497611459915063,,983
361,4.251267660161224,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_48/pdbs/97.pdb,24214.67731844575,0.1792089126650308,0.2250495607614204,,0.8207910873349692,0.2759497831727451,,48
362,4.16148323089109,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_570/pdbs/419.pdb,22152.766471109157,0.3073083297518281,0.1814674411382393,,0.6926916702481719,0.2020672828175087,,570
363,3.9341345427364223,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_407/pdbs/383.pdb,15172.930103364884,0.5000253116616292,0.1394665088911685,,0.4999746883383708,0.1634480322002416,,407
364,4.054560599796364,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_877/pdbs/107.pdb,24744.338446328573,0.5930925307192163,0.1569754901108755,,0.4069074692807837,0.1729810518182271,,877
365,4.126799870152807,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_653/pdbs/1.pdb,16311.578928251096,0.3276823998414792,0.1663141640100081,,0.6723176001585207,0.1976419838322096,,653
366,4.007612186559244,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_991/pdbs/347.pdb,19765.34951693253,0.4808167195116568,0.1474231146039372,,0.5191832804883432,0.1752241810939163,,991
367,4.122030216820487,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_352/pdbs/465.pdb,17891.22671816842,0.156411408535731,0.2093087530602305,,0.843588591464269,0.2513446797238348,,352
368,3.9126338963886673,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_849/pdbs/407.pdb,12582.868806898754,0.5570050680405496,0.1393533633719142,,0.4429949319594504,0.1547749778172498,,849
369,4.029494242396277,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_493/pdbs/298.pdb,21759.01530895357,0.4235097925914416,0.1527843143430347,,0.5764902074085584,0.169942021128233,,493
370,4.348611058164939,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_297/pdbs/23.pdb,26003.122520755955,0.8103777093082142,0.2175159789798695,,0.1896222906917858,0.2509565681447637,,297
371,4.384573451751948,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_514/pdbs/414.pdb,23564.00687356165,0.0981145672067654,0.2320811616357129,,0.9018854327932344,0.2737840873536205,,514
372,4.20533924836686,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_438/pdbs/238.pdb,19648.41210577324,0.7130871819298547,0.1891218349105572,,0.2869128180701453,0.2105300950566674,,438
373,4.195093924095493,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_111/pdbs/95.pdb,24662.60889974962,0.2767065242851967,0.1874222780814784,,0.7232934757148032,0.208298433565039,,111
374,4.167356963860119,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_50/pdbs/200.pdb,19253.668722498387,0.8716255776367444,0.2116575672210645,,0.1283744223632555,0.2492984278636974,,50
375,3.987112953777865,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_700/pdbs/397.pdb,16880.39848086919,0.4403464172286032,0.1478141669575269,,0.5596535827713968,0.1677032684693519,,700
376,3.992894383286421,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_924/pdbs/119.pdb,21283.86324689645,0.5525996097348572,0.1444228544396357,,0.4474003902651427,0.1769100841210416,,924
377,3.960551741399576,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_603/pdbs/396.pdb,21961.530503929756,0.5909205388604211,0.1453317986089776,,0.4090794611395789,0.1660830660247857,,603
378,4.24327251269358,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_257/pdbs/164.pdb,26142.062810812015,0.2139658246862743,0.2239888145377598,,0.7860341753137257,0.2701843201575166,,257
379,4.2106527433136325,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_657/pdbs/444.pdb,27180.440144291017,0.8250676391250834,0.2238630817829663,,0.1749323608749165,0.2596833694464782,,657
380,4.150539954978392,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_832/pdbs/388.pdb,23985.009879895133,0.3326343999500773,0.175261746878605,,0.6673656000499226,0.1993842601190863,,832
381,4.062470869088362,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_779/pdbs/478.pdb,21031.680868680804,0.6274435801788766,0.1631294263873813,,0.3725564198211233,0.1857120712682891,,779
382,3.990576423817792,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_258/pdbs/278.pdb,17316.656034978118,0.5172006101529922,0.1466336771683559,,0.4827993898470077,0.1586814779428974,,258
383,4.25067155292487,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_738/pdbs/152.pdb,30272.41022262681,0.9534270013852736,0.2072869249575922,,0.0465729986147265,0.2520775984092878,,738
384,4.058797869558779,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_216/pdbs/172.pdb,12683.057598940606,0.4022900410528696,0.1558800408576393,,0.5977099589471305,0.1816929551854129,,216
385,4.040807154267971,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_574/pdbs/321.pdb,20229.461503319777,0.4756091860933103,0.15468399989575,,0.5243908139066897,0.1711408299863024,,574
386,4.066918409917028,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_565/pdbs/231.pdb,19004.4177541686,0.6751705918843295,0.1657142775474729,,0.3248294081156705,0.1874834660673638,,565
387,4.167415736224738,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_673/pdbs/331.pdb,20632.842661845923,0.28512847198194,0.1824824703736614,,0.71487152801806,0.2043070852925717,,673
388,4.016949786516822,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_419/pdbs/285.pdb,23791.290216019668,0.5995019109888909,0.1518294209542824,,0.4004980890111091,0.1711438387625402,,419
389,4.22633915422315,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_246/pdbs/332.pdb,26102.465744581,0.2792598093185071,0.1915183200241863,,0.7207401906814929,0.2159689814246643,,246
390,4.283988222544199,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_635/pdbs/265.pdb,20097.58666448335,0.1133624829840769,0.2130675196066292,,0.8866375170159231,0.2569439203765169,,635
391,4.250260597605461,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_956/pdbs/1.pdb,9031.414038402454,0.1943615175889513,0.1835048899064914,,0.8056384824110486,0.2172033868756448,,956
392,4.187964910820391,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_78/pdbs/372.pdb,22998.531409227387,0.0516300534328567,0.197284523257838,,0.9483699465671432,0.2303642669166315,,78
393,4.084074752504421,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_337/pdbs/349.pdb,19499.17373479968,0.6236326420443024,0.1663731990333918,,0.3763673579556976,0.1877883286079396,,337
394,4.155101629155805,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_209/pdbs/249.pdb,25165.93639491246,0.8697197429693878,0.2083477048536404,,0.1302802570306121,0.2427103821835207,,209
395,4.15828907615119,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_70/pdbs/302.pdb,25141.566162382307,0.2845305250207167,0.1807315477080901,,0.7154694749792833,0.20842873579242,,70
396,3.9531435665420047,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_480/pdbs/369.pdb,19223.29059246937,0.5881910649377583,0.1418534736342776,,0.4118089350622417,0.1673312113656646,,480
397,4.276829463887666,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_612/pdbs/8.pdb,18727.475739781545,0.0080136298229804,0.2002683536487968,,0.9919863701770196,0.2286574325440079,,612
398,4.276000669138655,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_107/pdbs/6.pdb,20479.52818915144,0.8522689108767882,0.1934121894577547,,0.1477310891232117,0.2372863963871921,,107
399,4.338032420031921,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_677/pdbs/29.pdb,24389.41049968949,0.2513349557809334,0.211793613226787,,0.7486650442190665,0.2428310018371306,,677
400,3.981604569990597,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_796/pdbs/317.pdb,16000.41986264312,0.4821652657296048,0.1449014578913224,,0.5178347342703953,0.160649825644905,,796
401,3.8700769060842206,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_136/pdbs/495.pdb,15631.407361632506,0.4524175772959254,0.1343393742853401,,0.5475824227040745,0.14446793080659,,136
402,4.221302009529021,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_521/pdbs/304.pdb,26542.8095624976,0.202591038580788,0.2272108806709299,,0.797408961419212,0.2651469557683581,,521
403,4.170314428235847,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_83/pdbs/388.pdb,18593.164805383534,0.6880757346841443,0.1833770484657911,,0.3119242653158557,0.2064538996927976,,83
404,3.9883696102346375,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_685/pdbs/292.pdb,12282.46313608639,0.5758173199340053,0.1462316608145404,,0.4241826800659946,0.1651401401880686,,685
405,4.113579141221633,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_766/pdbs/458.pdb,20181.96089593055,0.2993266233817962,0.1753728700069591,,0.7006733766182038,0.1900415999823404,,766
406,4.350146386829218,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_85/pdbs/15.pdb,25982.33099171073,0.865308133396792,0.221442528587359,,0.1346918666032079,0.2389884786341084,,85
407,4.219689489525166,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_399/pdbs/388.pdb,28516.479503635062,0.7750773430874812,0.2225978227050892,,0.2249226569125187,0.2735510578143482,,399
408,3.9396019385154255,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_270/pdbs/189.pdb,12514.368791207238,0.5095549397580867,0.1408931051528487,,0.4904450602419133,0.1541038229555643,,270
409,4.186119054650677,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_13/pdbs/387.pdb,34144.565178442695,0.0144618975183195,0.1980842907112997,,0.9855381024816804,0.2377426983699257,,13
410,4.21685042134712,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_378/pdbs/56.pdb,25435.52189916072,0.7494380276835823,0.1930228307552498,,0.2505619723164178,0.2180222910995923,,378
