,xray_native_3_1,ff,w_1_native_3_1,rmsd_native_3_1,r_free_native_3_1,w_0_native_3_1,rmsd,pdb,r_work_native_3_1,out_id
628,3.981885959869087,13892.1917154073,0.6486980377671223,,0.1652428748755126,0.3513019622328777,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_504/pdbs/467.pdb,0.1460333412675745,504
629,3.9457702443793687,14033.3095592038,0.4337239832199948,,0.1557169420201312,0.5662760167800052,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_46/pdbs/453.pdb,0.1398025785204917,46
630,4.037477252515134,20570.565917557866,0.2181477841689833,,0.1755250627729095,0.7818522158310166,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_288/pdbs/408.pdb,0.1588803976015974,288
631,4.059423349414724,22465.868962245306,0.2958020497309563,,0.1790361210444489,0.7041979502690436,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_891/pdbs/91.pdb,0.1564060978738591,891
632,4.031394162219253,19407.19876085115,0.2861469268068795,,0.1711994275793981,0.7138530731931205,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_694/pdbs/307.pdb,0.1547827069138648,694
633,4.186245949216201,16393.429817322078,0.8286473355908456,,0.2032004200167596,0.1713526644091544,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_976/pdbs/51.pdb,0.1857165731388141,976
634,3.956904624276516,17989.395076244087,0.3430779992212697,,0.1595420573329023,0.6569220007787303,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_510/pdbs/148.pdb,0.1426421166578241,510
635,4.24424755048102,23654.07632055396,0.8955282326414186,,0.2258031142825048,0.1044717673585814,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_18/pdbs/20.pdb,0.2017580667911216,18
636,4.376510394296696,38395.66466256589,0.8937938870832625,,0.2681824814938807,0.1062061129167375,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_91/pdbs/394.pdb,0.2325307596660623,91
637,3.917836996200342,12490.285549540582,0.4135619883929528,,0.1533721598074003,0.5864380116070471,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_800/pdbs/414.pdb,0.1357576599709983,800
638,4.135045337138117,20930.30123415013,0.2001745985110354,,0.189311988606276,0.7998254014889645,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_515/pdbs/199.pdb,0.1721917379060464,515
639,3.948810813002193,12147.438957434088,0.5577921271409852,,0.1562301627826545,0.4422078728590148,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_112/pdbs/217.pdb,0.1397446556701379,112
640,3.924522723451783,14659.150756800684,0.5716977941604154,,0.1551030812815338,0.4283022058395845,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_824/pdbs/301.pdb,0.1366145066030792,824
641,3.951339698570959,16281.860373785932,0.4537180698863629,,0.159563617328215,0.5462819301136371,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_1/pdbs/343.pdb,0.1403502717138992,1
642,3.9373768966772738,15400.192563087454,0.566384255711565,,0.1572966471815975,0.4336157442884349,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_477/pdbs/436.pdb,0.1407692733488135,477
643,3.8988193441138144,18815.6865070125,0.4038661280391661,,0.1460596219206723,0.596133871960834,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_678/pdbs/148.pdb,0.1338828912904335,678
644,4.25767561675455,28605.77130020101,0.8740668536712469,,0.2348069084069485,0.1259331463287532,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_259/pdbs/135.pdb,0.2047744703942932,259
645,4.187772071504634,21582.48976846325,0.8691197184937285,,0.2137211608943499,0.1308802815062714,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_917/pdbs/66.pdb,0.1886232101164155,917
646,3.859406431005173,20056.01227768408,0.4935772287515432,,0.1402573555366178,0.5064227712484568,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_714/pdbs/321.pdb,0.1287611823462368,714
647,3.972306936616934,10954.565206753468,0.4146845570817194,,0.1610409768567529,0.5853154429182805,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_815/pdbs/438.pdb,0.1429083389779499,815
648,3.908017287073069,11851.854932417322,0.5129185800189107,,0.1516645912525774,0.4870814199810893,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_135/pdbs/490.pdb,0.1337167496437579,135
649,3.904161050544972,16118.799582731932,0.4237977462796939,,0.1529430253087931,0.5762022537203061,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_626/pdbs/248.pdb,0.1335200370688552,626
650,4.195444279020368,9351.461240695791,0.870032721728515,,0.1993586195451302,0.129967278271485,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_634/pdbs/1.pdb,0.177434042176503,634
651,3.8979119479874966,14818.621509209108,0.4223296756997239,,0.1545100842554343,0.5776703243002761,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_993/pdbs/352.pdb,0.1348467154213879,993
652,4.042013701516973,14912.199786526193,0.4945812913193531,,0.1732375169082907,0.5054187086806469,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_893/pdbs/15.pdb,0.1510949567769549,893
653,4.130369868032429,19592.51536438924,0.1861451843069117,,0.1942993830374788,0.8138548156930884,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_103/pdbs/400.pdb,0.1766525853375928,103
654,3.954163720049973,19185.54615980442,0.4646260368405283,,0.1605731744901741,0.5353739631594717,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_642/pdbs/221.pdb,0.1376693138405087,642
655,3.9006484567753854,15598.507964941766,0.5451166216277725,,0.1475079399146679,0.4548833783722275,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_683/pdbs/478.pdb,0.1332213364528086,683
656,3.964173755003624,17298.902862644332,0.3022800678219836,,0.1593360845500442,0.6977199321780163,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_299/pdbs/301.pdb,0.1424642143302329,299
657,3.976879940348703,10377.196581898554,0.3845496817004619,,0.1605315125082674,0.6154503182995381,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_831/pdbs/228.pdb,0.1441295990769776,831
658,3.896347869147972,20621.97130062455,0.4822015654235292,,0.1498007040308021,0.5177984345764708,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_120/pdbs/412.pdb,0.1326536286483108,120
659,3.9559834856706777,16436.82656162849,0.3914936572913122,,0.1596186448539665,0.6085063427086878,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_418/pdbs/468.pdb,0.1415670486536064,418
660,4.143245657415231,22641.21844368489,0.1880064037444884,,0.2026462263127294,0.8119935962555116,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_535/pdbs/109.pdb,0.1792913602774218,535
661,4.20713236060856,31164.61414492645,0.9942996377584395,,0.2317975897433715,0.0057003622415603,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_132/pdbs/352.pdb,0.200903717224162,132
662,4.264123427546393,20191.483035723555,0.0150064337654099,,0.2170664891043696,0.98499356623459,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_228/pdbs/8.pdb,0.1960178025621831,228
663,4.253350677875708,18561.627605715003,0.958877031527013,,0.2248751952101765,0.041122968472987,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_404/pdbs/17.pdb,0.2037772380172978,404
664,3.9479161245931,16348.115859411218,0.6402066948130816,,0.1575685274610354,0.3597933051869185,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_713/pdbs/313.pdb,0.1390468171985493,713
665,3.958799749223034,16837.84708941487,0.3789923394249181,,0.1608069622981094,0.6210076605750819,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_461/pdbs/74.pdb,0.1380036586103742,461
666,3.900870325332357,15327.367544344655,0.4428334039301111,,0.1496485896539205,0.5571665960698889,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_542/pdbs/488.pdb,0.1361025028514812,542
667,3.912238772406572,11158.17072414811,0.4727489819562132,,0.1497352597478712,0.5272510180437868,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_429/pdbs/468.pdb,0.1354702465756742,429
668,3.954284593966527,19733.63100455098,0.6315434423158053,,0.1564367134694178,0.3684565576841947,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_17/pdbs/344.pdb,0.1427314364007107,17
669,3.967726810627244,13448.5084910784,0.7156693097285988,,0.1611403975361033,0.2843306902714012,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_945/pdbs/436.pdb,0.1422240093167294,945
670,4.223782505530132,20601.301447026653,0.8930011535545831,,0.2291647468274679,0.1069988464454169,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_109/pdbs/35.pdb,0.1974893756192342,109
671,3.9543831952742416,19619.108545664192,0.2593648069097981,,0.1549048315505267,0.7406351930902019,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_430/pdbs/420.pdb,0.1407756514563692,430
672,4.006403180055924,18783.556566745523,0.2412952955811464,,0.1707672231635399,0.7587047044188536,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_122/pdbs/295.pdb,0.1514312864775746,122
673,4.01054219127946,14412.409644835134,0.7215314673119888,,0.1696994821555627,0.2784685326880112,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_808/pdbs/428.pdb,0.1501139123526289,808
674,4.200027406362372,20256.977575478188,0.0972898416780106,,0.2292233096379826,0.9027101583219892,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_788/pdbs/454.pdb,0.2002157116480234,788
675,3.994491468896504,22839.723231717704,0.3737361874299655,,0.165048895208604,0.6262638125700345,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_284/pdbs/390.pdb,0.1464178299924062,284
676,4.017077385254704,16472.775862908173,0.2475709012588726,,0.1690957763034599,0.7524290987411273,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_523/pdbs/224.pdb,0.1516279954722253,523
677,3.986718578192704,19726.703925772254,0.2330044567907617,,0.1749979736733573,0.7669955432092382,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_498/pdbs/319.pdb,0.1490440368655088,498
678,3.994062375168795,14106.637831368167,0.3473856891846478,,0.1653382024261821,0.6526143108153523,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_572/pdbs/376.pdb,0.1478683720985348,572
679,3.9387517443944113,11526.375969174544,0.4607551426631164,,0.1571079493989932,0.5392448573368835,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_666/pdbs/426.pdb,0.1390860687090605,666
680,4.050108151161866,17266.724133666765,0.2489986861300535,,0.1778881212689594,0.7510013138699464,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_386/pdbs/459.pdb,0.1546831669212659,386
681,4.23739762055381,16334.488363782388,0.1439440634639862,,0.2111737498467735,0.8560559365360138,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_834/pdbs/8.pdb,0.18788703685407,834
682,4.253222558467458,21940.014017700232,0.0473205542969432,,0.2229323063064492,0.9526794457030568,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_595/pdbs/22.pdb,0.2071838298014045,595
683,3.864827668225413,16660.813741774775,0.4070039993123059,,0.1457295678113029,0.592996000687694,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_556/pdbs/453.pdb,0.1269354450932617,556
684,4.1342422014740325,19334.167908841544,0.2495497884166766,,0.1951633894329331,0.7504502115833234,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_715/pdbs/36.pdb,0.1746640684748474,715
685,4.213687145608649,20578.660099299934,0.0398581281485595,,0.2330086134129428,0.9601418718514404,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_919/pdbs/146.pdb,0.2056341496928084,919
686,4.0707061248238645,17471.487206962487,0.2449605500644661,,0.1817735362920623,0.755039449935534,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_157/pdbs/150.pdb,0.1621684493662654,157
687,3.924412886671554,22552.10723785188,0.3395962934330223,,0.1520287038363902,0.6604037065669777,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_553/pdbs/475.pdb,0.1333814498372532,553
688,4.294626704097048,23333.955286857472,0.0971013775232201,,0.2276562273581985,0.90289862247678,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_347/pdbs/15.pdb,0.2065651052264741,347
689,3.960103133148304,18170.87429091536,0.6151519873666346,,0.1604950907762775,0.3848480126333654,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_916/pdbs/307.pdb,0.1411247905157448,916
690,4.238927925956998,25447.20709975813,0.8968721514086412,,0.2327746469811121,0.1031278485913588,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_825/pdbs/210.pdb,0.2073632291745713,825
691,4.246205251657003,24830.750309843163,0.8644843853977341,,0.2080673576454071,0.1355156146022659,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_191/pdbs/9.pdb,0.1866081261163417,191
692,3.9421572561037217,17204.693498221048,0.6481593515604887,,0.1524645239768933,0.3518406484395114,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_564/pdbs/458.pdb,0.13769755842412,564
693,3.949084034754644,14201.4753723441,0.4787276215586148,,0.1574035866680888,0.5212723784413852,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_591/pdbs/237.pdb,0.1394884924451855,591
694,3.823493643759899,13716.333669663114,0.4652329482530247,,0.1387475821896763,0.5347670517469753,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_14/pdbs/457.pdb,0.121533987128485,14
695,3.9742448776061554,14398.025144466636,0.7067985298241051,,0.1646319896457478,0.2932014701758949,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_128/pdbs/442.pdb,0.1445949733147142,128
696,3.967865503535905,10571.132897131813,0.4658535386775698,,0.159507137939721,0.5341464613224302,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_166/pdbs/455.pdb,0.143187170254858,166
697,4.044317518311439,14249.456681047148,0.7075813978985653,,0.1717348081083447,0.2924186021014347,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_764/pdbs/223.pdb,0.1554131719397392,764
698,3.967434182139905,15452.81634596277,0.4325894812129771,,0.1628735236775669,0.5674105187870229,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_419/pdbs/348.pdb,0.140081933075864,419
699,3.99172873291025,15093.358276209216,0.6756180512495251,,0.1634439450210955,0.3243819487504749,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_32/pdbs/221.pdb,0.1460762302256117,32
700,3.865540292369453,20279.53880477807,0.5433752109113793,,0.1450609477877451,0.4566247890886207,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_155/pdbs/479.pdb,0.1301997879331299,155
701,3.902467038456884,15241.916140003594,0.5505397194896994,,0.1524211065212331,0.4494602805103007,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_286/pdbs/411.pdb,0.1336608066464625,286
702,4.281925364845471,27306.43711756737,0.0887979523697263,,0.2227003332209608,0.9112020476302736,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_217/pdbs/13.pdb,0.2008356871679779,217
703,4.348843058329387,21917.63952033927,0.0471946158277464,,0.2283149588516688,0.9528053841722536,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_398/pdbs/8.pdb,0.2095272873229377,398
704,3.912196141816748,10931.966247926448,0.5091936952625014,,0.1531569260907161,0.4908063047374986,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_744/pdbs/167.pdb,0.1370416270216244,744
705,4.1565723206387375,20368.083629015822,0.1964777151698315,,0.2003638726693151,0.8035222848301685,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_336/pdbs/484.pdb,0.1770032942618787,336
706,3.911980291848499,15514.535580248392,0.4966446898073733,,0.1517159794390393,0.5033553101926267,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_28/pdbs/383.pdb,0.1356271187806634,28
707,4.007437826983093,10480.407307879048,0.3901187725920551,,0.1701027111366481,0.6098812274079449,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_829/pdbs/203.pdb,0.1485727493209531,829
708,3.9916181604718046,14982.076192836688,0.7506839141339169,,0.1642978953240342,0.249316085866083,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_745/pdbs/275.pdb,0.1513882216533836,745
709,4.203835476265128,22389.365964368742,0.1362071429384987,,0.2171458334883592,0.8637928570615013,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_249/pdbs/58.pdb,0.1919561168680226,249
