,rmsd,w_1_native_3_0,w_1_native_3_1,ff,xray_native_3_0,r_free_native_3_1,r_work_native_3_1,r_work_native_3_0,rmsd_native_3_0,w_0_native_3_0,r_free_native_3_0,w_0_native_3_1,xray_native_3_1,pdb,r_free_native_3_0+r_free_native_3_1,rmsd_native_3_1,out_id
818,,0.6242142756756762,0.7163802131857592,19954.953951070856,4.311235418289827,0.1902727518918885,0.1775827593341274,0.2002519899953822,,0.3757857243243238,0.218420652721906,0.2836197868142407,4.149095808008028,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_876/pdbs/492.pdb,0.4086934046137945,,876
819,,0.844993187595884,0.1096875293060905,20556.18071671976,4.071350809277718,0.160828159124486,0.1479301100680137,0.1499956777118599,,0.1550068124041159,0.1654522025130563,0.8903124706939095,4.0340448248861005,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_589/pdbs/469.pdb,0.3262803616375423,,589
820,,0.0874560753354971,0.1912775421010624,21378.014428016173,4.245312259606162,0.3029729345942801,0.2768798387436489,0.2046402061662655,,0.9125439246645028,0.2417430174298041,0.8087224578989376,4.456005052224126,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_808/pdbs/301.pdb,0.5447159520240842,,808
821,,0.6168866311462154,0.6590731480804646,19266.59104247116,4.2349894487226205,0.2148866693627634,0.1896683641033534,0.1867098521679421,,0.3831133688537845,0.2008841745092163,0.3409268519195355,4.260092615528077,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_541/pdbs/331.pdb,0.4157708438719797,,541
822,,0.8381449914046635,0.345933146611356,12807.144585378226,3.928460610640077,0.1542497237811899,0.1385733396412352,0.1337997490671082,,0.1618550085953365,0.1468820180264803,0.654066853388644,3.979439009632158,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_794/pdbs/482.pdb,0.3011317418076702,,794
823,,0.114908781432304,0.8486778485653662,12317.144726729248,3.989003126918728,0.1406915932565941,0.129990588560606,0.1409210845875589,,0.885091218567696,0.1623125337726883,0.1513221514346338,3.905827557413794,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_777/pdbs/470.pdb,0.3030041270292824,,777
824,,0.1486158798853098,0.5784885220913373,13286.121125476971,4.09538242838424,0.1878702241283191,0.1685314563565297,0.1575617914862882,,0.8513841201146901,0.1781204126083238,0.4215114779086627,4.162143344268664,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_661/pdbs/164.pdb,0.3659906367366429,,661
825,,0.5649797117642154,0.260790765417822,20861.04455517876,4.116983835795333,0.1728601048823281,0.154030795249643,0.1597001111004218,,0.4350202882357847,0.1783185833949944,0.7392092345821779,4.075599548149741,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_218/pdbs/499.pdb,0.35117868827732246,,218
826,,0.5474887349546836,0.6478866631854376,20322.742501677443,4.18718773377429,0.1751786539992739,0.1606816765729879,0.1718749816544351,,0.4525112650453164,0.1853567954113264,0.3521133368145624,4.102071189128026,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_790/pdbs/486.pdb,0.36053544941060034,,790
827,,0.0019381013360507,0.4609790467970359,17162.117329251007,4.19600074128331,0.2161962958089421,0.1951656606941063,0.1823642214135047,,0.9980618986639492,0.1980163979402108,0.5390209532029642,4.295647318042411,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_382/pdbs/366.pdb,0.4142126937491529,,382
828,,0.636028375688203,0.3523392850837483,11941.293696100667,4.049827622684669,0.1578208011159604,0.1430934646277947,0.1514652563473261,,0.3639716243117969,0.1641505485631546,0.6476607149162517,3.989515477373678,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_749/pdbs/477.pdb,0.321971349679115,,749
829,,0.8141868225924298,0.9704907557311035,28100.18738104776,4.452041987893129,0.2472801536233031,0.2235864660812354,0.2776586435758917,,0.1858131774075702,0.3063268839903194,0.0295092442688964,4.339694143112493,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_190/pdbs/178.pdb,0.5536070376136225,,190
830,,0.7347864786641849,0.3180386807411394,23968.612150132856,3.958029197990684,0.1431699196920966,0.1287877472515673,0.1312719707395835,,0.2652135213358151,0.1416604360056523,0.6819613192588606,3.9575723891923857,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_259/pdbs/386.pdb,0.28483035569774895,,259
831,,0.462123369104987,0.312541017764973,14373.317573397975,4.213757360489588,0.1839856818220504,0.1690277344059775,0.1775265979528709,,0.537876630895013,0.1896727462586483,0.6874589822350269,4.147860188731012,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_485/pdbs/291.pdb,0.3736584280806987,,485
832,,0.1946565001721967,0.7129058003065168,14543.447859177502,3.923475140632183,0.1520090258511304,0.1440223014509251,0.1352261578119102,,0.8053434998278033,0.1460058349587634,0.2870941996934831,4.015412800357447,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_519/pdbs/447.pdb,0.2980148608098938,,519
833,,0.7681291051690041,0.4065583028580423,18007.840310370942,4.014693212367216,0.1839754336270705,0.1694863272857938,0.1513821753676343,,0.2318708948309957,0.1683158261407827,0.5934416971419577,4.146788447566927,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_203/pdbs/312.pdb,0.3522912597678532,,203
834,,0.4702595065310426,0.4295183437485509,19659.81797348905,4.072740489059452,0.1749139418058476,0.1646442661686673,0.1522737264696334,,0.5297404934689575,0.1656000165920563,0.5704816562514491,4.16006811381917,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_835/pdbs/335.pdb,0.3405139583979039,,835
835,,0.6295068250655464,0.8350044143293625,17528.411781469615,4.4322604677365565,0.1974773515022437,0.1845697913297101,0.2282526134526248,,0.3704931749344536,0.2412819295606086,0.1649955856706375,4.1666974674555135,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_334/pdbs/292.pdb,0.4387592810628523,,334
836,,0.4976802549587603,0.2019436750428123,19397.80838275728,4.228901279713142,0.1952561321352716,0.181549483170962,0.1826863705536642,,0.5023197450412398,0.195788242395595,0.7980563249571877,4.203848801881169,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_689/pdbs/267.pdb,0.3910443745308666,,689
837,,0.5743306192687546,0.7858704782275914,19476.85075481512,4.28278074628957,0.1779849607505143,0.1647491831703084,0.1956070788047524,,0.4256693807312454,0.1992540033158354,0.2141295217724086,4.078120366965019,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_264/pdbs/456.pdb,0.3772389640663497,,264
838,,0.5782369959445368,0.5516900322049334,16999.65569498576,4.142470832847053,0.1810731360840291,0.1690555938642302,0.1629541789477794,,0.4217630040554632,0.1833900524801667,0.4483099677950666,4.176653722158082,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_194/pdbs/474.pdb,0.3644631885641958,,194
839,,0.367860805737834,0.443533937906061,14430.82378912221,4.127236622738994,0.1952969885000275,0.1854216032388382,0.1659209507210826,,0.632139194262166,0.1854973211107519,0.5564660620939391,4.244537529341697,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_132/pdbs/231.pdb,0.3807943096107794,,132
840,,0.3114678681410138,0.8018346386074375,21123.559793415927,3.8379419786406106,0.1416772979172539,0.1296080321350889,0.1230894953301196,,0.6885321318589861,0.1374070865650478,0.1981653613925624,3.925607854194385,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_463/pdbs/441.pdb,0.27908438448230166,,463
841,,0.8662876242712606,0.0379441973846018,16462.608517494675,4.053582461376605,0.168991013946919,0.1540790653491142,0.1491133680390793,,0.1337123757287394,0.1720099149612997,0.962055802615398,4.077581702133476,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_935/pdbs/429.pdb,0.3410009289082187,,935
842,,0.2073219499202962,0.6209647604249698,15893.45075599637,3.909796843609476,0.1593000387362313,0.1484901628939336,0.1349778968999305,,0.7926780500797037,0.1436822432926091,0.3790352395750301,4.04000314616405,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_869/pdbs/451.pdb,0.30298228202884037,,869
843,,0.8079413566808393,0.5685699788079107,15368.976069136785,4.087875696238866,0.2364955129844678,0.2164243655994545,0.1690540554659505,,0.1920586433191606,0.184905392096886,0.4314300211920893,4.3973663872489634,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_569/pdbs/381.pdb,0.4214009050813538,,569
844,,0.7438280431460971,0.6688541691706981,21353.331426975325,4.282029459363898,0.2488819425451403,0.2293420058374622,0.2030160851729336,,0.2561719568539028,0.2245547305948736,0.331145830829302,4.4279692383306415,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_284/pdbs/166.pdb,0.4734366731400139,,284
845,,0.4639249704526998,0.136661000373965,14320.587603174006,4.41304402367298,0.1914598646603331,0.1771800561164881,0.2183523602444292,,0.5360750295473002,0.2318820542409171,0.863338999626035,4.148534187276483,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_33/pdbs/109.pdb,0.42334191890125017,,33
846,,0.6556180163665871,0.3660174031955947,15320.424510289206,3.962365057272348,0.1458057752312058,0.1352163928502488,0.1368953974014153,,0.3443819836334128,0.149752779268392,0.6339825968044053,3.939585698072471,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_959/pdbs/411.pdb,0.2955585544995978,,959
847,,0.6237608794466275,0.5981723086303024,17578.698726291437,4.17702807118947,0.1905922252710434,0.1756077999119019,0.1735422345474182,,0.3762391205533725,0.1912772675173558,0.4018276913696976,4.195608645527105,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_397/pdbs/498.pdb,0.3818694927883992,,397
848,,0.4741887289427495,0.4771705253081275,21707.325068192065,4.121265666419535,0.1829645020312156,0.1677220358714823,0.1624786981332131,,0.5258112710572505,0.1744290653186271,0.5228294746918725,4.172775434370317,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_853/pdbs/318.pdb,0.3573935673498427,,853
849,,0.8298649378034647,0.6646512990378759,19028.30797965343,4.299808974251801,0.2742676117234982,0.2453092923251369,0.2102911920427005,,0.1701350621965353,0.2349514189856896,0.3353487009621241,4.505680050515861,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_288/pdbs/140.pdb,0.5092190307091877,,288
850,,0.5368151707529702,0.7448260278474064,13898.685660073425,4.16832197982562,0.1673050592129633,0.1535919656792412,0.1660867067248536,,0.4631848292470297,0.1833567441733051,0.2551739721525936,4.053311658145753,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_788/pdbs/291.pdb,0.3506618033862684,,788
851,,0.4762007146870069,0.1853402087038595,14645.626099608278,4.237353275389797,0.1876752234840557,0.1741682788826373,0.1869484249660644,,0.5237992853129931,0.196377233808611,0.8146597912961404,4.127197956802793,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_659/pdbs/307.pdb,0.3840524572926667,,659
852,,0.2877034318360106,0.515690402853795,13417.532541491664,3.982887305268986,0.1834068483147748,0.1682319106513927,0.1456434289951281,,0.7122965681639893,0.156978487883768,0.484309597146205,4.1643370760958405,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_383/pdbs/385.pdb,0.34038533619854283,,383
853,,0.5950932832471809,0.4022455739367012,15531.82598377534,4.008695723024538,0.1620587688051049,0.1503002357254005,0.1445551110322116,,0.4049067167528191,0.1575532277829258,0.5977544260632988,4.06332016354262,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_590/pdbs/248.pdb,0.3196119965880307,,590
854,,0.5274247331290726,0.6070325930313643,16119.92686870072,4.152088232789297,0.1761155564671717,0.1568739877643753,0.1625192942550106,,0.4725752668709275,0.1884678772584889,0.3929674069686357,4.0926030711926655,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_56/pdbs/328.pdb,0.3645834337256606,,56
855,,0.3641269503051358,0.2428894708526511,15456.854622449526,4.312948003986418,0.2152366964806943,0.1925600171177665,0.2017055879550793,,0.6358730496948642,0.221251055826957,0.7571105291473488,4.242979951677418,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_343/pdbs/488.pdb,0.4364877523076513,,343
856,,0.6619538442352618,0.4209292267214179,19123.39257044715,3.930412251469505,0.1621646095455466,0.1500253205017504,0.1347414847343671,,0.3380461557647382,0.1519650879384597,0.579070773278582,4.055137119026935,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_507/pdbs/396.pdb,0.3141296974840063,,507
857,,0.9459696351232548,0.4250247835176956,12610.749792051363,4.053309631766646,0.1675867334509247,0.1552586377991257,0.1534732901435494,,0.0540303648767453,0.1664530868871345,0.5749752164823043,4.078139242122065,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_804/pdbs/481.pdb,0.33403982033805923,,804
858,,0.8494466942051584,0.5398443219815146,13721.138938886064,4.14098372887738,0.2207418096027307,0.2055079960446058,0.1765273583433693,,0.1505533057948415,0.1893738391527644,0.4601556780184854,4.342344783936802,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_442/pdbs/232.pdb,0.4101156487554951,,442
859,,0.6111761949053774,0.8290768179029577,22261.51520559037,4.382017836233613,0.2033960899846053,0.1871082123098239,0.2167850355825469,,0.3888238050946225,0.2330389984161307,0.1709231820970422,4.195517157958504,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_944/pdbs/339.pdb,0.43643508840073597,,944
860,,0.4170660304420793,0.4415295106868245,20640.356064252737,4.125082716596489,0.1919088870823822,0.1741092399060998,0.164002812344068,,0.5829339695579207,0.1723933903117422,0.5584704893131754,4.2006193330420185,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_525/pdbs/434.pdb,0.3643022773941244,,525
861,,0.4570590063146393,0.6009783280460195,17672.62965432777,4.155792699351135,0.1794656377589676,0.1636047856013413,0.1680996177731713,,0.5429409936853608,0.1888939053531176,0.3990216719539806,4.116900606158115,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_982/pdbs/340.pdb,0.3683595431120852,,982
862,,0.6738633399968538,0.598635982281589,19487.77968046949,4.096560155864229,0.2193508887048058,0.2021232446721674,0.1663983185455382,,0.3261366600031463,0.1820499559104157,0.401364017718411,4.3408101138901305,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_931/pdbs/335.pdb,0.4014008446152215,,931
863,,0.7955953331100474,0.5585400841785059,18898.09882451385,4.167759686027638,0.2298439373428246,0.2074630259000199,0.1794521679300061,,0.2044046668899526,0.2000762901429486,0.4414599158214942,4.355472855908352,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_418/pdbs/443.pdb,0.4299202274857732,,418
864,,0.6684571449799419,0.5712249322138967,22007.395878983727,4.055657909751544,0.199803215405282,0.1842246017127391,0.1535700709986076,,0.3315428550200581,0.1761371322703546,0.4287750677861032,4.256059029294195,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_16/pdbs/365.pdb,0.3759403476756366,,16
865,,0.2327182722107448,0.5692617227696712,14010.922080462644,3.9971193442654127,0.1667887500222493,0.1523556115045378,0.1424572119028817,,0.7672817277892552,0.1542771726552728,0.4307382772303287,4.062839141161412,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_721/pdbs/371.pdb,0.3210659226775221,,721
866,,0.5735842307790945,0.538520178749867,19082.339884653167,4.133534608404036,0.188862223824557,0.1711256448495379,0.1656848287025634,,0.4264157692209055,0.1774627378322249,0.461479821250133,4.184629874780484,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_158/pdbs/311.pdb,0.3663249616567819,,158
867,,0.3180345898035967,0.1871165764020117,28195.602827370472,4.544456636295648,0.2714402544904731,0.2402121317553726,0.258793433556867,,0.6819654101964032,0.3029640272946836,0.8128834235979883,4.453525711303168,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_54/pdbs/484.pdb,0.5744042817851567,,54
868,,0.5856676840784787,0.505830745258473,20123.551312439493,4.124098470415471,0.1707625716551617,0.1607827519678439,0.1604599857285414,,0.4143323159215212,0.1731455356933457,0.494169254741527,4.125992994526358,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_537/pdbs/395.pdb,0.3439081073485074,,537
869,,0.8552925523401121,0.3778496076366249,19643.34517861825,4.005022032247147,0.1709781811409218,0.1538585933821117,0.1491114640492869,,0.1447074476598878,0.1572963629650903,0.6221503923633752,4.069751524307756,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_460/pdbs/438.pdb,0.3282745441060121,,460
870,,0.3893710210435205,0.5315469573148955,15683.468217326335,4.028967724062393,0.1637489699867874,0.147087529632099,0.1452499189792628,,0.6106289789564796,0.1665127127991942,0.4684530426851044,4.058336565506513,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_26/pdbs/493.pdb,0.33026168278598156,,26
