,r_free,ff,pdb,w_0,cif_name,N,job_id,M,cifs,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15
6258,0.3069778857450092,4538.478393079007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6258.pdb,0.0652390405074649,7mhh,8,2,6,7mhh,0.1825119998953811,0.2355647894583593,0.1699966665553844,0.1276795189047758,0.0659380698012884,0.1280608687018774,0.0250090461754686,,,,,,,,
6259,0.3119684683007704,6764.6747345527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6259.pdb,0.1379226098895372,7mhh,8,2,6,7mhh,0.0848453442070998,0.1083140035509586,0.0458632621093361,0.0380444016188809,0.2145923394381481,0.1987321771841345,0.1716858620019045,,,,,,,,
6260,0.3097807588672173,4877.352610769394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6260.pdb,0.0588735570493594,7mhh,8,2,6,7mhh,0.200131413554133,0.1243135771403821,0.1049819220664686,0.1156716389932883,0.0719256548779612,0.1543037490539091,0.1697984872644981,,,,,,,,
6261,0.3113529661608165,5400.951018286715,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6261.pdb,0.0318925684682355,7mhh,8,2,6,7mhh,0.0194586446317063,0.2701398582613523,0.1842285602072976,0.1479107056907195,0.1208334650848341,0.1301019344096101,0.0954342632462443,,,,,,,,
6262,0.3117860867570411,5331.119921621153,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6262.pdb,0.0145256175588187,7mhh,8,2,6,7mhh,0.1873394003908035,0.1132753888363259,0.1887330495728871,0.1522193556435797,0.0926362769690717,0.0817180453668987,0.1695528656616145,,,,,,,,
6263,0.3126462399619144,5115.68555857949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6263.pdb,0.169209826760628,7mhh,8,2,6,7mhh,0.1941476632096035,0.1606109110327164,0.047239137617523,0.0680752028401144,0.0281280239940941,0.1850634335316267,0.1475258010136937,,,,,,,,
6264,0.3115808201469849,5613.283730561341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6264.pdb,0.1631840978152741,7mhh,8,2,6,7mhh,0.0290852671469666,0.1692390405059751,0.0265614966644459,0.144650809295286,0.1471285375594037,0.1644585095601493,0.1556922414524991,,,,,,,,
6265,0.3068349029230496,5001.536664446122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6265.pdb,0.1717936192306351,7mhh,8,2,6,7mhh,0.1282392696449616,0.1539018012144953,0.0851404493705201,0.217339060209538,0.1184254868408126,0.0953322702395406,0.0298280432494964,,,,,,,,
6266,0.309012478447703,5298.501402003354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6266.pdb,0.0607465424077152,7mhh,8,2,6,7mhh,0.0224939051814503,0.1164539357702349,0.162068595828693,0.1693471658662215,0.0625046297147826,0.2250093199995153,0.1813759052313869,,,,,,,,
6267,0.3143827156119337,5519.423017438337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6267.pdb,0.2705312698082241,7mhh,8,2,6,7mhh,0.071903057082016,0.0161959108981674,0.276628694897316,0.0219730276284512,0.1360683480718752,0.0592946857316629,0.147405005882287,,,,,,,,
6268,0.3070168081521429,5137.441197980037,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6268.pdb,0.1611006170557365,7mhh,8,2,6,7mhh,0.1145543255564966,0.1261038055108441,0.0351031349587331,0.1394584609827918,0.0828288436028263,0.1932239839888142,0.1476268283437571,,,,,,,,
6269,0.3096102945287278,5556.619117994535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6269.pdb,0.1288509006042165,7mhh,8,2,6,7mhh,0.1499483184392336,0.136689471063388,0.1432429432827854,0.126939114977273,0.1114322337895632,0.1532214207195356,0.0496755971240043,,,,,,,,
6270,0.3125212614482686,5021.825233396925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6270.pdb,0.1666344187322795,7mhh,8,2,6,7mhh,0.0437405490416079,0.1650427932941706,0.1193370292997927,0.1679528118268881,0.1702296835457314,0.1386781996434592,0.0283845146160702,,,,,,,,
6271,0.3112645055747539,6015.030734116592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6271.pdb,0.0467119019803398,7mhh,8,2,6,7mhh,0.0406828214748761,0.1589471271490278,0.0898418753476731,0.2091395652394451,0.2160171978535196,0.0716827038828354,0.1669768070722827,,,,,,,,
6272,0.3135197654047849,7316.164862401427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6272.pdb,0.1012086385927784,7mhh,8,2,6,7mhh,0.1237972637182541,0.1717844160800423,0.0869929889370717,0.1265760068128533,0.1354072571470436,0.09541303000347,0.1588203987084863,,,,,,,,
6273,0.3138078976286453,5590.409976306529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6273.pdb,0.1968998179608491,7mhh,8,2,6,7mhh,0.1527135317372332,0.1214769455042377,0.113258791624084,0.0973241243160788,0.0862574419954544,0.185718218480854,0.0463511283812086,,,,,,,,
6274,0.3096553244435931,4216.856191529905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6274.pdb,0.1686801622568468,7mhh,8,2,6,7mhh,0.1378673104446377,0.012031770214993,0.1718622428147514,0.1232693366587039,0.1693056459837512,0.1925637447346312,0.0244197868916844,,,,,,,,
6275,0.311750090404318,4981.863558188078,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6275.pdb,0.2175660631383199,7mhh,8,2,6,7mhh,0.0958916480939325,0.1274527274639948,0.1994150651024156,0.0690740593138837,0.1301211169670682,0.1120430168408601,0.0484363030795247,,,,,,,,
6276,0.3126828100326791,5307.302804401642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6276.pdb,0.081018750687616,7mhh,8,2,6,7mhh,0.19021344183137,0.0663621312349817,0.0418453489580092,0.1889962862701382,0.1874698951119901,0.1258117121196369,0.1182824337862576,,,,,,,,
6277,0.3096018574596932,4898.548539174685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6277.pdb,0.0652390405074649,7mhh,8,2,6,7mhh,0.1825119998953811,0.2355647894583593,0.1699966665553844,0.1276795189047758,0.0659380698012884,0.1280608687018774,0.0250090461754686,,,,,,,,
6278,0.3087287461261288,5716.295714302252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6278.pdb,0.0821449987659988,7mhh,8,2,6,7mhh,0.1922088250614213,0.0454936431091999,0.0833190203453611,0.154507142085893,0.1423089318776562,0.1054275049718885,0.194589933782581,,,,,,,,
6279,0.3145291324854121,5572.998685531785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6279.pdb,0.1379226098895372,7mhh,8,2,6,7mhh,0.0848453442070998,0.1083140035509586,0.0458632621093361,0.0380444016188809,0.2145923394381481,0.1987321771841345,0.1716858620019045,,,,,,,,
6280,0.3160073271593673,6827.620649055352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6280.pdb,0.169209826760628,7mhh,8,2,6,7mhh,0.1941476632096035,0.1606109110327164,0.047239137617523,0.0680752028401144,0.0281280239940941,0.1850634335316267,0.1475258010136937,,,,,,,,
6281,0.3133550599153948,5823.167988023148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6281.pdb,0.2323256699572433,7mhh,8,2,6,7mhh,0.0297018341866625,0.0815654750408648,0.0695293526846016,0.085344886032046,0.1922651607708277,0.0618299783986889,0.2474376429290649,,,,,,,,
6282,0.3151974146379588,6005.289521567016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6282.pdb,0.1522434821321532,7mhh,8,2,6,7mhh,0.1018812861567007,0.1164449821673175,0.0245222774607337,0.1747014733610633,0.1171185827471707,0.1048074568009503,0.2082804591739105,,,,,,,,
6283,0.3145245168572997,6762.322540827646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6283.pdb,0.174414998829405,7mhh,8,2,6,7mhh,0.1710629413545166,0.0977543848478057,0.1423873330846121,0.0364434289257151,0.1412028550241454,0.1652778426360292,0.0714562152977706,,,,,,,,
6284,0.3120161816337911,4826.1457829414885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6284.pdb,0.0318925684682355,7mhh,8,2,6,7mhh,0.0194586446317063,0.2701398582613523,0.1842285602072976,0.1479107056907195,0.1208334650848341,0.1301019344096101,0.0954342632462443,,,,,,,,
6285,0.3163419354572459,5952.096033483269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6285.pdb,0.1781670506086513,7mhh,8,2,6,7mhh,0.1248581616633614,0.0666463188884141,0.1633726439150603,0.2139699434701844,0.0402060490821969,0.0991525364737279,0.1136272958984036,,,,,,,,
6286,0.3134757789414031,4848.972943392977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6286.pdb,0.2147091816533598,7mhh,8,2,6,7mhh,0.1577133540452868,0.0578589504056752,0.0289432121353226,0.2234956996932778,0.0637784570828472,0.0784716148172695,0.1750295301669609,,,,,,,,
6287,0.3141459606692549,4989.741497232095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6287.pdb,0.1631840978152741,7mhh,8,2,6,7mhh,0.0290852671469666,0.1692390405059751,0.0265614966644459,0.144650809295286,0.1471285375594037,0.1644585095601493,0.1556922414524991,,,,,,,,
6288,0.3179094218791891,5767.071678626013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6288.pdb,0.0145256175588187,7mhh,8,2,6,7mhh,0.1873394003908035,0.1132753888363259,0.1887330495728871,0.1522193556435797,0.0926362769690717,0.0817180453668987,0.1695528656616145,,,,,,,,
6289,0.310514186014016,5017.921942858367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6289.pdb,0.1717936192306351,7mhh,8,2,6,7mhh,0.1282392696449616,0.1539018012144953,0.0851404493705201,0.217339060209538,0.1184254868408126,0.0953322702395406,0.0298280432494964,,,,,,,,
6290,0.3143928921442832,6217.004272424973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6290.pdb,0.0607465424077152,7mhh,8,2,6,7mhh,0.0224939051814503,0.1164539357702349,0.162068595828693,0.1693471658662215,0.0625046297147826,0.2250093199995153,0.1813759052313869,,,,,,,,
6291,0.3121405051690001,5234.370466491393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6291.pdb,0.0628549865380615,7mhh,8,2,6,7mhh,0.2263474278724519,0.1414220026767341,0.0160558967840094,0.2081664087105409,0.0429872210635278,0.1119389886405567,0.1902270677141174,,,,,,,,
6292,0.3137827910032115,6309.77977182165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6292.pdb,0.1288509006042165,7mhh,8,2,6,7mhh,0.1499483184392336,0.136689471063388,0.1432429432827854,0.126939114977273,0.1114322337895632,0.1532214207195356,0.0496755971240043,,,,,,,,
6293,0.3132600770688656,6187.449840566883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6293.pdb,0.0588735570493594,7mhh,8,2,6,7mhh,0.200131413554133,0.1243135771403821,0.1049819220664686,0.1156716389932883,0.0719256548779612,0.1543037490539091,0.1697984872644981,,,,,,,,
6294,0.3197095808780998,5692.464233535602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6294.pdb,0.1046699357468425,7mhh,8,2,6,7mhh,0.1656001508353869,0.127183324282812,0.1027215753832467,0.1727802477000252,0.0387817474312581,0.17026464426395,0.1179983743564784,,,,,,,,
6295,0.3105681358057927,6057.9051029574375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6295.pdb,0.1611006170557365,7mhh,8,2,6,7mhh,0.1145543255564966,0.1261038055108441,0.0351031349587331,0.1394584609827918,0.0828288436028263,0.1932239839888142,0.1476268283437571,,,,,,,,
6296,0.315955045313873,5686.166608997641,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6296.pdb,0.1666344187322795,7mhh,8,2,6,7mhh,0.0437405490416079,0.1650427932941706,0.1193370292997927,0.1679528118268881,0.1702296835457314,0.1386781996434592,0.0283845146160702,,,,,,,,
6297,0.3146514008999785,5240.789081083172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6297.pdb,0.2705312698082241,7mhh,8,2,6,7mhh,0.071903057082016,0.0161959108981674,0.276628694897316,0.0219730276284512,0.1360683480718752,0.0592946857316629,0.147405005882287,,,,,,,,
6298,0.3173852609796484,6991.311584478332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6298.pdb,0.2175660631383199,7mhh,8,2,6,7mhh,0.0958916480939325,0.1274527274639948,0.1994150651024156,0.0690740593138837,0.1301211169670682,0.1120430168408601,0.0484363030795247,,,,,,,,
6299,0.3163853146042036,4351.233586990624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6299.pdb,0.291202234614071,7mhh,8,2,6,7mhh,0.2135790385930321,0.1403012365034832,0.0807838976963776,0.015233852540029,0.1244317959572303,0.0155071138361671,0.1189608302596095,,,,,,,,
6300,0.2970862086908669,5322.888798218283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6300.pdb,0.1580091324251948,7mhi,8,3,1,7mhi,0.147189959820773,0.0395530715740088,0.1207534341656676,0.1866421584318647,0.0561181460331347,0.1160929887194147,0.1756411088299413,,,,,,,,
6301,0.3014435317917843,5166.845983205228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6301.pdb,0.1601682792653909,7mhi,8,3,1,7mhi,0.1473359839631798,0.1506319330438924,0.1666855084768672,0.1444552473205413,0.1262354434278639,0.0622712706812623,0.0422163338210017,,,,,,,,
6302,0.3011584371218177,5638.197156333645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6302.pdb,0.103916736246883,7mhi,8,3,1,7mhi,0.0907872204977462,0.10678718453886,0.0380025378047737,0.2044172268011395,0.078882166915876,0.2242486126646421,0.1529583145300791,,,,,,,,
6303,0.300895033419701,5375.6997025546825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6303.pdb,0.0744158781288868,7mhi,8,3,1,7mhi,0.1969412171847978,0.0765103402583094,0.2171437836347116,0.0550267854090461,0.1324789589326966,0.0286832043284199,0.2187998321231316,,,,,,,,
6304,0.2992800111208831,4092.745743257449,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6304.pdb,0.2320427168160765,7mhi,8,3,1,7mhi,0.198198491794014,0.0284137409834241,0.0169883323185804,0.0279713440988634,0.0781126463859065,0.2194691983495939,0.1988035292535405,,,,,,,,
6305,0.2990916819001561,5768.438954061911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6305.pdb,0.0400684424364225,7mhi,8,3,1,7mhi,0.1024066955157464,0.162766650757492,0.120610475231755,0.1181415722099642,0.1549697794313263,0.1562806891629873,0.1447556952543062,,,,,,,,
6306,0.3012641101277272,6112.020087791819,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6306.pdb,0.1601682792653909,7mhi,8,3,1,7mhi,0.1473359839631798,0.1506319330438924,0.1666855084768672,0.1444552473205413,0.1262354434278639,0.0622712706812623,0.0422163338210017,,,,,,,,
6307,0.2980946364466447,6475.868558464286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6307.pdb,0.1580091324251948,7mhi,8,3,1,7mhi,0.147189959820773,0.0395530715740088,0.1207534341656676,0.1866421584318647,0.0561181460331347,0.1160929887194147,0.1756411088299413,,,,,,,,
6308,0.2977703809499898,7407.775503575335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6308.pdb,0.1580091324251948,7mhi,8,3,1,7mhi,0.147189959820773,0.0395530715740088,0.1207534341656676,0.1866421584318647,0.0561181460331347,0.1160929887194147,0.1756411088299413,,,,,,,,
6309,0.300869384690378,5999.00055010616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6309.pdb,0.103916736246883,7mhi,8,3,1,7mhi,0.0907872204977462,0.10678718453886,0.0380025378047737,0.2044172268011395,0.078882166915876,0.2242486126646421,0.1529583145300791,,,,,,,,
6310,0.3016245735317054,4554.301765325982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6310.pdb,0.0871930107003384,7mhi,8,3,1,7mhi,0.0472249725182048,0.0910665891191411,0.0749562917317958,0.2369991904169652,0.1752226953505475,0.2716367808532414,0.0157004693097654,,,,,,,,
6311,0.3012343962908682,5175.216502174485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6311.pdb,0.103916736246883,7mhi,8,3,1,7mhi,0.0907872204977462,0.10678718453886,0.0380025378047737,0.2044172268011395,0.078882166915876,0.2242486126646421,0.1529583145300791,,,,,,,,
6312,0.300899904946709,5229.291770313277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6312.pdb,0.19824968299244,7mhi,8,3,1,7mhi,0.0757865119723388,0.1114845310577623,0.1715823912926685,0.1090550068724393,0.1229901974408786,0.1524108319492436,0.0584408464222287,,,,,,,,
6313,0.3010265324104869,5182.928493867007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6313.pdb,0.1401490878176366,7mhi,8,3,1,7mhi,0.1173704726851087,0.1602895411115102,0.186644543935419,0.1438915616036386,0.1552599383961953,0.0163722464775959,0.0800226079728955,,,,,,,,
6314,0.3001548900678413,6430.184405591777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6314.pdb,0.1601682792653909,7mhi,8,3,1,7mhi,0.1473359839631798,0.1506319330438924,0.1666855084768672,0.1444552473205413,0.1262354434278639,0.0622712706812623,0.0422163338210017,,,,,,,,
6315,0.3008589297405162,5592.037151035719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6315.pdb,0.2320427168160765,7mhi,8,3,1,7mhi,0.198198491794014,0.0284137409834241,0.0169883323185804,0.0279713440988634,0.0781126463859065,0.2194691983495939,0.1988035292535405,,,,,,,,
6316,0.3004497206240126,6531.900819159761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6316.pdb,0.103916736246883,7mhi,8,3,1,7mhi,0.0907872204977462,0.10678718453886,0.0380025378047737,0.2044172268011395,0.078882166915876,0.2242486126646421,0.1529583145300791,,,,,,,,
6317,0.3004155385631834,6710.469248006375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6317.pdb,0.1401490878176366,7mhi,8,3,1,7mhi,0.1173704726851087,0.1602895411115102,0.186644543935419,0.1438915616036386,0.1552599383961953,0.0163722464775959,0.0800226079728955,,,,,,,,
6318,0.2989274060079404,6909.722075547579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6318.pdb,0.1401490878176366,7mhi,8,3,1,7mhi,0.1173704726851087,0.1602895411115102,0.186644543935419,0.1438915616036386,0.1552599383961953,0.0163722464775959,0.0800226079728955,,,,,,,,
6319,0.3017608423834172,7467.66761062583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6319.pdb,0.0769345591156079,7mhi,8,3,1,7mhi,0.0759659625443537,0.1993414475716337,0.1969265725626262,0.0691088226888917,0.0883697899447636,0.0808880561467914,0.2124647894253316,,,,,,,,
6320,0.301570226933561,5577.6316168409485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/6320.pdb,0.1039926678790728,7mhi,8,3,1,7mhi,0.1080029055788997,0.0591436518535455,0.2368303547649812,0.1197845201165999,0.0278620248137825,0.2611719286016978,0.0832119463914204,,,,,,,,
