,state_id,job_id,w_xray_id,field,r_free_7mhf,ff,pdb,r_free_7mhg,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk
1959,2.0,52.0,1.0,1.303712885605745,,36776.9675884651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W1/output_4/pdbs/72.pdb,0.4048144578051977,0.314108004396292,0.2845563990966262,,0.3002340243076292
1960,2.0,52.0,2.0,1.1384768392514906,,37138.05444969095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W2/output_0/pdbs/164.pdb,0.363317825599224,0.2523792851474439,0.2530082963908089,,0.2697714321140138
1961,2.0,52.0,3.0,1.0422142624731379,,44878.92965054435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W3/output_3/pdbs/97.pdb,0.3225235331771272,0.2348168843072172,0.2288061621947932,,0.2560676827940003
1962,2.0,52.0,4.0,1.009554439051634,,84591.72627120333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W4/output_0/pdbs/188.pdb,0.3246441994682608,0.2261145692347198,0.2132481371658838,,0.2455475331827697
1963,2.0,52.0,5.0,0.9832648220996958,,2881147.0761235463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W5/output_1/pdbs/133.pdb,0.3901683394377064,0.1873077868951105,0.1896040684765123,,0.2161846272903667
1964,2.0,52.0,6.0,1.1959683823623535,,3359044.718590398,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W6/output_0/pdbs/12.pdb,0.4025174135671802,0.2325317206061754,0.2524502910774708,,0.308468957111527
1965,2.0,52.0,7.0,1.3124643975476156,,5692871.413735171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W7/output_2/pdbs/11.pdb,0.4083473113145679,0.2878451761033556,0.2549055043245518,,0.3613664058051402
1966,2.0,52.0,8.0,1.3090824379126733,,13465550169.00702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W8/output_1/pdbs/11.pdb,0.4120044601277545,0.2827248985398642,0.2661664068929568,,0.3481866723520978
1967,2.0,52.0,9.0,1.3760637957147381,,115310848001196.84,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W9/output_1/pdbs/10.pdb,0.4160469954388005,0.3064254239475393,0.2752600233768159,,0.3783313529515824
1968,2.0,52.0,10.0,1.3736457016474322,,45560300.82919937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J52_W10/output_2/pdbs/11.pdb,0.4067195885047165,0.2822540479222654,0.2866206302192027,,0.3980514350012477
1969,2.0,53.0,0.0,1.4705680794919485,,36141.09561367741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W0/output_2/pdbs/11.pdb,0.4095384934934628,0.3517278881219423,,0.3478270765973676,0.3614746212791757
1970,2.0,53.0,1.0,1.3198896858880271,,36186.29501036461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W1/output_0/pdbs/37.pdb,0.4097094733234175,0.2936096699247941,,0.2966315186410958,0.3199390239987199
1971,2.0,53.0,2.0,1.1553834562293135,,37369.35036566439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W2/output_3/pdbs/93.pdb,0.3531828217380605,0.2616697501218587,,0.2678168372487957,0.2727140471205986
1972,2.0,53.0,3.0,1.1046840898700734,,46275.54962414641,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W3/output_4/pdbs/217.pdb,0.3478959633514056,0.2464884700217781,,0.2503514227166883,0.2599482337802015
1973,2.0,53.0,4.0,1.0458519321319355,,84972.06713952946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W4/output_1/pdbs/299.pdb,0.3227648523822574,0.2288468483369967,,0.2462529953082031,0.2479872361044783
1974,2.0,53.0,5.0,1.0417518824213263,,4373913.44697928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W5/output_4/pdbs/271.pdb,0.3910073579740349,0.1912997609320574,,0.2180424911442304,0.2414022723710036
1975,2.0,53.0,6.0,1.279551951299297,,3354228.929581648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W6/output_2/pdbs/11.pdb,0.4125446074968853,0.2496703356418085,,0.2992379653690212,0.3180990427915819
1976,2.0,53.0,7.0,1.3197893179463895,,8065772.534921292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W7/output_0/pdbs/11.pdb,0.4042406794949199,0.2744366496745254,,0.2863401370491132,0.3547718517278311
1977,2.0,53.0,8.0,1.325463288124747,,43044963.89451069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W8/output_0/pdbs/11.pdb,0.4236359106998797,0.2675271660934898,,0.284011913010461,0.3502882983209164
1978,2.0,53.0,9.0,1.3808219382234603,,63700981181.95182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W9/output_4/pdbs/11.pdb,0.4015695466359144,0.2781645491734825,,0.3101579918842056,0.3909298505298576
1979,2.0,53.0,10.0,1.4090871076666238,,92171783.84015894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J53_W10/output_3/pdbs/11.pdb,0.4177790917958455,0.3069360481696725,,0.3021953496107079,0.3821766180903978
1980,2.0,54.0,0.0,1.4779200047986771,,35815.91757920559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W0/output_1/pdbs/11.pdb,0.4162041287218346,,0.3528404113554683,0.3402176321126882,0.3686578326086859
1981,2.0,54.0,1.0,1.2738492996671487,,35123.84749735324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W1/output_1/pdbs/18.pdb,0.3789636347552368,,0.2885631683616899,0.3001542834948508,0.306168213055371
1982,2.0,54.0,2.0,1.1593737615031976,,36217.06319965929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W2/output_3/pdbs/49.pdb,0.3656850421512769,,0.2525766883921959,0.2742247754882349,0.2668872554714899
1983,2.0,54.0,3.0,1.0727838896284068,,45159.188462160186,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W3/output_1/pdbs/244.pdb,0.3365773258194957,,0.2296659385580124,0.2505367439465776,0.256003881304321
1984,2.0,54.0,4.0,1.035221193290898,,81714.82800359947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W4/output_4/pdbs/296.pdb,0.3468690179685531,,0.2168938483665388,0.2356185622522559,0.2358397647035502
1985,2.0,54.0,5.0,1.0103568627260688,,3552604.4272513813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W5/output_4/pdbs/182.pdb,0.377697681223818,,0.1765361830159205,0.2079881276273828,0.2481348708589474
1986,2.0,54.0,6.0,1.2645649272657886,,2970396.642562436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W6/output_4/pdbs/10.pdb,0.4099156750968908,,0.246322178745433,0.2831492271219091,0.3251778463015558
1987,2.0,54.0,7.0,1.3093302775433093,,5275492.481489841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W7/output_0/pdbs/11.pdb,0.403596360983061,,0.2592957165713471,0.2814402165908521,0.3649979833980493
1988,2.0,54.0,8.0,1.3635142375089953,,116987603.29263426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W8/output_3/pdbs/11.pdb,0.4218514558550107,,0.2644251837885925,0.2956680707288602,0.3815695271365318
1989,2.0,54.0,9.0,1.3570410887164612,,1974636664.8014667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W9/output_1/pdbs/11.pdb,0.4066267232604174,,0.268207121787057,0.3030233945083649,0.3791838491606219
1990,2.0,54.0,10.0,1.3566908485756946,,1438976165.2031024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J54_W10/output_0/pdbs/11.pdb,0.3946335227335002,,0.2775463884057074,0.3006220087989699,0.3838889286375171
1991,2.0,55.0,0.0,1.3164046777058394,,36925.810600723424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W0/output_1/pdbs/10.pdb,,0.3171073829535116,0.3276933641439394,0.3255561566243951,0.3460477739839933
1992,2.0,55.0,1.0,1.150388762820662,,36216.29449889637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W1/output_1/pdbs/37.pdb,,0.2752259010737486,0.2760399576941081,0.285169107082621,0.3139537969701843
1993,2.0,55.0,2.0,0.9964130852778994,,38893.118320232046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W2/output_2/pdbs/166.pdb,,0.2413632507689493,0.244019314650281,0.248277889135642,0.2627526307230272
1994,2.0,55.0,3.0,0.9098061206227909,,48248.69866073401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W3/output_4/pdbs/192.pdb,,0.2194669070361401,0.2122870426802278,0.2332647509731935,0.2447874199332295
1995,2.0,55.0,4.0,0.8263465169482771,,91925.08970439946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W4/output_1/pdbs/286.pdb,,0.1890208017139137,0.1857135626119722,0.2118478650862786,0.2397642875361126
1996,2.0,55.0,5.0,0.7795333387498597,,3551791.237075399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W5/output_0/pdbs/224.pdb,,0.1880475475474113,0.1582174796887772,0.1923593059813056,0.2409090055323657
1997,2.0,55.0,6.0,1.145668000805446,,3102641.5687677343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W6/output_1/pdbs/11.pdb,,0.2458721939019318,0.2759482195214239,0.2944609907694326,0.3293865966126577
1998,2.0,55.0,7.0,1.2010102967301595,,7297266.510880576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W7/output_1/pdbs/11.pdb,,0.271847953548434,0.2735001644793813,0.2889931980336396,0.3666689806687046
1999,2.0,55.0,8.0,1.2551296245410297,,17998367.097897403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W8/output_3/pdbs/11.pdb,,0.2934357796845389,0.2610697129972639,0.290490323087888,0.4101338087713391
2000,2.0,55.0,9.0,1.2527364239874867,,23723653.22182826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W9/output_2/pdbs/10.pdb,,0.2852559741404631,0.2759033883575065,0.289900692548128,0.4016763689413892
2001,2.0,55.0,10.0,1.3129847015441953,,805987653.0720072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J55_W10/output_0/pdbs/10.pdb,,0.297003257690586,0.2818101776340426,0.3147341767059858,0.4194370895135809
2002,2.0,56.0,0.0,1.8918867284316219,0.4422336970984545,35887.92128868201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W0/output_4/pdbs/11.pdb,0.4231527998789856,0.3418278841634678,0.3470440403987737,0.3376283068919401,
2003,2.0,56.0,1.0,1.6109302525766662,0.3680629111586464,36096.56116758982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W1/output_2/pdbs/202.pdb,0.3675540301415159,0.2915633187461625,0.2950037094328143,0.2887462830975272,
2004,2.0,56.0,2.0,1.4065418699688739,0.3450157960262806,37517.525313803526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W2/output_2/pdbs/294.pdb,0.3200512175953203,0.2527160548102393,0.2390546603905524,0.2497041411464813,
2005,2.0,56.0,3.0,1.3514208237687568,0.3266684723551667,49520.16166753374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W3/output_3/pdbs/193.pdb,0.3093912930785125,0.2283765493601728,0.234315875063456,0.2526686339114489,
2006,2.0,56.0,4.0,1.292483850932633,0.3252962532952382,114587.21180570504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W4/output_4/pdbs/215.pdb,0.3069346739102166,0.2207983025495382,0.2135417083708499,0.2259129128067901,
2007,2.0,56.0,5.0,1.2742163853201243,0.3787167415241841,6036378.258693433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W5/output_0/pdbs/158.pdb,0.3731713469424225,0.1713175573229908,0.1693471601794817,0.1816635793510452,
2008,2.0,56.0,6.0,1.6495922313314495,0.4500352807367859,1897508969.1419249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W6/output_1/pdbs/51.pdb,0.4627966651422365,0.2215138948108912,0.2227437378186211,0.2925026528229149,
2009,2.0,56.0,7.0,1.7276879130924143,0.4330314807783325,40374616.969265856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W7/output_1/pdbs/11.pdb,0.4362721177455317,0.2537763740711616,0.2637797074840675,0.340828233013321,
2010,2.0,56.0,8.0,1.7625619520363394,0.4549408245057295,1954135544.536761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W8/output_0/pdbs/11.pdb,0.4312474731970797,0.2671600661414329,0.270173503611278,0.3390400845808192,
2011,2.0,56.0,9.0,1.779674544104132,0.4386189956649562,4573133591945573.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W9/output_1/pdbs/11.pdb,0.4337675651140135,0.2739070333578337,0.2759643149387371,0.3574166350285916,
2012,2.0,56.0,10.0,1.7733743477988333,0.443140442198158,2561545011.4411497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J56_W10/output_1/pdbs/11.pdb,0.4287087703201098,0.2611437988953355,0.269295410932147,0.371085925453083,
2013,2.0,57.0,0.0,1.8188306220511865,0.41007304665575,35201.12829472982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W0/output_2/pdbs/11.pdb,0.3949568395514202,0.3459831308971132,0.3363604793107897,,0.3314571256361134
2014,2.0,57.0,1.0,1.6192117064702272,0.3753321599073838,36429.5075824244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W1/output_0/pdbs/133.pdb,0.3636026401922044,0.293398819169285,0.2904390616472353,,0.2964390255541188
2015,2.0,57.0,2.0,1.4517486040493375,0.3451108221279062,36466.6468777812,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W2/output_1/pdbs/77.pdb,0.3114324544132729,0.2620090639998464,0.2673326661213979,,0.2658635973869139
2016,2.0,57.0,3.0,1.3602017945749394,0.3198153746688771,47073.7038917893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W3/output_1/pdbs/117.pdb,0.2962603284570839,0.243385834815657,0.2482352679458719,,0.2525049886874495
2017,2.0,57.0,4.0,1.3152725276149138,0.3192652785742912,104395.6212029032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W4/output_1/pdbs/173.pdb,0.2906191939361343,0.2296665844869918,0.2215007727994223,,0.2542206978180742
2018,2.0,57.0,5.0,1.342319746356672,0.3836020848332727,9955658.568026517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W5/output_4/pdbs/224.pdb,0.3577716732563008,0.191220488790465,0.1904174553132084,,0.2193080441634252
2019,2.0,57.0,6.0,1.5596196138326293,0.3954470901708645,3379793.570286336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W6/output_0/pdbs/11.pdb,0.385408407913518,0.2424232882413825,0.262135041812265,,0.2742057856945992
2020,2.0,57.0,7.0,1.693678231529982,0.4167888830186481,69384188.17368507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W7/output_1/pdbs/11.pdb,0.3992992434079658,0.2616553479757271,0.2559584025313012,,0.35997635459634
2021,2.0,57.0,8.0,1.7706099487093123,0.4274945795387069,279255498.0533068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W8/output_1/pdbs/11.pdb,0.4011780433343903,0.2743630894656204,0.2813742258428698,,0.3862000105277249
2022,2.0,57.0,9.0,1.8183760854117486,0.4161702991563962,35295258.556880206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W9/output_4/pdbs/10.pdb,0.415986864759823,0.3008525160847834,0.2964866284468815,,0.3888797769638645
2023,2.0,57.0,10.0,1.794586047705526,0.420614945751787,1202873997.586278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J57_W10/output_2/pdbs/10.pdb,0.4103137579667905,0.2866243602556264,0.2768179493577937,,0.4002150343735281
2024,2.0,58.0,0.0,1.8733733026538082,0.4379951155440821,37038.33748031218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W0/output_1/pdbs/11.pdb,0.4103880424886459,0.3259301134339854,,0.3487256050094445,0.3503344261776503
2025,2.0,58.0,1.0,1.649216571198542,0.3842051951813473,36197.50798787657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W1/output_0/pdbs/88.pdb,0.3604221805260642,0.2909480316230841,,0.2925013641190842,0.3211397997489623
2026,2.0,58.0,2.0,1.4732994648488575,0.3318629040604839,36271.916500531785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W2/output_3/pdbs/133.pdb,0.3227118738740328,0.2689914509850021,,0.2706124049627304,0.2791208309666081
2027,2.0,58.0,3.0,1.4165574530545884,0.3251672812691473,48159.68918750787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W3/output_1/pdbs/204.pdb,0.3141170593874573,0.2538859016823519,,0.2477628122115044,0.2756243985041273
2028,2.0,58.0,4.0,1.3590373802246225,0.3153834699632977,117104.84977608875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W4/output_4/pdbs/147.pdb,0.2978145167401464,0.24283590796456,,0.2421216015374141,0.2608818840192045
2029,2.0,58.0,5.0,1.40671965458933,0.3676786597086687,8956034.434031364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W5/output_0/pdbs/81.pdb,0.3511585006832319,0.2073742374610779,,0.2298345127053748,0.2506737440309766
2030,2.0,58.0,6.0,1.7274073578550095,0.4093122731107105,4470385.309421157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W6/output_1/pdbs/11.pdb,0.3959274838427389,0.2615664136958953,,0.3061808475630264,0.3544203396426385
2031,2.0,58.0,7.0,1.7626470376420844,0.429355517647838,19763544.9450179,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W7/output_0/pdbs/11.pdb,0.4210117424108429,0.2599179975883158,,0.2742565135021788,0.3781052664929087
2032,2.0,58.0,8.0,1.7452733734141388,0.4212399848186661,390750862.5252377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W8/output_4/pdbs/11.pdb,0.405047329721733,0.2741970886599598,,0.2735275729725621,0.3712613972412177
2033,2.0,58.0,9.0,1.8294248736266079,0.4240158880254505,55274117.14208952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W9/output_4/pdbs/11.pdb,0.4117671477109119,0.3008536148660466,,0.2893041642638632,0.4034840587603358
2034,2.0,58.0,10.0,1.799422963596124,0.4323218923898155,88612525.69456379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J58_W10/output_3/pdbs/10.pdb,0.407572364017023,0.2849196974975064,,0.2787280183214456,0.3958809913703336
2035,2.0,59.0,0.0,1.8402183883361256,0.4306284905472325,36088.47654292725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W0/output_4/pdbs/22.pdb,0.4044576930156313,,0.3146628499620311,0.3431955536771718,0.347273801134059
2036,2.0,59.0,1.0,1.649614067260003,0.3835515912921977,35838.58528654673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W1/output_3/pdbs/103.pdb,0.367361555955185,,0.2951698204188865,0.3082639931424774,0.2952671064512567
2037,2.0,59.0,2.0,1.4655468653883652,0.344714537851333,36965.62138820322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W2/output_2/pdbs/204.pdb,0.3166404930734531,,0.2577241077225775,0.2753057851751648,0.2711619415658368
2038,2.0,59.0,3.0,1.3836879991693696,0.3277624009261652,46815.53584901337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W3/output_1/pdbs/135.pdb,0.3082293797675418,,0.2332869204150273,0.2569823056928319,0.2574269923678035
2039,2.0,59.0,4.0,1.3445693506910754,0.3263744188353832,113297.73603694404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W4/output_2/pdbs/206.pdb,0.3031195749095042,,0.224411643985167,0.2390329032056759,0.2516308097553452
2040,2.0,59.0,5.0,1.3502426314728153,0.3645614299365728,7806842.030381452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W5/output_0/pdbs/106.pdb,0.3473574299011174,,0.1809366662576482,0.2260754878191141,0.231311617558363
2041,2.0,59.0,6.0,1.706501727735416,0.4174549529177546,3880706.934655733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W6/output_1/pdbs/11.pdb,0.4016822334214931,,0.257363776419317,0.2757193807497097,0.3542813842271417
2042,2.0,59.0,7.0,1.7411100735864666,0.4187161055608205,32163590.814828992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W7/output_1/pdbs/11.pdb,0.4175232223595018,,0.2457645244327479,0.3026182750076597,0.3564879462257369
2043,2.0,59.0,8.0,1.7538992146285395,0.4294775311596867,2280606813.923415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W8/output_1/pdbs/11.pdb,0.4031375521572561,,0.2622399957553845,0.3040728265112404,0.3549713090449718
2044,2.0,59.0,9.0,1.8286144156681714,0.4365660224723015,32372757679.76789,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W9/output_1/pdbs/11.pdb,0.4106369489176253,,0.2710029699877956,0.3102425503164978,0.4001659239739511
2045,2.0,59.0,10.0,1.8245526068588704,0.4247984649090098,7214727155.096034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J59_W10/output_0/pdbs/11.pdb,0.4092742151836795,,0.2905583598261039,0.2904268170617096,0.4094947498783678
2046,2.0,60.0,0.0,1.782178098288854,0.4409257783995831,36114.64079763209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N2_J60_W0/output_2/pdbs/11.pdb,,0.3174325691257582,0.3344886532162407,0.3404688661307231,0.3488622314165488
