,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_617/log.csv,0.2836460667382574,0.5434135200873447,5.674677477436057,0.2541459588469587,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_617/pdbs/16.pdb,0.633270212684113
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_627/log.csv,0.2926355646732431,0.5357600794414803,5.69530662921855,0.2587891166322431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_627/pdbs/14.pdb,0.474600336518927
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_625/log.csv,0.2873262264945091,0.5366261647183661,5.682467305534204,0.2559723079189934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_625/pdbs/16.pdb,0.4346361517816206
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_538/log.csv,0.2845597889453234,0.5552630139261588,5.653707584067257,0.2545110110175328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_538/pdbs/27.pdb,0.4517439387588552
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_537/log.csv,0.2869705548842099,0.6640421235160051,5.59170053031433,0.2528641576592177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_537/pdbs/420.pdb,0.6904989850370752
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_554/log.csv,0.2823299453829609,0.8606952498977367,5.552755022181684,0.2379788160601094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_554/pdbs/1022.pdb,0.5079796070654801
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_550/log.csv,0.2820374049470085,0.5453521872676406,5.6615475696961575,0.2566218274866907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_550/pdbs/27.pdb,0.6227922002813198
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_555/log.csv,0.2858029266111309,0.5510769853951138,5.657346863311253,0.2560476317019605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_555/pdbs/28.pdb,0.4705045306217733
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_545/log.csv,0.2899716690063112,0.5363452206312355,5.698548276952533,0.2595827264034963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_545/pdbs/13.pdb,0.7770895299580884
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_547/log.csv,0.2929139231526584,0.5400577694084185,5.700196525843761,0.2582375432113208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_547/pdbs/11.pdb,0.8574957704546423
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_541/log.csv,0.2864474482532341,0.5556820872759615,5.668279378232247,0.2573212527286705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_541/pdbs/27.pdb,0.5074913898274609
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_611/log.csv,0.2865455328063762,0.8957961737169229,5.543826520487936,0.2402626290182971,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_611/pdbs/820.pdb,0.5141661830356803
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_546/log.csv,0.2805255287261192,0.8372376969276929,5.551930051593107,0.2382764784328862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_546/pdbs/627.pdb,0.530960458659
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_544/log.csv,0.2867310863553408,0.528246777439609,5.691639414268329,0.2576579745586599,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_544/pdbs/13.pdb,0.2119251560476931
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_553/log.csv,0.2895369959593856,0.5416997933278968,5.6698010285860585,0.2549296317589063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_553/pdbs/21.pdb,0.5947366434185039
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_540/log.csv,0.2868004834196015,0.793470259945355,5.565202868965778,0.2422802966432608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_540/pdbs/421.pdb,0.4476671730091168
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_549/log.csv,0.290160856576331,0.5454427529818935,5.701606289027748,0.2565603373321283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_549/pdbs/11.pdb,0.0751241207651844
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_531/log.csv,0.2924562101788899,0.5496764672511504,5.666040749919308,0.2550589210655383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_531/pdbs/28.pdb,0.5852920045379394
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_533/log.csv,0.2877707325492757,0.7445753168469116,5.5577816658213095,0.243535759055313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_533/pdbs/423.pdb,0.4653563905290006
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_536/log.csv,0.2894909529687731,0.5313361638824027,5.6908849523863925,0.2580803698115818,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_536/pdbs/15.pdb,0.5727385999810035
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_534/log.csv,0.2858515757215366,0.5425764121325054,5.679519089748305,0.2546324548224726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_534/pdbs/15.pdb,0.3235127092974092
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_532/log.csv,0.2940046394904409,0.5489216920584278,5.675149776579264,0.2550618074136025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_532/pdbs/24.pdb,0.3442796956541391
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_535/log.csv,0.2831172748896262,0.5355819551971486,5.6784091716326985,0.2571377533812307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_535/pdbs/14.pdb,0.6398434819866639
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_637/log.csv,0.285302749282442,0.830485228563115,5.544274699773465,0.2400219292199261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_637/pdbs/2038.pdb,0.4140995191238958
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_636/log.csv,0.2918169876448385,0.8477028242031618,5.592975026839073,0.2487262217539597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_636/pdbs/1619.pdb,0.6700537718479451
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_632/log.csv,0.2800980994228683,0.5432188921929673,5.663989629604522,0.2538350571294149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_632/pdbs/20.pdb,0.4337470891970374
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_635/log.csv,0.2819352630314393,0.8419818320259262,5.549709207280203,0.2398075574579263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_635/pdbs/1425.pdb,0.5120637925956045
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_634/log.csv,0.2823696460002781,0.5316298198817975,5.6771986251532205,0.257481243620672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_634/pdbs/15.pdb,0.6145820521698764
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_631/log.csv,0.2819505745248771,0.5430858938691753,5.675672622368769,0.2563724209409697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_631/pdbs/16.pdb,0.4964492479332721
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_638/log.csv,0.2888932002886061,0.5377434779380467,5.686390044914937,0.2560014957318464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_638/pdbs/16.pdb,0.6870750428979079
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_633/log.csv,0.283476411513277,0.5346950668303457,5.672479452126593,0.2557445807302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_633/pdbs/16.pdb,0.3503239933191763
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_639/log.csv,0.2799057548158766,0.8134658606320326,5.555728125001348,0.2404557889960993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_639/pdbs/1223.pdb,0.5510744432774219
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_568/log.csv,0.2863544041509194,0.548182701947073,5.683196625425586,0.2553151980276271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_568/pdbs/17.pdb,0.3569127394805735
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_570/log.csv,0.2917986431801414,0.5370374053204219,5.6866480690496015,0.2568968642402278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_570/pdbs/16.pdb,0.2432029950140394
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_573/log.csv,0.279639180865781,0.8542714277715046,5.56203053822358,0.2421829372202201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_573/pdbs/1443.pdb,0.4990955279325437
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_575/log.csv,0.2907557930542699,0.5431663753900831,5.682955111805367,0.2549168213760663,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_575/pdbs/16.pdb,0.7660117750454285
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_528/log.csv,0.2868186198788222,0.5372013778153898,5.690204341153635,0.255703322708989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_528/pdbs/15.pdb,0.7764912271334111
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_529/log.csv,0.2919605323288306,0.5230003100529113,5.692155056769443,0.2578025171202592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_529/pdbs/21.pdb,0.7704858949846682
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_527/log.csv,0.2875126012871845,0.5381835380915635,5.691063141940113,0.2567923556527376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_527/pdbs/15.pdb,0.2449249189006105
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_525/log.csv,0.2825375308268023,0.5446680963588721,5.678867760965652,0.2577932574939397,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_525/pdbs/17.pdb,0.4344346351613035
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_526/log.csv,0.2910406079116029,0.542742807461634,5.683290969230364,0.2564803460030304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_526/pdbs/17.pdb,0.4028299329121969
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_530/log.csv,0.2917263289727466,0.73319185903464,5.562129134310007,0.243501877421963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_530/pdbs/420.pdb,0.5725799857561864
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_643/log.csv,0.2912901289877685,0.5403529200051016,5.677762529190418,0.2583960113602129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_643/pdbs/26.pdb,0.7006939945000692
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_642/log.csv,0.2857322314206992,0.8617388098715406,5.57663902014336,0.2452974794629934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_642/pdbs/449.pdb,0.379505219699645
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_641/log.csv,0.2882534992192292,0.5363312004930335,5.686808363079972,0.2585578220841596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_641/pdbs/16.pdb,0.531493163227699
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_640/log.csv,0.2946281713620131,0.5443574891933437,5.708266995242804,0.2559924636212838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_640/pdbs/12.pdb,0.0655771949412486
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_629/log.csv,0.287631288545418,0.523934017276996,5.688605867231453,0.2596964886084716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_629/pdbs/11.pdb,0.2348674561570641
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_600/log.csv,0.2869686492168175,0.5315229070156964,5.688531055569493,0.2573320476166631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_600/pdbs/14.pdb,0.7112136589348927
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_607/log.csv,0.2905781715761109,0.5553422392464161,5.656162442755114,0.255302222042899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_607/pdbs/28.pdb,0.4942752794061334
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_606/log.csv,0.2829984752175021,0.5330731766599229,5.680706824438019,0.2564335404806495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_606/pdbs/15.pdb,0.3104882324402791
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_608/log.csv,0.29156568058867,0.5496148959595705,5.700642623328146,0.2562355719056437,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_608/pdbs/13.pdb,0.8821377610471545
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_604/log.csv,0.2836590925105303,0.5457399243381883,5.677901436399552,0.2553992959993362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_604/pdbs/16.pdb,0.437633480107202
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_603/log.csv,0.291654671361692,0.5373681447517635,5.685042642597255,0.258955991795827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_603/pdbs/24.pdb,0.7606674793723875
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_601/log.csv,0.2902104334280483,0.535656192941661,5.697090821942454,0.259100703735257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_601/pdbs/11.pdb,0.1590678825940061
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_586/log.csv,0.2825328253120249,0.5437238098948278,5.687524535737608,0.259183659398455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_586/pdbs/16.pdb,0.465447870049418
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_582/log.csv,0.2794040024808827,0.543612851515917,5.674438148243957,0.2564957906704513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_582/pdbs/16.pdb,0.6086578464619332
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_588/log.csv,0.28925187689866,0.5392568320098173,5.69141698907867,0.2554585973785737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_588/pdbs/15.pdb,0.7588260671292564
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_583/log.csv,0.2858179358792012,0.540795368682918,5.677742198918883,0.2554062019514579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_583/pdbs/17.pdb,0.6146199979128313
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_590/log.csv,0.291726465084502,0.5297848558767086,5.693963785584485,0.257246979046528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_590/pdbs/12.pdb,0.7564057827535128
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_585/log.csv,0.2884863293319813,0.524836588318426,5.691775217320275,0.25844078348741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_585/pdbs/11.pdb,0.2803078982449117
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_584/log.csv,0.2871593332105927,0.5409064226907833,5.680979446396317,0.2558611091211029,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_584/pdbs/15.pdb,0.6855993455440932
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_581/log.csv,0.2882958252104553,0.5373577054221997,5.694599805150025,0.2580698486949409,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_581/pdbs/14.pdb,0.2176585136676358
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_580/log.csv,0.2873707790335558,0.5303364590535805,5.689585930967429,0.2580441042056674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_580/pdbs/13.pdb,0.6733773631398194
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_614/log.csv,0.2863206840397131,0.7664950285049683,5.566280603982961,0.2435435224367646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_614/pdbs/620.pdb,0.5863611447370679
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_618/log.csv,0.2853680579760372,0.5553527734878411,5.66360131375137,0.2565862308636227,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_618/pdbs/29.pdb,0.6596592693540546
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_616/log.csv,0.2901009014272186,0.5451476961059485,5.701420398685151,0.2570110698469791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_616/pdbs/13.pdb,0.1188444075709423
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_612/log.csv,0.2891595437663447,0.5490440305607605,5.6752428367411225,0.256433880726395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_612/pdbs/25.pdb,0.5264872471793804
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_624/log.csv,0.2849150009933425,0.5477118903432717,5.675559602814228,0.2545922352484241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_624/pdbs/17.pdb,0.407066086551694
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_622/log.csv,0.2912286896378328,0.5292846205854264,5.690411382552887,0.2576468656563691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_622/pdbs/14.pdb,0.279324954815793
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_626/log.csv,0.2926770092850305,0.5428625429077674,5.712755152582334,0.2571561739932536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_626/pdbs/13.pdb,0.0608497179331019
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_620/log.csv,0.289551944718929,0.5370423466158591,5.685296827879086,0.2555902765076196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_620/pdbs/15.pdb,0.6668634084489456
